simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,169,819.2,0.05,16337,800,826,16337,0,1.0,77,True,None,153739,
1,4,1.5,170,819.2,0.05,16375,817,779,16375,0,1.0,78,True,None,153739,
1,4,1.5,171,819.2,0.05,16383,829,821,16383,0,1.0,79,True,None,153739,
1,4,1.5,172,819.2,0.05,16370,819,832,16370,0,1.0,80,True,None,153739,
1,4,1.5,173,819.2,0.05,16356,839,853,16356,0,1.0,81,True,None,153739,
1,4,1.5,174,819.2,0.05,16353,783,786,16353,0,1.0,82,True,None,153739,
1,4,1.5,175,819.2,0.05,16297,796,852,16297,0,1.0,83,True,None,153739,
1,4,1.5,176,819.2,0.05,16325,796,768,16325,0,1.0,84,True,None,153739,
1,4,1.5,177,819.2,0.05,16319,766,772,16319,0,1.0,85,True,None,153739,
1,4,1.5,178,819.2,0.05,16297,812,834,16297,0,1.0,86,True,None,153739,
1,4,1.5,179,819.2,0.05,16287,799,809,16287,0,1.0,87,True,None,153739,
1,4,1.5,180,819.2,0.05,16304,823,806,16304,0,1.0,88,True,None,153739,
1,4,1.5,181,819.2,0.05,16279,785,810,16279,0,1.0,89,True,None,153739,
1,4,1.5,182,819.2,0.05,16261,861,879,16261,0,1.0,90,True,None,153739,
1,4,1.5,183,819.2,0.05,16248,782,795,16248,0,1.0,91,True,None,153739,
1,4,1.5,184,819.2,0.05,16280,865,833,16280,0,1.0,92,True,None,153739,
1,4,1.5,185,819.2,0.05,16291,816,805,16291,0,1.0,93,True,None,153739,
1,4,1.5,186,819.2,0.05,16346,859,804,16346,0,1.0,94,True,None,153739,
1,4,1.5,187,819.2,0.05,16331,813,828,16331,0,1.0,95,True,None,153739,
1,4,1.5,188,819.2,0.05,16321,832,842,16321,0,1.0,96,True,None,153739,
1,4,1.5,189,819.2,0.05,16410,853,764,16410,0,1.0,97,True,None,153739,
1,4,1.5,190,819.2,0.05,16421,849,838,16421,0,1.0,98,True,None,153739,
1,4,1.5,191,819.2,0.05,16440,820,801,16440,0,1.0,99,True,None,153739,
1,4,1.5,192,819.2,0.05,16363,800,877,16363,0,1.0,100,True,True,153739,
2,4,1.5,115,819.2,0.05,16396,855,810,5,16391,0.0003049524274213223,1,True,None,188355,
2,4,1.5,116,819.2,0.05,16348,799,847,25,16323,0.0015292390506483973,2,True,None,188355,
2,4,1.5,117,819.2,0.05,16378,821,791,97,16281,0.005922579069483454,3,True,None,188355,
2,4,1.5,118,819.2,0.05,16334,823,867,394,15940,0.024121464430023266,4,True,None,188355,
2,4,1.5,119,819.2,0.05,16462,897,769,1484,14978,0.09014700522415259,5,True,None,188355,
2,4,1.5,120,819.2,0.05,16524,896,834,5132,11392,0.31057855240861776,6,True,None,188355,
2,4,1.5,121,819.2,0.05,16534,845,835,12708,3826,0.7685980404015967,7,True,None,188355,
2,4,1.5,122,819.2,0.05,16525,808,817,16468,57,0.9965506807866868,8,True,None,188355,
2,4,1.5,123,819.2,0.05,16506,793,812,16506,0,1.0,9,True,None,188355,
2,4,1.5,124,819.2,0.05,16421,761,846,16421,0,1.0,10,True,None,188355,
2,4,1.5,125,819.2,0.05,16396,805,830,16396,0,1.0,11,True,None,188355,
2,4,1.5,126,819.2,0.05,16370,816,842,16370,0,1.0,12,True,None,188355,
2,4,1.5,127,819.2,0.05,16379,834,825,16379,0,1.0,13,True,None,188355,
2,4,1.5,128,819.2,0.05,16374,813,818,16374,0,1.0,14,True,None,188355,
2,4,1.5,129,819.2,0.05,16367,809,816,16367,0,1.0,15,True,None,188355,
2,4,1.5,130,819.2,0.05,16425,862,804,16425,0,1.0,16,True,None,188355,
2,4,1.5,131,819.2,0.05,16435,830,820,16435,0,1.0,17,True,None,188355,
2,4,1.5,132,819.2,0.05,16415,852,872,16415,0,1.0,18,True,None,188355,
2,4,1.5,133,819.2,0.05,16402,828,841,16402,0,1.0,19,True,None,188355,
2,4,1.5,134,819.2,0.05,16439,845,808,16439,0,1.0,20,True,None,188355,
2,4,1.5,135,819.2,0.05,16478,835,796,16478,0,1.0,21,True,None,188355,
2,4,1.5,136,819.2,0.05,16490,802,790,16490,0,1.0,22,True,None,188355,
2,4,1.5,137,819.2,0.05,16437,797,850,16437,0,1.0,23,True,None,188355,
2,4,1.5,138,819.2,0.05,16451,827,813,16451,0,1.0,24,True,None,188355,
2,4,1.5,139,819.2,0.05,16458,828,821,16458,0,1.0,25,True,None,188355,
2,4,1.5,140,819.2,0.05,16429,836,865,16429,0,1.0,26,True,None,188355,
2,4,1.5,141,819.2,0.05,16369,784,844,16369,0,1.0,27,True,None,188355,
2,4,1.5,142,819.2,0.05,16403,837,803,16403,0,1.0,28,True,None,188355,
2,4,1.5,143,819.2,0.05,16438,834,799,16438,0,1.0,29,True,None,188355,
2,4,1.5,144,819.2,0.05,16371,798,865,16371,0,1.0,30,True,None,188355,
2,4,1.5,145,819.2,0.05,16396,860,835,16396,0,1.0,31,True,None,188355,
2,4,1.5,146,819.2,0.05,16403,830,823,16403,0,1.0,32,True,None,188355,
2,4,1.5,147,819.2,0.05,16440,832,795,16440,0,1.0,33,True,None,188355,
2,4,1.5,148,819.2,0.05,16440,808,808,16440,0,1.0,34,True,None,188355,
2,4,1.5,149,819.2,0.05,16398,770,812,16398,0,1.0,35,True,None,188355,
2,4,1.5,150,819.2,0.05,16370,763,791,16370,0,1.0,36,True,None,188355,
2,4,1.5,151,819.2,0.05,16367,817,820,16367,0,1.0,37,True,None,188355,
2,4,1.5,152,819.2,0.05,16389,809,787,16389,0,1.0,38,True,None,188355,
2,4,1.5,153,819.2,0.05,16446,851,794,16446,0,1.0,39,True,None,188355,
2,4,1.5,154,819.2,0.05,16490,844,800,16490,0,1.0,40,True,None,188355,
2,4,1.5,155,819.2,0.05,16502,798,786,16502,0,1.0,41,True,None,188355,
2,4,1.5,156,819.2,0.05,16551,874,825,16551,0,1.0,42,True,None,188355,
2,4,1.5,157,819.2,0.05,16551,825,825,16551,0,1.0,43,True,None,188355,
2,4,1.5,158,819.2,0.05,16551,841,841,16551,0,1.0,44,True,None,188355,
2,4,1.5,159,819.2,0.05,16482,809,878,16482,0,1.0,45,True,None,188355,
2,4,1.5,160,819.2,0.05,16417,776,841,16417,0,1.0,46,True,None,188355,
2,4,1.5,161,819.2,0.05,16405,789,801,16405,0,1.0,47,True,None,188355,
2,4,1.5,162,819.2,0.05,16368,801,838,16368,0,1.0,48,True,None,188355,
2,4,1.5,163,819.2,0.05,16376,819,811,16376,0,1.0,49,True,None,188355,
2,4,1.5,164,819.2,0.05,16423,865,818,16423,0,1.0,50,True,None,188355,
2,4,1.5,165,819.2,0.05,16372,799,850,16372,0,1.0,51,True,None,188355,
2,4,1.5,166,819.2,0.05,16393,846,825,16393,0,1.0,52,True,None,188355,
2,4,1.5,167,819.2,0.05,16376,788,805,16376,0,1.0,53,True,None,188355,
2,4,1.5,168,819.2,0.05,16383,826,819,16383,0,1.0,54,True,None,188355,
2,4,1.5,169,819.2,0.05,16367,802,818,16367,0,1.0,55,True,None,188355,
2,4,1.5,170,819.2,0.05,16445,886,808,16445,0,1.0,56,True,None,188355,
2,4,1.5,171,819.2,0.05,16342,803,906,16342,0,1.0,57,True,None,188355,
2,4,1.5,172,819.2,0.05,16280,799,861,16280,0,1.0,58,True,None,188355,
2,4,1.5,173,819.2,0.05,16319,842,803,16319,0,1.0,59,True,None,188355,
2,4,1.5,174,819.2,0.05,16385,880,814,16385,0,1.0,60,True,None,188355,
2,4,1.5,175,819.2,0.05,16407,819,797,16407,0,1.0,61,True,None,188355,
2,4,1.5,176,819.2,0.05,16504,890,793,16504,0,1.0,62,True,None,188355,
2,4,1.5,177,819.2,0.05,16503,818,819,16503,0,1.0,63,True,None,188355,
2,4,1.5,178,819.2,0.05,16432,796,867,16432,0,1.0,64,True,None,188355,
2,4,1.5,179,819.2,0.05,16405,818,845,16405,0,1.0,65,True,None,188355,
2,4,1.5,180,819.2,0.05,16497,859,767,16497,0,1.0,66,True,None,188355,
2,4,1.5,181,819.2,0.05,16520,798,775,16520,0,1.0,67,True,None,188355,
2,4,1.5,182,819.2,0.05,16535,822,807,16535,0,1.0,68,True,None,188355,
2,4,1.5,183,819.2,0.05,16476,796,855,16476,0,1.0,69,True,None,188355,
2,4,1.5,184,819.2,0.05,16504,837,809,16504,0,1.0,70,True,None,188355,
2,4,1.5,185,819.2,0.05,16472,801,833,16472,0,1.0,71,True,None,188355,
2,4,1.5,186,819.2,0.05,16469,834,837,16469,0,1.0,72,True,None,188355,
2,4,1.5,187,819.2,0.05,16437,846,878,16437,0,1.0,73,True,None,188355,
2,4,1.5,188,819.2,0.05,16426,785,796,16426,0,1.0,74,True,None,188355,
2,4,1.5,189,819.2,0.05,16423,829,832,16423,0,1.0,75,True,None,188355,
2,4,1.5,190,819.2,0.05,16427,833,829,16427,0,1.0,76,True,None,188355,
2,4,1.5,191,819.2,0.05,16448,829,808,16448,0,1.0,77,True,None,188355,
2,4,1.5,192,819.2,0.05,16512,855,791,16512,0,1.0,78,True,None,188355,
2,4,1.5,193,819.2,0.05,16516,813,809,16516,0,1.0,79,True,None,188355,
2,4,1.5,194,819.2,0.05,16550,828,794,16550,0,1.0,80,True,None,188355,
2,4,1.5,195,819.2,0.05,16566,821,805,16566,0,1.0,81,True,None,188355,
2,4,1.5,196,819.2,0.05,16547,820,839,16547,0,1.0,82,True,None,188355,
2,4,1.5,197,819.2,0.05,16511,815,851,16511,0,1.0,83,True,None,188355,
2,4,1.5,198,819.2,0.05,16472,814,853,16472,0,1.0,84,True,None,188355,
2,4,1.5,199,819.2,0.05,16474,823,821,16474,0,1.0,85,True,None,188355,
2,4,1.5,200,819.2,0.05,16484,845,835,16484,0,1.0,86,True,None,188355,
2,4,1.5,201,819.2,0.05,16407,771,848,16407,0,1.0,87,True,None,188355,
2,4,1.5,202,819.2,0.05,16392,856,871,16392,0,1.0,88,True,None,188355,
2,4,1.5,203,819.2,0.05,16387,795,800,16387,0,1.0,89,True,None,188355,
2,4,1.5,204,819.2,0.05,16383,822,826,16383,0,1.0,90,True,None,188355,
2,4,1.5,205,819.2,0.05,16339,777,821,16339,0,1.0,91,True,None,188355,
2,4,1.5,206,819.2,0.05,16317,761,783,16317,0,1.0,92,True,None,188355,
2,4,1.5,207,819.2,0.05,16285,811,843,16285,0,1.0,93,True,None,188355,
2,4,1.5,208,819.2,0.05,16391,859,753,16391,0,1.0,94,True,None,188355,
2,4,1.5,209,819.2,0.05,16384,838,845,16384,0,1.0,95,True,None,188355,
2,4,1.5,210,819.2,0.05,16371,811,824,16371,0,1.0,96,True,None,188355,
2,4,1.5,211,819.2,0.05,16412,819,778,16412,0,1.0,97,True,None,188355,
2,4,1.5,212,819.2,0.05,16394,823,841,16394,0,1.0,98,True,None,188355,
2,4,1.5,213,819.2,0.05,16401,808,801,16401,0,1.0,99,True,None,188355,
2,4,1.5,214,819.2,0.05,16448,851,804,16448,0,1.0,100,True,True,188355,
3,4,1.5,113,819.2,0.05,16387,827,799,7,16380,0.00042716787697565144,1,True,None,143449,
3,4,1.5,114,819.2,0.05,16381,844,850,29,16352,0.0017703436908613637,2,True,None,143449,
3,4,1.5,115,819.2,0.05,16368,835,848,115,16253,0.007025904203323558,3,True,None,143449,
3,4,1.5,116,819.2,0.05,16384,821,805,462,15922,0.0281982421875,4,True,None,143449,
3,4,1.5,117,819.2,0.05,16390,801,795,1745,14645,0.1064673581452105,5,True,None,143449,
3,4,1.5,118,819.2,0.05,16413,851,828,5912,10501,0.36020227868153293,6,True,None,143449,
3,4,1.5,119,819.2,0.05,16444,838,807,13508,2936,0.8214546339090246,7,True,None,143449,
3,4,1.5,120,819.2,0.05,16417,763,790,16389,28,0.998294450874094,8,True,None,143449,
3,4,1.5,121,819.2,0.05,16398,842,861,16398,0,1.0,9,True,None,143449,
3,4,1.5,122,819.2,0.05,16400,857,855,16400,0,1.0,10,True,None,143449,
