simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,54,4096.0,0.5,8409,4207,4097,8378,31,0.9963134736591747,46,True,None,75394,
0,4,1.5,55,4096.0,0.5,8262,3990,4137,8249,13,0.9984265311062697,47,True,None,75394,
0,4,1.5,56,4096.0,0.5,8251,4148,4159,8237,14,0.9983032359713974,48,True,None,75394,
0,4,1.5,57,4096.0,0.5,8231,4109,4129,8210,21,0.9974486696634673,49,True,None,75394,
0,4,1.5,58,4096.0,0.5,8265,4183,4149,8241,24,0.9970961887477314,50,True,None,75394,
0,4,1.5,59,4096.0,0.5,8455,4226,4036,8429,26,0.9969248965109403,51,True,None,75394,
0,4,1.5,60,4096.0,0.5,8321,4035,4169,8307,14,0.9983175099146737,52,True,None,75394,
0,4,1.5,61,4096.0,0.5,8161,4043,4203,8147,14,0.9982845239553976,53,True,None,75394,
0,4,1.5,62,4096.0,0.5,8078,3974,4057,8063,15,0.9981431047288933,54,True,None,75394,
0,4,1.5,63,4096.0,0.5,8053,4049,4074,8039,14,0.9982615174469142,55,True,None,75394,
0,4,1.5,64,4096.0,0.5,8156,4121,4018,8138,18,0.9977930358018636,56,True,None,75394,
0,4,1.5,65,4096.0,0.5,8096,4021,4081,8083,13,0.9983942687747036,57,True,None,75394,
0,4,1.5,66,4096.0,0.5,8122,4018,3992,8109,13,0.9983994090125585,58,True,None,75394,
0,4,1.5,67,4096.0,0.5,8178,4137,4081,8155,23,0.9971875764245537,59,True,None,75394,
0,4,1.5,68,4096.0,0.5,8121,4039,4096,8104,17,0.9979066617411649,60,True,None,75394,
0,4,1.5,69,4096.0,0.5,8122,4075,4074,8105,17,0.9979069194779611,61,True,None,75394,
0,4,1.5,70,4096.0,0.5,8146,4125,4101,8131,15,0.9981586054505278,62,True,None,75394,
0,4,1.5,71,4096.0,0.5,8183,4127,4090,8173,10,0.9987779542954907,63,True,None,75394,
0,4,1.5,72,4096.0,0.5,8227,4074,4030,8210,17,0.9979336331591102,64,True,None,75394,
0,4,1.5,73,4096.0,0.5,8193,4162,4196,8170,23,0.9971927254973758,65,True,None,75394,
0,4,1.5,74,4096.0,0.5,8229,4091,4055,8220,9,0.998906306963179,66,True,None,75394,
0,4,1.5,75,4096.0,0.5,8242,4146,4133,8227,15,0.9981800533851007,67,True,None,75394,
0,4,1.5,76,4096.0,0.5,8232,4110,4120,8221,11,0.9986637512147716,68,True,None,75394,
0,4,1.5,77,4096.0,0.5,8116,4032,4148,8105,11,0.9986446525381961,69,True,None,75394,
0,4,1.5,78,4096.0,0.5,8258,4204,4062,8242,16,0.998062484863163,70,True,None,75394,
0,4,1.5,79,4096.0,0.5,8198,4120,4180,8185,13,0.9984142473774091,71,True,None,75394,
0,4,1.5,80,4096.0,0.5,8273,4226,4151,8255,18,0.9978242475522785,72,True,None,75394,
0,4,1.5,81,4096.0,0.5,8201,4064,4136,8181,20,0.9975612730154859,73,True,None,75394,
0,4,1.5,82,4096.0,0.5,8111,4027,4117,8090,21,0.9974109234373073,74,True,None,75394,
0,4,1.5,83,4096.0,0.5,8156,4113,4068,8143,13,0.9984060814124571,75,True,None,75394,
0,4,1.5,84,4096.0,0.5,8072,3944,4028,8052,20,0.9975222993062438,76,True,None,75394,
0,4,1.5,85,4096.0,0.5,8328,4249,3993,8308,20,0.9975984630163305,77,True,None,75394,
0,4,1.5,86,4096.0,0.5,8344,4158,4142,8321,23,0.9972435282837967,78,True,None,75394,
0,4,1.5,87,4096.0,0.5,8324,4158,4178,8306,18,0.997837578087458,79,True,None,75394,
0,4,1.5,88,4096.0,0.5,8256,4146,4214,8239,17,0.9979408914728682,80,True,None,75394,
0,4,1.5,89,4096.0,0.5,8366,4208,4098,8338,28,0.9966531197704996,81,True,None,75394,
0,4,1.5,90,4096.0,0.5,8409,4153,4110,8388,21,0.9975026757046022,82,True,None,75394,
0,4,1.5,91,4096.0,0.5,8276,4121,4254,8258,18,0.9978250362493959,83,True,None,75394,
0,4,1.5,92,4096.0,0.5,8294,4107,4089,8277,17,0.9979503255365324,84,True,None,75394,
0,4,1.5,93,4096.0,0.5,8144,3980,4130,8128,16,0.9980353634577603,85,True,None,75394,
0,4,1.5,94,4096.0,0.5,8145,4118,4117,8126,19,0.9976672805402087,86,True,None,75394,
0,4,1.5,95,4096.0,0.5,8255,4204,4094,8241,14,0.9983040581465779,87,True,None,75394,
0,4,1.5,96,4096.0,0.5,8195,4014,4074,8177,18,0.9978035387431361,88,True,None,75394,
0,4,1.5,97,4096.0,0.5,8094,4037,4138,8085,9,0.9988880652335063,89,True,None,75394,
0,4,1.5,98,4096.0,0.5,8138,4091,4047,8122,16,0.9980339149668224,90,True,None,75394,
0,4,1.5,99,4096.0,0.5,8154,4113,4097,8137,17,0.9979151336767231,91,True,None,75394,
0,4,1.5,100,4096.0,0.5,8259,4193,4088,8235,24,0.9970940791863422,92,True,None,75394,
0,4,1.5,101,4096.0,0.5,8252,4095,4102,8233,19,0.997697527872031,93,True,None,75394,
0,4,1.5,102,4096.0,0.5,8225,4071,4098,8215,10,0.9987841945288753,94,True,None,75394,
0,4,1.5,103,4096.0,0.5,8271,4135,4089,8258,13,0.9984282432595817,95,True,None,75394,
0,4,1.5,104,4096.0,0.5,8295,4090,4066,8278,17,0.9979505726341169,96,True,None,75394,
0,4,1.5,105,4096.0,0.5,8375,4121,4041,8355,20,0.9976119402985074,97,True,None,75394,
0,4,1.5,106,4096.0,0.5,8271,4091,4195,8257,14,0.9983073388949341,98,True,None,75394,
0,4,1.5,107,4096.0,0.5,8139,4023,4155,8130,9,0.9988942130482861,99,True,None,75394,
0,4,1.5,108,4096.0,0.5,8302,4185,4022,8284,18,0.9978318477475308,100,True,True,75394,
1,4,1.5,5,4096.0,0.5,8196,4170,4011,4,8192,0.0004880429477794046,1,True,None,43545,
1,4,1.5,6,4096.0,0.5,8281,4144,4059,18,8263,0.002173650525298877,2,True,None,43545,
1,4,1.5,7,4096.0,0.5,8195,4080,4166,50,8145,0.006101281269066504,3,True,None,43545,
1,4,1.5,8,4096.0,0.5,8124,4114,4185,100,8024,0.012309207287050714,4,True,None,43545,
1,4,1.5,9,4096.0,0.5,8204,4122,4042,267,7937,0.03254509995124329,5,True,None,43545,
1,4,1.5,10,4096.0,0.5,8132,4050,4122,795,7337,0.09776192818494835,6,True,None,43545,
1,4,1.5,11,4096.0,0.5,8096,4079,4115,2001,6095,0.2471590909090909,7,True,None,43545,
1,4,1.5,12,4096.0,0.5,8173,4137,4060,4519,3654,0.552918145111954,8,True,None,43545,
1,4,1.5,13,4096.0,0.5,8122,4077,4128,7081,1041,0.8718295986210293,9,True,None,43545,
1,4,1.5,14,4096.0,0.5,8068,4057,4111,7965,103,0.9872335151214675,10,True,None,43545,
1,4,1.5,15,4096.0,0.5,8211,4163,4020,8186,25,0.9969553038606747,11,True,None,43545,
1,4,1.5,16,4096.0,0.5,7968,3941,4184,7952,16,0.9979919678714859,12,True,None,43545,
1,4,1.5,17,4096.0,0.5,8151,4201,4018,8134,17,0.997914366335419,13,True,None,43545,
1,4,1.5,18,4096.0,0.5,8146,4065,4070,8128,18,0.9977903265406335,14,True,None,43545,
1,4,1.5,19,4096.0,0.5,8069,4058,4135,8052,17,0.9978931713967034,15,True,None,43545,
1,4,1.5,20,4096.0,0.5,8186,4164,4047,8173,13,0.9984119227950159,16,True,None,43545,
1,4,1.5,21,4096.0,0.5,8148,4068,4106,8133,15,0.998159057437408,17,True,None,43545,
1,4,1.5,22,4096.0,0.5,8251,4176,4073,8227,24,0.9970912616652527,18,True,None,43545,
1,4,1.5,23,4096.0,0.5,8216,4105,4140,8200,16,0.9980525803310614,19,True,None,43545,
1,4,1.5,24,4096.0,0.5,8253,4144,4107,8234,19,0.9976978068581122,20,True,None,43545,
1,4,1.5,25,4096.0,0.5,8129,4036,4160,8117,12,0.9985238036658876,21,True,None,43545,
1,4,1.5,26,4096.0,0.5,8089,4103,4143,8068,21,0.9974038818148102,22,True,None,43545,
1,4,1.5,27,4096.0,0.5,8251,4221,4059,8235,16,0.9980608411101685,23,True,None,43545,
1,4,1.5,28,4096.0,0.5,8191,4083,4143,8178,13,0.9984128921987547,24,True,None,43545,
1,4,1.5,29,4096.0,0.5,8175,4066,4082,8160,15,0.998165137614679,25,True,None,43545,
1,4,1.5,30,4096.0,0.5,8252,4201,4124,8234,18,0.9978187106156083,26,True,None,43545,
1,4,1.5,31,4096.0,0.5,8247,4072,4077,8232,15,0.9981811567842852,27,True,None,43545,
1,4,1.5,32,4096.0,0.5,8110,4039,4176,8102,8,0.9990135635018496,28,True,None,43545,
1,4,1.5,33,4096.0,0.5,8166,4122,4066,8149,17,0.9979181974038697,29,True,None,43545,
1,4,1.5,34,4096.0,0.5,8177,4054,4043,8163,14,0.9982878806408219,30,True,None,43545,
1,4,1.5,35,4096.0,0.5,8256,4078,3999,8237,19,0.9976986434108527,31,True,None,43545,
1,4,1.5,36,4096.0,0.5,8204,4055,4107,8191,13,0.9984154071184788,32,True,None,43545,
1,4,1.5,37,4096.0,0.5,8259,4120,4065,8235,24,0.9970940791863422,33,True,None,43545,
1,4,1.5,38,4096.0,0.5,8216,4176,4219,8197,19,0.9976874391431353,34,True,None,43545,
1,4,1.5,39,4096.0,0.5,8228,4115,4103,8207,21,0.997447739426349,35,True,None,43545,
1,4,1.5,40,4096.0,0.5,8229,4106,4105,8209,20,0.9975695710292867,36,True,None,43545,
1,4,1.5,41,4096.0,0.5,8127,4034,4136,8104,23,0.9971699274024856,37,True,None,43545,
1,4,1.5,42,4096.0,0.5,8192,4078,4013,8170,22,0.997314453125,38,True,None,43545,
1,4,1.5,43,4096.0,0.5,8215,4127,4104,8195,20,0.9975654290931223,39,True,None,43545,
1,4,1.5,44,4096.0,0.5,8175,4062,4102,8160,15,0.998165137614679,40,True,None,43545,
1,4,1.5,45,4096.0,0.5,8308,4113,3980,8289,19,0.9977130476649013,41,True,None,43545,
1,4,1.5,46,4096.0,0.5,8282,4065,4091,8264,18,0.9978266119294856,42,True,None,43545,
1,4,1.5,47,4096.0,0.5,8143,4019,4158,8116,27,0.9966842686970404,43,True,None,43545,
1,4,1.5,48,4096.0,0.5,8081,4015,4077,8065,16,0.9980200470238831,44,True,None,43545,
1,4,1.5,49,4096.0,0.5,8162,4110,4029,8144,18,0.9977946581720166,45,True,None,43545,
1,4,1.5,50,4096.0,0.5,7986,3985,4161,7967,19,0.9976208364638117,46,True,None,43545,
1,4,1.5,51,4096.0,0.5,8149,4155,3992,8116,33,0.9959504233648301,47,True,None,43545,
1,4,1.5,52,4096.0,0.5,8271,4191,4069,8253,18,0.9978237214363439,48,True,None,43545,
1,4,1.5,53,4096.0,0.5,8361,4129,4039,8349,12,0.9985647649802655,49,True,None,43545,
1,4,1.5,54,4096.0,0.5,8173,4033,4221,8153,20,0.9975529181451119,50,True,None,43545,
1,4,1.5,55,4096.0,0.5,8201,4153,4125,8180,21,0.9974393366662602,51,True,None,43545,
1,4,1.5,56,4096.0,0.5,8070,4025,4156,8053,17,0.9978934324659232,52,True,None,43545,
1,4,1.5,57,4096.0,0.5,8001,4047,4116,7982,19,0.9976252968378952,53,True,None,43545,
1,4,1.5,58,4096.0,0.5,8122,4005,3884,8110,12,0.9985225313962078,54,True,None,43545,
1,4,1.5,59,4096.0,0.5,8147,4073,4048,8130,17,0.9979133423346017,55,True,None,43545,
1,4,1.5,60,4096.0,0.5,8100,4049,4096,8086,14,0.9982716049382716,56,True,None,43545,
1,4,1.5,61,4096.0,0.5,8056,4022,4066,8044,12,0.9985104270109235,57,True,None,43545,
1,4,1.5,62,4096.0,0.5,8196,4132,3992,8183,13,0.9984138604197169,58,True,None,43545,
1,4,1.5,63,4096.0,0.5,8067,4035,4164,8053,14,0.9982645345233668,59,True,None,43545,
1,4,1.5,64,4096.0,0.5,8065,4140,4142,8046,19,0.9976441413515189,60,True,None,43545,
1,4,1.5,65,4096.0,0.5,8254,4145,3956,8238,16,0.9980615459171311,61,True,None,43545,
1,4,1.5,66,4096.0,0.5,8232,4125,4147,8218,14,0.9982993197278912,62,True,None,43545,
1,4,1.5,67,4096.0,0.5,8289,4121,4064,8269,20,0.9975871637109422,63,True,None,43545,
1,4,1.5,68,4096.0,0.5,8134,4052,4207,8115,19,0.9976641258913204,64,True,None,43545,
1,4,1.5,69,4096.0,0.5,8107,4094,4121,8089,18,0.9977796965585297,65,True,None,43545,
1,4,1.5,70,4096.0,0.5,8253,4165,4019,8234,19,0.9976978068581122,66,True,None,43545,
1,4,1.5,71,4096.0,0.5,8134,4031,4150,8121,13,0.9984017703466929,67,True,None,43545,
1,4,1.5,72,4096.0,0.5,8123,3997,4008,8104,19,0.9976609626985105,68,True,None,43545,
1,4,1.5,73,4096.0,0.5,8065,4090,4148,8040,25,0.9969001859888407,69,True,None,43545,
1,4,1.5,74,4096.0,0.5,8097,4091,4059,8085,12,0.9985179696183771,70,True,None,43545,
1,4,1.5,75,4096.0,0.5,8286,4171,3982,8271,15,0.998189717595945,71,True,None,43545,
1,4,1.5,76,4096.0,0.5,8266,4122,4142,8250,16,0.9980643600290346,72,True,None,43545,
1,4,1.5,77,4096.0,0.5,8245,4092,4113,8233,12,0.9985445724681625,73,True,None,43545,
1,4,1.5,78,4096.0,0.5,8380,4190,4055,8362,18,0.9978520286396182,74,True,None,43545,
1,4,1.5,79,4096.0,0.5,8286,4082,4176,8274,12,0.998551774076756,75,True,None,43545,
1,4,1.5,80,4096.0,0.5,8163,4048,4171,8154,9,0.9988974641675854,76,True,None,43545,
1,4,1.5,81,4096.0,0.5,8327,4185,4021,8311,16,0.9980785396901646,77,True,None,43545,
1,4,1.5,82,4096.0,0.5,8356,4162,4133,8342,14,0.998324557204404,78,True,None,43545,
1,4,1.5,83,4096.0,0.5,8325,4133,4164,8307,18,0.9978378378378379,79,True,None,43545,
1,4,1.5,84,4096.0,0.5,8202,4049,4172,8192,10,0.9987807851743478,80,True,None,43545,
1,4,1.5,85,4096.0,0.5,8128,4110,4184,8098,30,0.9963090551181102,81,True,None,43545,
1,4,1.5,86,4096.0,0.5,8252,4197,4073,8240,12,0.9985458070770722,82,True,None,43545,
1,4,1.5,87,4096.0,0.5,8124,4005,4133,8111,13,0.9983998030526834,83,True,None,43545,
1,4,1.5,88,4096.0,0.5,8126,4011,4009,8106,20,0.9975387644597588,84,True,None,43545,
1,4,1.5,89,4096.0,0.5,8202,4166,4090,8184,18,0.9978054133138259,85,True,None,43545,
1,4,1.5,90,4096.0,0.5,8228,4076,4050,8208,20,0.997569275644142,86,True,None,43545,
1,4,1.5,91,4096.0,0.5,8309,4185,4104,8289,20,0.997592971476712,87,True,None,43545,
1,4,1.5,92,4096.0,0.5,8218,4043,4134,8203,15,0.9981747383791677,88,True,None,43545,
1,4,1.5,93,4096.0,0.5,8351,4190,4057,8327,24,0.9971260926835109,89,True,None,43545,
1,4,1.5,94,4096.0,0.5,8317,4093,4127,8304,13,0.9984369363953348,90,True,None,43545,
1,4,1.5,95,4096.0,0.5,8191,4048,4174,8174,17,0.9979245513368331,91,True,None,43545,
1,4,1.5,96,4096.0,0.5,8214,4100,4077,8197,17,0.9979303627952276,92,True,None,43545,
1,4,1.5,97,4096.0,0.5,8220,4139,4133,8200,20,0.9975669099756691,93,True,None,43545,
1,4,1.5,98,4096.0,0.5,8157,4086,4149,8144,13,0.9984062768174574,94,True,None,43545,
1,4,1.5,99,4096.0,0.5,8101,4016,4072,8083,18,0.9977780520923343,95,True,None,43545,
1,4,1.5,100,4096.0,0.5,8195,4055,3961,8178,17,0.9979255643685174,96,True,None,43545,
1,4,1.5,101,4096.0,0.5,8150,4058,4103,8136,14,0.9982822085889571,97,True,None,43545,
1,4,1.5,102,4096.0,0.5,8160,4133,4123,8146,14,0.9982843137254902,98,True,None,43545,
1,4,1.5,103,4096.0,0.5,8328,4217,4049,8312,16,0.9980787704130644,99,True,None,43545,
1,4,1.5,104,4096.0,0.5,8189,4082,4221,8175,14,0.9982903895469533,100,True,True,43545,
2,4,1.5,5,4096.0,0.5,8219,4208,3928,7,8212,0.0008516851198442633,1,True,None,32985,
2,4,1.5,6,4096.0,0.5,8284,4175,4110,18,8266,0.0021728633510381457,2,True,None,32985,
2,4,1.5,7,4096.0,0.5,8288,4138,4134,37,8251,0.004464285714285714,3,True,None,32985,
2,4,1.5,8,4096.0,0.5,8168,4014,4134,76,8092,0.00930460333006856,4,True,None,32985,
2,4,1.5,9,4096.0,0.5,8181,4055,4042,195,7986,0.023835716905023837,5,True,None,32985,
2,4,1.5,10,4096.0,0.5,8225,4196,4152,587,7638,0.0713677811550152,6,True,None,32985,
2,4,1.5,11,4096.0,0.5,8329,4185,4081,1674,6655,0.20098451194621203,7,True,None,32985,
2,4,1.5,12,4096.0,0.5,8263,4086,4152,3893,4370,0.471136391141232,8,True,None,32985,
2,4,1.5,13,4096.0,0.5,8252,4141,4152,6742,1510,0.8170140571982549,9,True,None,32985,
2,4,1.5,14,4096.0,0.5,8201,4034,4085,8044,157,0.9808559931715645,10,True,None,32985,
2,4,1.5,15,4096.0,0.5,8358,4228,4071,8340,18,0.9978463747307968,11,True,None,32985,
2,4,1.5,16,4096.0,0.5,8224,4034,4168,8214,10,0.998784046692607,12,True,None,32985,
2,4,1.5,17,4096.0,0.5,8217,4125,4132,8200,17,0.9979311184130462,13,True,None,32985,
2,4,1.5,18,4096.0,0.5,8241,4128,4104,8231,10,0.9987865550297294,14,True,None,32985,
2,4,1.5,19,4096.0,0.5,8255,4042,4028,8242,13,0.9984251968503937,15,True,None,32985,
2,4,1.5,20,4096.0,0.5,8259,4067,4063,8250,9,0.9989102796948783,16,True,None,32985,
2,4,1.5,21,4096.0,0.5,8315,4159,4103,8301,14,0.9983162958508719,17,True,None,32985,
2,4,1.5,22,4096.0,0.5,8374,4166,4107,8365,9,0.9989252448053499,18,True,None,32985,
2,4,1.5,23,4096.0,0.5,8242,4043,4175,8229,13,0.998422712933754,19,True,None,32985,
2,4,1.5,24,4096.0,0.5,8138,4115,4219,8121,17,0.9979110346522487,20,True,None,32985,
2,4,1.5,25,4096.0,0.5,8174,4069,4033,8161,13,0.9984095913873257,21,True,None,32985,
2,4,1.5,26,4096.0,0.5,8057,4086,4203,8040,17,0.9978900335112325,22,True,None,32985,
2,4,1.5,27,4096.0,0.5,8101,4050,4006,8084,17,0.9979014936427602,23,True,None,32985,
2,4,1.5,28,4096.0,0.5,8059,4073,4115,8039,20,0.9975183025189229,24,True,None,32985,
2,4,1.5,29,4096.0,0.5,8088,4116,4087,8064,24,0.9970326409495549,25,True,None,32985,
2,4,1.5,30,4096.0,0.5,8237,4169,4020,8216,21,0.9974505281048925,26,True,None,32985,
2,4,1.5,31,4096.0,0.5,8218,4092,4111,8198,20,0.9975663178388903,27,True,None,32985,
2,4,1.5,32,4096.0,0.5,8167,4111,4162,8152,15,0.9981633402718256,28,True,None,32985,
2,4,1.5,33,4096.0,0.5,8045,4012,4134,8027,18,0.9977625854568055,29,True,None,32985,
2,4,1.5,34,4096.0,0.5,7985,3994,4054,7976,9,0.9988728866624922,30,True,None,32985,
2,4,1.5,35,4096.0,0.5,8064,4073,3994,8048,16,0.998015873015873,31,True,None,32985,
2,4,1.5,36,4096.0,0.5,8157,4127,4034,8137,20,0.9975481181807037,32,True,None,32985,
2,4,1.5,37,4096.0,0.5,8216,4129,4070,8198,18,0.997809152872444,33,True,None,32985,
2,4,1.5,38,4096.0,0.5,8168,4141,4189,8146,22,0.9973065621939275,34,True,None,32985,
2,4,1.5,39,4096.0,0.5,8328,4207,4047,8311,17,0.9979586935638809,35,True,None,32985,
2,4,1.5,40,4096.0,0.5,8222,4077,4183,8209,13,0.9984188761858429,36,True,None,32985,
2,4,1.5,41,4096.0,0.5,8245,4136,4113,8238,7,0.9991510006064281,37,True,None,32985,
2,4,1.5,42,4096.0,0.5,8166,4122,4201,8157,9,0.9988978692138134,38,True,None,32985,
2,4,1.5,43,4096.0,0.5,8180,4085,4071,8160,20,0.9975550122249389,39,True,None,32985,
2,4,1.5,44,4096.0,0.5,8202,4136,4114,8188,14,0.9982930992440868,40,True,None,32985,
2,4,1.5,45,4096.0,0.5,8284,4162,4080,8264,20,0.9975857073877354,41,True,None,32985,
2,4,1.5,46,4096.0,0.5,8273,4104,4115,8261,12,0.9985494983681856,42,True,None,32985,
2,4,1.5,47,4096.0,0.5,8240,4137,4170,8212,28,0.9966019417475728,43,True,None,32985,
2,4,1.5,48,4096.0,0.5,8107,4077,4210,8090,17,0.9979030467497224,44,True,None,32985,
2,4,1.5,49,4096.0,0.5,8250,4130,3987,8237,13,0.9984242424242424,45,True,None,32985,
2,4,1.5,50,4096.0,0.5,8344,4167,4073,8331,13,0.9984419942473634,46,True,None,32985,
2,4,1.5,51,4096.0,0.5,8299,4160,4205,8287,12,0.9985540426557417,47,True,None,32985,
2,4,1.5,52,4096.0,0.5,8240,4087,4146,8223,17,0.9979368932038835,48,True,None,32985,
2,4,1.5,53,4096.0,0.5,8131,3974,4083,8119,12,0.9985241667691551,49,True,None,32985,
2,4,1.5,54,4096.0,0.5,8310,4215,4036,8289,21,0.9974729241877256,50,True,None,32985,
2,4,1.5,55,4096.0,0.5,8120,4020,4210,8104,16,0.9980295566502463,51,True,None,32985,
2,4,1.5,56,4096.0,0.5,8133,4045,4032,8124,9,0.99889339727038,52,True,None,32985,
2,4,1.5,57,4096.0,0.5,8225,4132,4040,8211,14,0.9982978723404256,53,True,None,32985,
2,4,1.5,58,4096.0,0.5,8113,4047,4159,8095,18,0.9977813385923826,54,True,None,32985,
2,4,1.5,59,4096.0,0.5,8199,4065,3979,8182,17,0.9979265764117575,55,True,None,32985,
2,4,1.5,60,4096.0,0.5,8173,4117,4143,8159,14,0.9982870427015784,56,True,None,32985,
2,4,1.5,61,4096.0,0.5,8324,4250,4099,8302,22,0.9973570398846708,57,True,None,32985,
2,4,1.5,62,4096.0,0.5,8272,4137,4189,8252,20,0.9975822050290135,58,True,None,32985,
2,4,1.5,63,4096.0,0.5,8324,4170,4118,8304,20,0.9975973089860644,59,True,None,32985,
2,4,1.5,64,4096.0,0.5,8385,4155,4094,8368,17,0.9979725700655934,60,True,None,32985,
2,4,1.5,65,4096.0,0.5,8154,3982,4213,8149,5,0.9993868040225656,61,True,None,32985,
2,4,1.5,66,4096.0,0.5,8074,3996,4076,8062,12,0.9985137478325489,62,True,None,32985,
2,4,1.5,67,4096.0,0.5,8023,4064,4115,8003,20,0.9975071668951764,63,True,None,32985,
2,4,1.5,68,4096.0,0.5,8204,4225,4044,8180,24,0.9970745977571916,64,True,None,32985,
2,4,1.5,69,4096.0,0.5,8311,4161,4054,8292,19,0.9977138731801227,65,True,None,32985,
2,4,1.5,70,4096.0,0.5,8241,4098,4168,8225,16,0.998058488047567,66,True,None,32985,
