simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
2,4,1.5,109,102.4,0.05,2036,116,98,2036,0,1.0,39,True,None,9058,
2,4,1.5,110,102.4,0.05,2013,108,131,2013,0,1.0,40,True,None,9058,
2,4,1.5,111,102.4,0.05,2029,104,88,2029,0,1.0,41,True,None,9058,
2,4,1.5,112,102.4,0.05,2031,107,105,2031,0,1.0,42,True,None,9058,
2,4,1.5,113,102.4,0.05,2047,103,87,2047,0,1.0,43,True,None,9058,
2,4,1.5,114,102.4,0.05,2067,97,77,2067,0,1.0,44,True,None,9058,
2,4,1.5,115,102.4,0.05,2054,96,109,2054,0,1.0,45,True,None,9058,
2,4,1.5,116,102.4,0.05,2061,107,100,2061,0,1.0,46,True,None,9058,
2,4,1.5,117,102.4,0.05,2070,131,122,2070,0,1.0,47,True,None,9058,
2,4,1.5,118,102.4,0.05,2090,109,89,2090,0,1.0,48,True,None,9058,
2,4,1.5,119,102.4,0.05,2098,106,98,2098,0,1.0,49,True,None,9058,
2,4,1.5,120,102.4,0.05,2112,119,105,2112,0,1.0,50,True,None,9058,
2,4,1.5,121,102.4,0.05,2125,119,106,2125,0,1.0,51,True,None,9058,
2,4,1.5,122,102.4,0.05,2113,95,107,2113,0,1.0,52,True,None,9058,
2,4,1.5,123,102.4,0.05,2100,98,111,2100,0,1.0,53,True,None,9058,
2,4,1.5,124,102.4,0.05,2085,100,115,2085,0,1.0,54,True,None,9058,
2,4,1.5,125,102.4,0.05,2069,94,110,2069,0,1.0,55,True,None,9058,
2,4,1.5,126,102.4,0.05,2057,94,106,2057,0,1.0,56,True,None,9058,
2,4,1.5,127,102.4,0.05,2076,122,103,2076,0,1.0,57,True,None,9058,
2,4,1.5,128,102.4,0.05,2070,104,110,2070,0,1.0,58,True,None,9058,
2,4,1.5,129,102.4,0.05,2065,116,121,2065,0,1.0,59,True,None,9058,
2,4,1.5,130,102.4,0.05,2050,91,106,2050,0,1.0,60,True,None,9058,
2,4,1.5,131,102.4,0.05,2049,100,101,2049,0,1.0,61,True,None,9058,
2,4,1.5,132,102.4,0.05,2034,90,105,2034,0,1.0,62,True,None,9058,
2,4,1.5,133,102.4,0.05,2025,88,97,2025,0,1.0,63,True,None,9058,
2,4,1.5,134,102.4,0.05,2039,106,92,2039,0,1.0,64,True,None,9058,
2,4,1.5,135,102.4,0.05,2009,89,119,2009,0,1.0,65,True,None,9058,
2,4,1.5,136,102.4,0.05,2003,91,97,2003,0,1.0,66,True,None,9058,
2,4,1.5,137,102.4,0.05,2033,113,83,2033,0,1.0,67,True,None,9058,
2,4,1.5,138,102.4,0.05,2038,97,92,2038,0,1.0,68,True,None,9058,
2,4,1.5,139,102.4,0.05,2036,91,93,2036,0,1.0,69,True,None,9058,
2,4,1.5,140,102.4,0.05,2010,100,126,2010,0,1.0,70,True,None,9058,
2,4,1.5,141,102.4,0.05,2012,80,78,2012,0,1.0,71,True,None,9058,
2,4,1.5,142,102.4,0.05,2028,94,78,2028,0,1.0,72,True,None,9058,
2,4,1.5,143,102.4,0.05,2043,102,87,2043,0,1.0,73,True,None,9058,
2,4,1.5,144,102.4,0.05,2059,103,87,2059,0,1.0,74,True,None,9058,
2,4,1.5,145,102.4,0.05,2078,112,93,2078,0,1.0,75,True,None,9058,
2,4,1.5,146,102.4,0.05,2094,118,102,2094,0,1.0,76,True,None,9058,
2,4,1.5,147,102.4,0.05,2089,94,99,2089,0,1.0,77,True,None,9058,
2,4,1.5,148,102.4,0.05,2076,94,107,2076,0,1.0,78,True,None,9058,
2,4,1.5,149,102.4,0.05,2075,105,106,2075,0,1.0,79,True,None,9058,
2,4,1.5,150,102.4,0.05,2090,117,102,2090,0,1.0,80,True,None,9058,
2,4,1.5,151,102.4,0.05,2112,106,84,2112,0,1.0,81,True,None,9058,
2,4,1.5,152,102.4,0.05,2121,112,103,2121,0,1.0,82,True,None,9058,
2,4,1.5,153,102.4,0.05,2121,108,108,2121,0,1.0,83,True,None,9058,
2,4,1.5,154,102.4,0.05,2104,93,110,2104,0,1.0,84,True,None,9058,
2,4,1.5,155,102.4,0.05,2117,112,99,2117,0,1.0,85,True,None,9058,
2,4,1.5,156,102.4,0.05,2092,100,125,2092,0,1.0,86,True,None,9058,
2,4,1.5,157,102.4,0.05,2107,107,92,2107,0,1.0,87,True,None,9058,
2,4,1.5,158,102.4,0.05,2115,111,103,2115,0,1.0,88,True,None,9058,
2,4,1.5,159,102.4,0.05,2132,123,106,2132,0,1.0,89,True,None,9058,
2,4,1.5,160,102.4,0.05,2108,97,121,2108,0,1.0,90,True,None,9058,
2,4,1.5,161,102.4,0.05,2098,105,115,2098,0,1.0,91,True,None,9058,
2,4,1.5,162,102.4,0.05,2110,97,85,2110,0,1.0,92,True,None,9058,
2,4,1.5,163,102.4,0.05,2121,113,102,2121,0,1.0,93,True,None,9058,
2,4,1.5,164,102.4,0.05,2124,92,89,2124,0,1.0,94,True,None,9058,
2,4,1.5,165,102.4,0.05,2092,82,114,2092,0,1.0,95,True,None,9058,
2,4,1.5,166,102.4,0.05,2086,93,99,2086,0,1.0,96,True,None,9058,
2,4,1.5,167,102.4,0.05,2111,118,93,2111,0,1.0,97,True,None,9058,
2,4,1.5,168,102.4,0.05,2105,112,118,2105,0,1.0,98,True,None,9058,
2,4,1.5,169,102.4,0.05,2113,120,112,2113,0,1.0,99,True,None,9058,
2,4,1.5,170,102.4,0.05,2095,99,117,2095,0,1.0,100,True,True,9058,
3,4,1.5,76,102.4,0.05,2074,125,91,5,2069,0.0024108003857280617,1,True,None,15781,
3,4,1.5,77,102.4,0.05,2052,82,104,23,2029,0.011208576998050682,2,True,None,15781,
3,4,1.5,78,102.4,0.05,2061,116,107,89,1972,0.043182920912178555,3,True,None,15781,
3,4,1.5,79,102.4,0.05,2077,106,90,328,1749,0.15792007703418393,4,True,None,15781,
3,4,1.5,80,102.4,0.05,2091,112,98,1015,1076,0.4854136776661884,5,True,None,15781,
3,4,1.5,81,102.4,0.05,2104,115,102,1937,167,0.9206273764258555,6,True,None,15781,
3,4,1.5,82,102.4,0.05,2139,126,91,2139,0,1.0,7,True,None,15781,
3,4,1.5,83,102.4,0.05,2148,108,99,2148,0,1.0,8,True,None,15781,
3,4,1.5,84,102.4,0.05,2154,104,98,2154,0,1.0,9,True,None,15781,
3,4,1.5,85,102.4,0.05,2151,111,114,2151,0,1.0,10,True,None,15781,
3,4,1.5,86,102.4,0.05,2150,92,93,2150,0,1.0,11,True,None,15781,
