simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,96,3895,4096.0,204.8,0.05,181,True,0.17106612315162117,0.19160806536400887,
0,4,97,3935,4096.0,204.8,0.05,182,True,0.1776367941290361,0.1931823171855781,
0,4,98,3926,4096.0,204.8,0.05,183,True,0.17788554080052588,0.19406576718786828,
0,4,99,3903,4096.0,204.8,0.05,184,True,0.16407927328040006,0.19075395173744558,
0,4,100,3920,4096.0,204.8,0.05,185,True,0.0,0.1922015690230764,
1,4,0,3883,4096.0,204.8,0.05,104,False,0.0,0.1917822446499271,
1,4,1,3917,4096.0,204.8,0.05,105,True,0.17891434217667657,0.19077213971898288,
1,4,2,3914,4096.0,204.8,0.05,106,True,0.1754235404327652,0.19149509548210086,
1,4,3,3930,4096.0,204.8,0.05,107,True,0.17951325105221105,0.1932266235002369,
1,4,4,3931,4096.0,204.8,0.05,108,True,0.17627381548258936,0.1926341091342353,
1,4,5,3923,4096.0,204.8,0.05,109,True,0.17785639913642126,0.1902903325378854,
1,4,6,3901,4096.0,204.8,0.05,110,True,0.1767404898046674,0.19057762842569037,
1,4,7,3883,4096.0,204.8,0.05,111,True,0.17457584930935743,0.19308661143295425,
1,4,8,3841,4096.0,204.8,0.05,112,True,0.1732059624933917,0.18839889704875568,
1,4,9,3853,4096.0,204.8,0.05,113,True,0.17399746486081924,0.19115416860319412,
1,4,10,3819,4096.0,204.8,0.05,114,True,0.17830468226763563,0.19037296614268262,
1,4,11,3811,4096.0,204.8,0.05,115,True,0.17354323512467396,0.1899874808068608,
1,4,12,3834,4096.0,204.8,0.05,116,True,0.17303975249056214,0.19161914795476953,
1,4,13,3850,4096.0,204.8,0.05,117,True,0.1735463241806514,0.19139402247335602,
1,4,14,3855,4096.0,204.8,0.05,118,True,0.0,0.19014134545734507,
1,4,15,3892,4096.0,204.8,0.05,119,True,0.0,0.19331721069808405,
1,4,16,3916,4096.0,204.8,0.05,120,True,0.17636471083039928,0.19182195455471218,
1,4,17,3938,4096.0,204.8,0.05,121,True,0.17630742511178288,0.19370802462708037,
1,4,18,3961,4096.0,204.8,0.05,122,True,0.17864988680359073,0.18998591500621653,
1,4,19,3938,4096.0,204.8,0.05,123,True,0.1745608654057358,0.19022024503832935,
1,4,20,3927,4096.0,204.8,0.05,124,True,0.17130958257546214,0.18967314279662972,
1,4,21,3922,4096.0,204.8,0.05,125,True,0.17501552909435236,0.19004316472509342,
1,4,22,3909,4096.0,204.8,0.05,126,True,0.17554901586546878,0.19023784762319895,
1,4,23,3914,4096.0,204.8,0.05,127,True,0.1709360970763001,0.1918021689104692,
1,4,24,3902,4096.0,204.8,0.05,128,True,0.17662863727015254,0.19222390119059563,
1,4,25,3911,4096.0,204.8,0.05,129,True,0.17934037408330705,0.19341395271837436,
1,4,26,3911,4096.0,204.8,0.05,130,True,0.17725890561672575,0.19317464993160305,
1,4,27,3868,4096.0,204.8,0.05,131,True,0.17764163009904077,0.1942777556170835,
1,4,28,3891,4096.0,204.8,0.05,132,True,0.0,0.19262229142549425,
1,4,29,3865,4096.0,204.8,0.05,133,True,0.1758082932797509,0.1934879479683782,
1,4,30,3885,4096.0,204.8,0.05,134,True,0.1773331408015918,0.1917473828359133,
1,4,31,3873,4096.0,204.8,0.05,135,True,0.17783425513184092,0.19334174414874739,
1,4,32,3901,4096.0,204.8,0.05,136,True,0.17732159249531398,0.19005600554101765,
1,4,33,3912,4096.0,204.8,0.05,137,True,0.17714840350728267,0.19258721736965045,
1,4,34,3930,4096.0,204.8,0.05,138,True,0.17658614139921613,0.18663993808246626,
1,4,35,3888,4096.0,204.8,0.05,139,True,0.17216761902114053,0.1868364773229877,
1,4,36,3889,4096.0,204.8,0.05,140,True,0.1676939173116555,0.18824642537820535,
1,4,37,3946,4096.0,204.8,0.05,141,True,0.17276018193343734,0.19257958387657947,
1,4,38,3915,4096.0,204.8,0.05,142,True,0.17581795692384783,0.1922361393353087,
1,4,39,3899,4096.0,204.8,0.05,143,True,0.1735596687072043,0.1887759671987136,
1,4,40,3885,4096.0,204.8,0.05,144,True,0.17157923064119407,0.18988822921552828,
1,4,41,3874,4096.0,204.8,0.05,145,True,0.17498337063387193,0.19041037686723283,
1,4,42,3873,4096.0,204.8,0.05,146,True,0.1732830954235106,0.1934053473594629,
1,4,43,3860,4096.0,204.8,0.05,147,True,0.17531855716908207,0.1924963049567585,
1,4,44,3853,4096.0,204.8,0.05,148,True,0.17612418606000468,0.1921754559524289,
1,4,45,3848,4096.0,204.8,0.05,149,True,0.17546561144872586,0.19239067936009502,
1,4,46,3872,4096.0,204.8,0.05,150,True,0.17678163162566474,0.19024176132473436,
1,4,47,3883,4096.0,204.8,0.05,151,True,0.17740657941378013,0.19226666929655234,
1,4,48,3900,4096.0,204.8,0.05,152,True,0.1758170610340376,0.1908705281006413,
1,4,49,3893,4096.0,204.8,0.05,153,True,0.17480405472279914,0.19016064965667612,
1,4,50,3871,4096.0,204.8,0.05,154,True,0.17299616578387123,0.19276820261772787,
1,4,51,3895,4096.0,204.8,0.05,155,True,0.17647556426456812,0.19303263947226923,
1,4,52,3893,4096.0,204.8,0.05,156,True,0.17219964848631042,0.19161035301362528,
1,4,53,3922,4096.0,204.8,0.05,157,True,0.17772206981551208,0.19077821053367927,
1,4,54,3937,4096.0,204.8,0.05,158,True,0.17932136414383038,0.19218318361400488,
1,4,55,3939,4096.0,204.8,0.05,159,True,0.17629868261651926,0.19304262466375333,
1,4,56,3961,4096.0,204.8,0.05,160,True,0.1774092471510359,0.19141572498133153,
1,4,57,4005,4096.0,204.8,0.05,161,True,0.1764350607125501,0.19336403511058708,
1,4,58,3973,4096.0,204.8,0.05,162,True,0.17642490194164795,0.19022494220642971,
1,4,59,3977,4096.0,204.8,0.05,163,True,0.1630926378703329,0.19116235257299852,
1,4,60,3981,4096.0,204.8,0.05,164,True,0.17299155394258725,0.1927527108028203,
1,4,61,4012,4096.0,204.8,0.05,165,True,0.17636645622712266,0.19089192551137535,
1,4,62,3991,4096.0,204.8,0.05,166,True,0.17641518000326128,0.1907165859427261,
1,4,63,3984,4096.0,204.8,0.05,167,True,0.17666268163225674,0.1923301629155495,
1,4,64,4000,4096.0,204.8,0.05,168,True,0.17914108193441014,0.19033382487394412,
1,4,65,3995,4096.0,204.8,0.05,169,True,0.17742216471173033,0.1930923322990541,
1,4,66,3986,4096.0,204.8,0.05,170,True,0.17578950614172018,0.19206015776447027,
1,4,67,3989,4096.0,204.8,0.05,171,True,0.17682813869349867,0.19242376774383052,
1,4,68,3981,4096.0,204.8,0.05,172,True,0.17459252471015851,0.1886186336791411,
1,4,69,3946,4096.0,204.8,0.05,173,True,0.17134433439926122,0.18845133550868665,
1,4,70,3929,4096.0,204.8,0.05,174,True,0.17308979806617963,0.18815574807700008,
1,4,71,3921,4096.0,204.8,0.05,175,True,0.1589441332054352,0.19175063339245202,
1,4,72,3936,4096.0,204.8,0.05,176,True,0.17337424898016696,0.19099886779864272,
1,4,73,3964,4096.0,204.8,0.05,177,True,0.17964180081842396,0.19193991046691006,
1,4,74,3965,4096.0,204.8,0.05,178,True,0.1758111757368288,0.19237012819585664,
1,4,75,3958,4096.0,204.8,0.05,179,True,0.17357284728225553,0.19040443017073716,
1,4,76,3962,4096.0,204.8,0.05,180,True,0.17616487126765668,0.19103984258145468,
1,4,77,3955,4096.0,204.8,0.05,181,True,0.1766319020456817,0.1858446229196854,
1,4,78,3926,4096.0,204.8,0.05,182,True,0.0,0.19428075605666617,
1,4,79,3918,4096.0,204.8,0.05,183,True,0.17642016381518077,0.1935560365223712,
1,4,80,3897,4096.0,204.8,0.05,184,True,0.1755475525243093,0.19070758904560192,
1,4,81,3892,4096.0,204.8,0.05,185,True,0.17413196727365343,0.1881778249411047,
1,4,82,3903,4096.0,204.8,0.05,186,True,0.17516181083310645,0.19203620078924533,
1,4,83,3901,4096.0,204.8,0.05,187,True,0.17391574387961473,0.19045397348601178,
1,4,84,3881,4096.0,204.8,0.05,188,True,0.17483403437333178,0.1916984794344554,
1,4,85,3822,4096.0,204.8,0.05,189,True,0.17181402377537047,0.19259053553237804,
1,4,86,3829,4096.0,204.8,0.05,190,True,0.17534815226278055,0.19159109500754712,
1,4,87,3781,4096.0,204.8,0.05,191,True,0.17315941161488624,0.1905254914470672,
1,4,88,3811,4096.0,204.8,0.05,192,True,0.17642359911385963,0.19322057574444074,
1,4,89,3790,4096.0,204.8,0.05,193,True,0.17360266922147038,0.18994383208286625,
1,4,90,3781,4096.0,204.8,0.05,194,True,0.17510828436148196,0.19219331490426095,
1,4,91,3768,4096.0,204.8,0.05,195,True,0.1731429239549881,0.19085356810392762,
1,4,92,3787,4096.0,204.8,0.05,196,True,0.17569778986235984,0.19093727810078642,
1,4,93,3759,4096.0,204.8,0.05,197,True,0.1743978063271785,0.19098356559434004,
1,4,94,3762,4096.0,204.8,0.05,198,True,0.17708127882157598,0.19331013439509048,
1,4,95,3760,4096.0,204.8,0.05,199,True,0.17883324036002213,0.1919469448045671,
1,4,96,3752,4096.0,204.8,0.05,200,True,0.0,0.19014764356680414,
1,4,97,3755,4096.0,204.8,0.05,201,True,0.17498465983950162,0.19214221353205396,
1,4,98,3774,4096.0,204.8,0.05,202,True,0.0,0.19059740528422187,
1,4,99,3803,4096.0,204.8,0.05,203,True,0.17614460224419604,0.19382758845527093,
1,4,100,3831,4096.0,204.8,0.05,204,True,0.17872578384821847,0.19161238669363734,
2,4,0,3886,4096.0,204.8,0.05,74,False,0.18136833082092596,0.19056318383225257,
2,4,1,3927,4096.0,204.8,0.05,75,True,0.17688434480645077,0.1935011830089658,
2,4,2,3915,4096.0,204.8,0.05,76,True,0.0,0.19095530912724168,
2,4,3,3927,4096.0,204.8,0.05,77,True,0.1773068457522975,0.19294927810811846,
2,4,4,3900,4096.0,204.8,0.05,78,True,0.1764339853162804,0.1924439276397224,
2,4,5,3883,4096.0,204.8,0.05,79,True,0.17603142245604042,0.19067221461812267,
2,4,6,3899,4096.0,204.8,0.05,80,True,0.1752983655117072,0.1899449025905222,
2,4,7,3914,4096.0,204.8,0.05,81,True,0.17746930224100688,0.19246958298226657,
2,4,8,3914,4096.0,204.8,0.05,82,True,0.1760121125346925,0.19077072446067733,
2,4,9,3916,4096.0,204.8,0.05,83,True,0.17627736660353355,0.18900132231050404,
2,4,10,3883,4096.0,204.8,0.05,84,True,0.1737426205605913,0.18982181226244488,
2,4,11,3854,4096.0,204.8,0.05,85,True,0.17304435822612096,0.19134036999841764,
2,4,12,3857,4096.0,204.8,0.05,86,True,0.17566593898162497,0.19415387894293346,
2,4,13,3840,4096.0,204.8,0.05,87,True,0.1750945688968819,0.18967834056049704,
2,4,14,3834,4096.0,204.8,0.05,88,True,0.1731592837893804,0.19066827527817543,
2,4,15,3859,4096.0,204.8,0.05,89,True,0.17800110565943505,0.1917679100818488,
2,4,16,3864,4096.0,204.8,0.05,90,True,0.17771598413920842,0.19259038375243354,
2,4,17,3870,4096.0,204.8,0.05,91,True,0.1754425335023757,0.19267309110843145,
2,4,18,3865,4096.0,204.8,0.05,92,True,0.17510957937443328,0.19285924604139992,
2,4,19,3908,4096.0,204.8,0.05,93,True,0.17769862895296018,0.1914017283606929,
2,4,20,3925,4096.0,204.8,0.05,94,True,0.17849425061311996,0.19052154707626567,
2,4,21,3941,4096.0,204.8,0.05,95,True,0.16899531585003813,0.19194493616471453,
2,4,22,3917,4096.0,204.8,0.05,96,True,0.1752794210646479,0.19124119996785316,
2,4,23,3901,4096.0,204.8,0.05,97,True,0.17517490969493743,0.18967322575390344,
2,4,24,3921,4096.0,204.8,0.05,98,True,0.17844435605865194,0.1917556460338412,
2,4,25,3928,4096.0,204.8,0.05,99,True,0.0,0.18996880242136682,
2,4,26,3888,4096.0,204.8,0.05,100,True,0.17519886032500576,0.19015085872245707,
2,4,27,3901,4096.0,204.8,0.05,101,True,0.17620085348457326,0.19254320192652874,
2,4,28,3904,4096.0,204.8,0.05,102,True,0.17698000482291343,0.19165396853533245,
2,4,29,3906,4096.0,204.8,0.05,103,True,0.17600281850060062,0.19062179437085236,
2,4,30,3896,4096.0,204.8,0.05,104,True,0.17860022345939852,0.19239797370701095,
2,4,31,3915,4096.0,204.8,0.05,105,True,0.0,0.18860337139621597,
2,4,32,3929,4096.0,204.8,0.05,106,True,0.17525112585260016,0.18696152549318545,
2,4,33,3935,4096.0,204.8,0.05,107,True,0.1712120793857107,0.19102392867048246,
2,4,34,3926,4096.0,204.8,0.05,108,True,0.17491353514212404,0.1921393997773675,
2,4,35,3960,4096.0,204.8,0.05,109,True,0.17507124724749445,0.19120882330275635,
2,4,36,3961,4096.0,204.8,0.05,110,True,0.1753799387568561,0.1905053767431335,
2,4,37,3976,4096.0,204.8,0.05,111,True,0.17820982972434107,0.19019927265767644,
2,4,38,3957,4096.0,204.8,0.05,112,True,0.17637110604421313,0.19094182264690296,
2,4,39,3957,4096.0,204.8,0.05,113,True,0.1746413572709501,0.19216388118101746,
2,4,40,3932,4096.0,204.8,0.05,114,True,0.17522950219499978,0.19090112631175082,
2,4,41,3910,4096.0,204.8,0.05,115,True,0.0,0.18916510845612278,
2,4,42,3919,4096.0,204.8,0.05,116,True,0.0,0.1889969699374563,
2,4,43,3888,4096.0,204.8,0.05,117,True,0.17311895849028003,0.18912303097444894,
2,4,44,3884,4096.0,204.8,0.05,118,True,0.17500128917312274,0.19057133322104225,
2,4,45,3899,4096.0,204.8,0.05,119,True,0.178855280631671,0.19111913103613243,
2,4,46,3872,4096.0,204.8,0.05,120,True,0.17274242565790154,0.19159215566684218,
2,4,47,3869,4096.0,204.8,0.05,121,True,0.17634578756490404,0.19014628638035158,
2,4,48,3857,4096.0,204.8,0.05,122,True,0.17230785521436154,0.1880967846634618,
2,4,49,3875,4096.0,204.8,0.05,123,True,0.17275756335574832,0.1865527073876181,
2,4,50,3847,4096.0,204.8,0.05,124,True,0.1728140712465327,0.1880718074344524,
2,4,51,3835,4096.0,204.8,0.05,125,True,0.17280717045235583,0.18888779465473016,
2,4,52,3800,4096.0,204.8,0.05,126,True,0.17143419447666008,0.18741060991643144,
2,4,53,3802,4096.0,204.8,0.05,127,True,0.1720655304661114,0.18703307794660395,
2,4,54,3790,4096.0,204.8,0.05,128,True,0.1749499531332699,0.18923694567742988,
2,4,55,3825,4096.0,204.8,0.05,129,True,0.17414407593084835,0.19291338708093997,
2,4,56,3842,4096.0,204.8,0.05,130,True,0.17848560772273692,0.1922677609118688,
2,4,57,3842,4096.0,204.8,0.05,131,True,0.1757011769032123,0.19217083706885596,
2,4,58,3842,4096.0,204.8,0.05,132,True,0.1773493195770317,0.18989942244642855,
2,4,59,3832,4096.0,204.8,0.05,133,True,0.1756618370264198,0.18875848483170465,
2,4,60,3848,4096.0,204.8,0.05,134,True,0.177052090763282,0.1928925877272556,
2,4,61,3844,4096.0,204.8,0.05,135,True,0.17623982681788675,0.1917838143943955,
2,4,62,3872,4096.0,204.8,0.05,136,True,0.17835034664602,0.19122469230773986,
2,4,63,3858,4096.0,204.8,0.05,137,True,0.17409148253369222,0.19000552258602432,
2,4,64,3855,4096.0,204.8,0.05,138,True,0.17616765858336614,0.1906588732889215,
2,4,65,3867,4096.0,204.8,0.05,139,True,0.17295742247086898,0.19069744698593627,
2,4,66,3864,4096.0,204.8,0.05,140,True,0.1758069977456589,0.18996153568256902,
2,4,67,3902,4096.0,204.8,0.05,141,True,0.17793274587701424,0.19306477805245503,
2,4,68,3903,4096.0,204.8,0.05,142,True,0.17628276479989635,0.19106170478382412,
2,4,69,3867,4096.0,204.8,0.05,143,True,0.17456008186979166,0.18985582011653535,
2,4,70,3868,4096.0,204.8,0.05,144,True,0.17545343540581004,0.19335900309481235,
2,4,71,3868,4096.0,204.8,0.05,145,True,0.17564075929710976,0.19072625188354198,
2,4,72,3899,4096.0,204.8,0.05,146,True,0.17813123245111284,0.19208015845802184,
2,4,73,3924,4096.0,204.8,0.05,147,True,0.17466938677541233,0.192332856807221,
2,4,74,3896,4096.0,204.8,0.05,148,True,0.17490360335891675,0.19105755377402145,
2,4,75,3907,4096.0,204.8,0.05,149,True,0.17434245980173224,0.19188695939613054,
2,4,76,3925,4096.0,204.8,0.05,150,True,0.1784804647173348,0.19370743001412116,
2,4,77,3962,4096.0,204.8,0.05,151,True,0.1783604568940057,0.19191380725616658,
2,4,78,3964,4096.0,204.8,0.05,152,True,0.0,0.19443036520832901,
2,4,79,3947,4096.0,204.8,0.05,153,True,0.0,0.19325988745273248,
2,4,80,3945,4096.0,204.8,0.05,154,True,0.17791878769882008,0.1893536033490727,
2,4,81,3899,4096.0,204.8,0.05,155,True,0.17271142291453623,0.1901934036632602,
2,4,82,3920,4096.0,204.8,0.05,156,True,0.0,0.19159253097584528,
2,4,83,3927,4096.0,204.8,0.05,157,True,0.17427717613031035,0.19209960471345255,
2,4,84,3940,4096.0,204.8,0.05,158,True,0.17736588161252098,0.18960641026651914,
2,4,85,3962,4096.0,204.8,0.05,159,True,0.17736899980579723,0.18983575613023373,
2,4,86,3942,4096.0,204.8,0.05,160,True,0.0,0.19113022072516905,
2,4,87,3928,4096.0,204.8,0.05,161,True,0.1745691268659907,0.190400610127878,
2,4,88,3918,4096.0,204.8,0.05,162,True,0.17794317524428827,0.19034312929558916,
2,4,89,3963,4096.0,204.8,0.05,163,True,0.17669047286249795,0.18994924232264043,
2,4,90,3969,4096.0,204.8,0.05,164,True,0.1752792734586609,0.19226282981391318,
2,4,91,3976,4096.0,204.8,0.05,165,True,0.17805828568426052,0.19248049703156356,
2,4,92,3952,4096.0,204.8,0.05,166,True,0.17852807260512316,0.19411379585307253,
2,4,93,3976,4096.0,204.8,0.05,167,True,0.18062077496645934,0.19298211438320012,
2,4,94,3974,4096.0,204.8,0.05,168,True,0.17466036698963794,0.1923516167135444,
2,4,95,4006,4096.0,204.8,0.05,169,True,0.17642268892904756,0.19181388708503244,
2,4,96,3972,4096.0,204.8,0.05,170,True,0.0,0.19041925229503287,
2,4,97,3945,4096.0,204.8,0.05,171,True,0.17324974082758715,0.18919436576399684,
2,4,98,3953,4096.0,204.8,0.05,172,True,0.1768717138659024,0.19153949978281826,
2,4,99,3944,4096.0,204.8,0.05,173,True,0.17769551924043891,0.19147391122732826,
2,4,100,3961,4096.0,204.8,0.05,174,True,0.1776105594177423,0.1932260015063616,
3,4,0,3882,4096.0,204.8,0.05,76,False,0.17798192512820377,0.19161138419969026,
3,4,1,3868,4096.0,204.8,0.05,77,True,0.17684972525645482,0.19142502104357717,
3,4,2,3876,4096.0,204.8,0.05,78,True,0.0,0.190980161285481,
3,4,3,3883,4096.0,204.8,0.05,79,True,0.17282147493546862,0.18992425859375883,
3,4,4,3849,4096.0,204.8,0.05,80,True,0.17631002212953484,0.19185264714163375,
3,4,5,3866,4096.0,204.8,0.05,81,True,0.17533087084735577,0.19132393309770201,
3,4,6,3880,4096.0,204.8,0.05,82,True,0.17502784729627385,0.1913191485375486,
3,4,7,3909,4096.0,204.8,0.05,83,True,0.0,0.19294930355857165,
3,4,8,3903,4096.0,204.8,0.05,84,True,0.0,0.0,
