simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,245,20.48,0.02,1012,22,21,1012,0,1.0,59,True,None,5635,
0,4,1.5,246,20.48,0.02,1002,16,26,1002,0,1.0,60,True,None,5635,
0,4,1.5,247,20.48,0.02,984,10,28,984,0,1.0,61,True,None,5635,
0,4,1.5,248,20.48,0.02,986,19,17,986,0,1.0,62,True,None,5635,
0,4,1.5,249,20.48,0.02,985,21,22,985,0,1.0,63,True,None,5635,
0,4,1.5,250,20.48,0.02,984,15,16,984,0,1.0,64,True,None,5635,
0,4,1.5,251,20.48,0.02,982,19,21,982,0,1.0,65,True,None,5635,
0,4,1.5,252,20.48,0.02,983,25,24,983,0,1.0,66,True,None,5635,
0,4,1.5,253,20.48,0.02,988,24,19,988,0,1.0,67,True,None,5635,
0,4,1.5,254,20.48,0.02,990,20,18,990,0,1.0,68,True,None,5635,
0,4,1.5,255,20.48,0.02,995,20,15,995,0,1.0,69,True,None,5635,
0,4,1.5,256,20.48,0.02,997,18,16,997,0,1.0,70,True,None,5635,
0,4,1.5,257,20.48,0.02,995,13,15,995,0,1.0,71,True,None,5635,
0,4,1.5,258,20.48,0.02,987,14,22,987,0,1.0,72,True,None,5635,
0,4,1.5,259,20.48,0.02,987,17,17,987,0,1.0,73,True,None,5635,
0,4,1.5,260,20.48,0.02,975,12,24,975,0,1.0,74,True,None,5635,
0,4,1.5,261,20.48,0.02,982,24,17,982,0,1.0,75,True,None,5635,
0,4,1.5,262,20.48,0.02,979,25,28,979,0,1.0,76,True,None,5635,
0,4,1.5,263,20.48,0.02,987,32,24,987,0,1.0,77,True,None,5635,
0,4,1.5,264,20.48,0.02,993,27,21,993,0,1.0,78,True,None,5635,
0,4,1.5,265,20.48,0.02,1010,29,12,1010,0,1.0,79,True,None,5635,
0,4,1.5,266,20.48,0.02,1000,15,25,1000,0,1.0,80,True,None,5635,
0,4,1.5,267,20.48,0.02,994,17,23,994,0,1.0,81,True,None,5635,
0,4,1.5,268,20.48,0.02,983,10,21,983,0,1.0,82,True,None,5635,
0,4,1.5,269,20.48,0.02,981,17,19,981,0,1.0,83,True,None,5635,
0,4,1.5,270,20.48,0.02,981,18,18,981,0,1.0,84,True,None,5635,
0,4,1.5,271,20.48,0.02,982,22,21,982,0,1.0,85,True,None,5635,
0,4,1.5,272,20.48,0.02,980,23,25,980,0,1.0,86,True,None,5635,
0,4,1.5,273,20.48,0.02,982,16,14,982,0,1.0,87,True,None,5635,
0,4,1.5,274,20.48,0.02,983,29,28,983,0,1.0,88,True,None,5635,
0,4,1.5,275,20.48,0.02,986,15,12,986,0,1.0,89,True,None,5635,
0,4,1.5,276,20.48,0.02,985,17,18,985,0,1.0,90,True,None,5635,
0,4,1.5,277,20.48,0.02,980,18,23,980,0,1.0,91,True,None,5635,
0,4,1.5,278,20.48,0.02,981,21,20,981,0,1.0,92,True,None,5635,
0,4,1.5,279,20.48,0.02,990,29,20,990,0,1.0,93,True,None,5635,
0,4,1.5,280,20.48,0.02,985,16,21,985,0,1.0,94,True,None,5635,
0,4,1.5,281,20.48,0.02,989,20,16,989,0,1.0,95,True,None,5635,
0,4,1.5,282,20.48,0.02,983,13,19,983,0,1.0,96,True,None,5635,
0,4,1.5,283,20.48,0.02,979,13,17,979,0,1.0,97,True,None,5635,
0,4,1.5,284,20.48,0.02,970,15,24,970,0,1.0,98,True,None,5635,
0,4,1.5,285,20.48,0.02,964,13,19,964,0,1.0,99,True,None,5635,
0,4,1.5,286,20.48,0.02,956,19,27,956,0,1.0,100,True,True,5635,
1,4,1.5,309,20.48,0.02,1026,24,21,6,1020,0.005847953216374269,1,True,None,10474,
1,4,1.5,310,20.48,0.02,1027,20,19,27,1000,0.02629016553067186,2,True,None,10474,
1,4,1.5,311,20.48,0.02,1028,17,16,109,919,0.10603112840466926,3,True,None,10474,
1,4,1.5,312,20.48,0.02,1022,15,21,362,660,0.3542074363992172,4,True,None,10474,
1,4,1.5,313,20.48,0.02,1019,16,19,837,182,0.8213935230618253,5,True,None,10474,
1,4,1.5,314,20.48,0.02,1023,21,17,1020,3,0.9970674486803519,6,True,None,10474,
1,4,1.5,315,20.48,0.02,1020,27,30,1020,0,1.0,7,True,None,10474,
1,4,1.5,316,20.48,0.02,1016,17,21,1016,0,1.0,8,True,None,10474,
1,4,1.5,317,20.48,0.02,1025,24,15,1025,0,1.0,9,True,None,10474,
1,4,1.5,318,20.48,0.02,1023,23,25,1023,0,1.0,10,True,None,10474,
1,4,1.5,319,20.48,0.02,1022,13,14,1022,0,1.0,11,True,None,10474,
1,4,1.5,320,20.48,0.02,1018,12,16,1018,0,1.0,12,True,None,10474,
1,4,1.5,321,20.48,0.02,1026,24,16,1026,0,1.0,13,True,None,10474,
1,4,1.5,322,20.48,0.02,1020,18,24,1020,0,1.0,14,True,None,10474,
1,4,1.5,323,20.48,0.02,1028,23,15,1028,0,1.0,15,True,None,10474,
1,4,1.5,324,20.48,0.02,1031,24,21,1031,0,1.0,16,True,None,10474,
1,4,1.5,325,20.48,0.02,1022,17,26,1022,0,1.0,17,True,None,10474,
1,4,1.5,326,20.48,0.02,1032,24,14,1032,0,1.0,18,True,None,10474,
1,4,1.5,327,20.48,0.02,1035,19,16,1035,0,1.0,19,True,None,10474,
1,4,1.5,328,20.48,0.02,1041,25,19,1041,0,1.0,20,True,None,10474,
1,4,1.5,329,20.48,0.02,1039,14,16,1039,0,1.0,21,True,None,10474,
1,4,1.5,330,20.48,0.02,1024,12,27,1024,0,1.0,22,True,None,10474,
1,4,1.5,331,20.48,0.02,1014,24,34,1014,0,1.0,23,True,None,10474,
1,4,1.5,332,20.48,0.02,1018,23,19,1018,0,1.0,24,True,None,10474,
1,4,1.5,333,20.48,0.02,1023,25,20,1023,0,1.0,25,True,None,10474,
1,4,1.5,334,20.48,0.02,1013,20,30,1013,0,1.0,26,True,None,10474,
1,4,1.5,335,20.48,0.02,1021,22,14,1021,0,1.0,27,True,None,10474,
1,4,1.5,336,20.48,0.02,1011,21,31,1011,0,1.0,28,True,None,10474,
1,4,1.5,337,20.48,0.02,1016,21,16,1016,0,1.0,29,True,None,10474,
1,4,1.5,338,20.48,0.02,1024,22,14,1024,0,1.0,30,True,None,10474,
1,4,1.5,339,20.48,0.02,1029,20,15,1029,0,1.0,31,True,None,10474,
1,4,1.5,340,20.48,0.02,1039,23,13,1039,0,1.0,32,True,None,10474,
1,4,1.5,341,20.48,0.02,1032,11,18,1032,0,1.0,33,True,None,10474,
1,4,1.5,342,20.48,0.02,1032,21,21,1032,0,1.0,34,True,None,10474,
1,4,1.5,343,20.48,0.02,1038,25,19,1038,0,1.0,35,True,None,10474,
1,4,1.5,344,20.48,0.02,1043,20,15,1043,0,1.0,36,True,None,10474,
1,4,1.5,345,20.48,0.02,1044,15,14,1044,0,1.0,37,True,None,10474,
1,4,1.5,346,20.48,0.02,1066,32,10,1066,0,1.0,38,True,None,10474,
1,4,1.5,347,20.48,0.02,1059,12,19,1059,0,1.0,39,True,None,10474,
1,4,1.5,348,20.48,0.02,1054,15,20,1054,0,1.0,40,True,None,10474,
1,4,1.5,349,20.48,0.02,1056,23,21,1056,0,1.0,41,True,None,10474,
1,4,1.5,350,20.48,0.02,1055,18,19,1055,0,1.0,42,True,None,10474,
1,4,1.5,351,20.48,0.02,1056,20,19,1056,0,1.0,43,True,None,10474,
1,4,1.5,352,20.48,0.02,1061,21,16,1061,0,1.0,44,True,None,10474,
1,4,1.5,353,20.48,0.02,1056,23,28,1056,0,1.0,45,True,None,10474,
1,4,1.5,354,20.48,0.02,1056,18,18,1056,0,1.0,46,True,None,10474,
1,4,1.5,355,20.48,0.02,1049,15,22,1049,0,1.0,47,True,None,10474,
1,4,1.5,356,20.48,0.02,1048,20,21,1048,0,1.0,48,True,None,10474,
1,4,1.5,357,20.48,0.02,1037,17,28,1037,0,1.0,49,True,None,10474,
1,4,1.5,358,20.48,0.02,1046,25,16,1046,0,1.0,50,True,None,10474,
1,4,1.5,359,20.48,0.02,1043,19,22,1043,0,1.0,51,True,None,10474,
1,4,1.5,360,20.48,0.02,1034,20,29,1034,0,1.0,52,True,None,10474,
1,4,1.5,361,20.48,0.02,1034,19,19,1034,0,1.0,53,True,None,10474,
1,4,1.5,362,20.48,0.02,1033,17,18,1033,0,1.0,54,True,None,10474,
1,4,1.5,363,20.48,0.02,1034,22,21,1034,0,1.0,55,True,None,10474,
1,4,1.5,364,20.48,0.02,1034,22,22,1034,0,1.0,56,True,None,10474,
1,4,1.5,365,20.48,0.02,1038,18,14,1038,0,1.0,57,True,None,10474,
1,4,1.5,366,20.48,0.02,1040,24,22,1040,0,1.0,58,True,None,10474,
1,4,1.5,367,20.48,0.02,1039,22,23,1039,0,1.0,59,True,None,10474,
1,4,1.5,368,20.48,0.02,1034,14,19,1034,0,1.0,60,True,None,10474,
1,4,1.5,369,20.48,0.02,1045,30,19,1045,0,1.0,61,True,None,10474,
1,4,1.5,370,20.48,0.02,1043,18,20,1043,0,1.0,62,True,None,10474,
1,4,1.5,371,20.48,0.02,1050,25,18,1050,0,1.0,63,True,None,10474,
1,4,1.5,372,20.48,0.02,1051,24,23,1051,0,1.0,64,True,None,10474,
1,4,1.5,373,20.48,0.02,1040,17,28,1040,0,1.0,65,True,None,10474,
1,4,1.5,374,20.48,0.02,1041,19,18,1041,0,1.0,66,True,None,10474,
1,4,1.5,375,20.48,0.02,1047,24,18,1047,0,1.0,67,True,None,10474,
1,4,1.5,376,20.48,0.02,1044,11,14,1044,0,1.0,68,True,None,10474,
1,4,1.5,377,20.48,0.02,1044,26,26,1044,0,1.0,69,True,None,10474,
1,4,1.5,378,20.48,0.02,1048,25,21,1048,0,1.0,70,True,None,10474,
1,4,1.5,379,20.48,0.02,1046,24,26,1046,0,1.0,71,True,None,10474,
1,4,1.5,380,20.48,0.02,1047,23,22,1047,0,1.0,72,True,None,10474,
1,4,1.5,381,20.48,0.02,1043,16,20,1043,0,1.0,73,True,None,10474,
1,4,1.5,382,20.48,0.02,1058,29,14,1058,0,1.0,74,True,None,10474,
1,4,1.5,383,20.48,0.02,1052,19,25,1052,0,1.0,75,True,None,10474,
1,4,1.5,384,20.48,0.02,1044,20,28,1044,0,1.0,76,True,None,10474,
1,4,1.5,385,20.48,0.02,1045,22,21,1045,0,1.0,77,True,None,10474,
1,4,1.5,386,20.48,0.02,1050,22,17,1050,0,1.0,78,True,None,10474,
1,4,1.5,387,20.48,0.02,1046,21,25,1046,0,1.0,79,True,None,10474,
1,4,1.5,388,20.48,0.02,1047,22,21,1047,0,1.0,80,True,None,10474,
1,4,1.5,389,20.48,0.02,1041,19,25,1041,0,1.0,81,True,None,10474,
1,4,1.5,390,20.48,0.02,1046,22,17,1046,0,1.0,82,True,None,10474,
1,4,1.5,391,20.48,0.02,1045,22,23,1045,0,1.0,83,True,None,10474,
1,4,1.5,392,20.48,0.02,1047,24,22,1047,0,1.0,84,True,None,10474,
1,4,1.5,393,20.48,0.02,1039,20,28,1039,0,1.0,85,True,None,10474,
1,4,1.5,394,20.48,0.02,1036,20,23,1036,0,1.0,86,True,None,10474,
1,4,1.5,395,20.48,0.02,1034,18,20,1034,0,1.0,87,True,None,10474,
1,4,1.5,396,20.48,0.02,1039,28,23,1039,0,1.0,88,True,None,10474,
1,4,1.5,397,20.48,0.02,1035,20,24,1035,0,1.0,89,True,None,10474,
1,4,1.5,398,20.48,0.02,1029,15,21,1029,0,1.0,90,True,None,10474,
1,4,1.5,399,20.48,0.02,1024,16,21,1024,0,1.0,91,True,None,10474,
1,4,1.5,400,20.48,0.02,1031,24,17,1031,0,1.0,92,True,None,10474,
1,4,1.5,401,20.48,0.02,1033,25,23,1033,0,1.0,93,True,None,10474,
1,4,1.5,402,20.48,0.02,1038,21,16,1038,0,1.0,94,True,None,10474,
1,4,1.5,403,20.48,0.02,1040,21,19,1040,0,1.0,95,True,None,10474,
1,4,1.5,404,20.48,0.02,1035,22,27,1035,0,1.0,96,True,None,10474,
1,4,1.5,405,20.48,0.02,1039,21,17,1039,0,1.0,97,True,None,10474,
1,4,1.5,406,20.48,0.02,1040,21,20,1040,0,1.0,98,True,None,10474,
1,4,1.5,407,20.48,0.02,1030,14,24,1030,0,1.0,99,True,None,10474,
1,4,1.5,408,20.48,0.02,1031,23,22,1031,0,1.0,100,True,True,10474,
2,4,1.5,150,20.48,0.02,1025,26,17,7,1018,0.006829268292682927,1,True,None,4958,
2,4,1.5,151,20.48,0.02,1026,13,12,27,999,0.02631578947368421,2,True,None,4958,
2,4,1.5,152,20.48,0.02,1016,18,28,102,914,0.10039370078740158,3,True,None,4958,
2,4,1.5,153,20.48,0.02,1020,24,20,350,670,0.3431372549019608,4,True,None,4958,
2,4,1.5,154,20.48,0.02,1022,18,16,823,199,0.8052837573385518,5,True,None,4958,
2,4,1.5,155,20.48,0.02,1021,19,20,1020,1,0.9990205680705191,6,True,None,4958,
2,4,1.5,156,20.48,0.02,1024,22,19,1024,0,1.0,7,True,None,4958,
2,4,1.5,157,20.48,0.02,1031,23,16,1031,0,1.0,8,True,None,4958,
2,4,1.5,158,20.48,0.02,1031,18,18,1031,0,1.0,9,True,None,4958,
2,4,1.5,159,20.48,0.02,1024,19,26,1024,0,1.0,10,True,None,4958,
2,4,1.5,160,20.48,0.02,1028,23,19,1028,0,1.0,11,True,None,4958,
2,4,1.5,161,20.48,0.02,1037,26,17,1037,0,1.0,12,True,None,4958,
2,4,1.5,162,20.48,0.02,1032,18,23,1032,0,1.0,13,True,None,4958,
2,4,1.5,163,20.48,0.02,1034,21,19,1034,0,1.0,14,True,None,4958,
2,4,1.5,164,20.48,0.02,1020,15,29,1020,0,1.0,15,True,None,4958,
2,4,1.5,165,20.48,0.02,1029,26,17,1029,0,1.0,16,True,None,4958,
2,4,1.5,166,20.48,0.02,1034,27,22,1034,0,1.0,17,True,None,4958,
2,4,1.5,167,20.48,0.02,1025,13,22,1025,0,1.0,18,True,None,4958,
2,4,1.5,168,20.48,0.02,1024,16,17,1024,0,1.0,19,True,None,4958,
2,4,1.5,169,20.48,0.02,1027,17,14,1027,0,1.0,20,True,None,4958,
2,4,1.5,170,20.48,0.02,1018,18,27,1018,0,1.0,21,True,None,4958,
2,4,1.5,171,20.48,0.02,1010,14,22,1010,0,1.0,22,True,None,4958,
2,4,1.5,172,20.48,0.02,1015,26,21,1015,0,1.0,23,True,None,4958,
2,4,1.5,173,20.48,0.02,1010,18,23,1010,0,1.0,24,True,None,4958,
2,4,1.5,174,20.48,0.02,1011,19,18,1011,0,1.0,25,True,None,4958,
2,4,1.5,175,20.48,0.02,1016,20,15,1016,0,1.0,26,True,None,4958,
2,4,1.5,176,20.48,0.02,1025,23,14,1025,0,1.0,27,True,None,4958,
2,4,1.5,177,20.48,0.02,1038,28,15,1038,0,1.0,28,True,None,4958,
2,4,1.5,178,20.48,0.02,1035,18,21,1035,0,1.0,29,True,None,4958,
2,4,1.5,179,20.48,0.02,1041,22,16,1041,0,1.0,30,True,None,4958,
2,4,1.5,180,20.48,0.02,1044,22,19,1044,0,1.0,31,True,None,4958,
2,4,1.5,181,20.48,0.02,1046,28,26,1046,0,1.0,32,True,None,4958,
2,4,1.5,182,20.48,0.02,1048,20,18,1048,0,1.0,33,True,None,4958,
2,4,1.5,183,20.48,0.02,1058,26,16,1058,0,1.0,34,True,None,4958,
2,4,1.5,184,20.48,0.02,1060,19,17,1060,0,1.0,35,True,None,4958,
2,4,1.5,185,20.48,0.02,1054,19,25,1054,0,1.0,36,True,None,4958,
2,4,1.5,186,20.48,0.02,1054,16,16,1054,0,1.0,37,True,None,4958,
2,4,1.5,187,20.48,0.02,1064,23,13,1064,0,1.0,38,True,None,4958,
2,4,1.5,188,20.48,0.02,1061,19,22,1061,0,1.0,39,True,None,4958,
2,4,1.5,189,20.48,0.02,1041,13,33,1041,0,1.0,40,True,None,4958,
2,4,1.5,190,20.48,0.02,1035,12,18,1035,0,1.0,41,True,None,4958,
2,4,1.5,191,20.48,0.02,1037,25,23,1037,0,1.0,42,True,None,4958,
2,4,1.5,192,20.48,0.02,1040,23,20,1040,0,1.0,43,True,None,4958,
2,4,1.5,193,20.48,0.02,1043,20,17,1043,0,1.0,44,True,None,4958,
2,4,1.5,194,20.48,0.02,1030,14,27,1030,0,1.0,45,True,None,4958,
2,4,1.5,195,20.48,0.02,1035,25,20,1035,0,1.0,46,True,None,4958,
2,4,1.5,196,20.48,0.02,1022,14,27,1022,0,1.0,47,True,None,4958,
2,4,1.5,197,20.48,0.02,1025,24,21,1025,0,1.0,48,True,None,4958,
2,4,1.5,198,20.48,0.02,1019,18,24,1019,0,1.0,49,True,None,4958,
2,4,1.5,199,20.48,0.02,1013,16,22,1013,0,1.0,50,True,None,4958,
2,4,1.5,200,20.48,0.02,1027,28,14,1027,0,1.0,51,True,None,4958,
2,4,1.5,201,20.48,0.02,1020,20,27,1020,0,1.0,52,True,None,4958,
2,4,1.5,202,20.48,0.02,1024,23,19,1024,0,1.0,53,True,None,4958,
2,4,1.5,203,20.48,0.02,1024,20,20,1024,0,1.0,54,True,None,4958,
2,4,1.5,204,20.48,0.02,1033,21,12,1033,0,1.0,55,True,None,4958,
2,4,1.5,205,20.48,0.02,1040,26,19,1040,0,1.0,56,True,None,4958,
2,4,1.5,206,20.48,0.02,1040,21,21,1040,0,1.0,57,True,None,4958,
2,4,1.5,207,20.48,0.02,1040,19,19,1040,0,1.0,58,True,None,4958,
2,4,1.5,208,20.48,0.02,1037,17,20,1037,0,1.0,59,True,None,4958,
2,4,1.5,209,20.48,0.02,1041,20,16,1041,0,1.0,60,True,None,4958,
2,4,1.5,210,20.48,0.02,1040,20,21,1040,0,1.0,61,True,None,4958,
2,4,1.5,211,20.48,0.02,1036,25,29,1036,0,1.0,62,True,None,4958,
2,4,1.5,212,20.48,0.02,1030,19,25,1030,0,1.0,63,True,None,4958,
2,4,1.5,213,20.48,0.02,1037,21,14,1037,0,1.0,64,True,None,4958,
2,4,1.5,214,20.48,0.02,1039,21,19,1039,0,1.0,65,True,None,4958,
2,4,1.5,215,20.48,0.02,1028,14,25,1028,0,1.0,66,True,None,4958,
2,4,1.5,216,20.48,0.02,1023,20,25,1023,0,1.0,67,True,None,4958,
2,4,1.5,217,20.48,0.02,1028,21,16,1028,0,1.0,68,True,None,4958,
2,4,1.5,218,20.48,0.02,1031,25,22,1031,0,1.0,69,True,None,4958,
2,4,1.5,219,20.48,0.02,1039,20,12,1039,0,1.0,70,True,None,4958,
2,4,1.5,220,20.48,0.02,1041,23,21,1041,0,1.0,71,True,None,4958,
2,4,1.5,221,20.48,0.02,1034,18,25,1034,0,1.0,72,True,None,4958,
2,4,1.5,222,20.48,0.02,1041,28,21,1041,0,1.0,73,True,None,4958,
2,4,1.5,223,20.48,0.02,1047,27,21,1047,0,1.0,74,True,None,4958,
2,4,1.5,224,20.48,0.02,1061,26,12,1061,0,1.0,75,True,None,4958,
2,4,1.5,225,20.48,0.02,1058,18,21,1058,0,1.0,76,True,None,4958,
2,4,1.5,226,20.48,0.02,1049,18,27,1049,0,1.0,77,True,None,4958,
2,4,1.5,227,20.48,0.02,1043,14,20,1043,0,1.0,78,True,None,4958,
2,4,1.5,228,20.48,0.02,1045,21,19,1045,0,1.0,79,True,None,4958,
2,4,1.5,229,20.48,0.02,1039,15,21,1039,0,1.0,80,True,None,4958,
2,4,1.5,230,20.48,0.02,1033,12,18,1033,0,1.0,81,True,None,4958,
2,4,1.5,231,20.48,0.02,1029,19,23,1029,0,1.0,82,True,None,4958,
2,4,1.5,232,20.48,0.02,1027,22,24,1027,0,1.0,83,True,None,4958,
2,4,1.5,233,20.48,0.02,1033,21,15,1033,0,1.0,84,True,None,4958,
2,4,1.5,234,20.48,0.02,1034,21,20,1034,0,1.0,85,True,None,4958,
2,4,1.5,235,20.48,0.02,1036,17,15,1036,0,1.0,86,True,None,4958,
2,4,1.5,236,20.48,0.02,1029,12,19,1029,0,1.0,87,True,None,4958,
2,4,1.5,237,20.48,0.02,1027,17,19,1027,0,1.0,88,True,None,4958,
2,4,1.5,238,20.48,0.02,1031,20,16,1031,0,1.0,89,True,None,4958,
2,4,1.5,239,20.48,0.02,1040,22,13,1040,0,1.0,90,True,None,4958,
2,4,1.5,240,20.48,0.02,1028,14,26,1028,0,1.0,91,True,None,4958,
2,4,1.5,241,20.48,0.02,1029,22,21,1029,0,1.0,92,True,None,4958,
2,4,1.5,242,20.48,0.02,1027,17,19,1027,0,1.0,93,True,None,4958,
2,4,1.5,243,20.48,0.02,1029,24,22,1029,0,1.0,94,True,None,4958,
2,4,1.5,244,20.48,0.02,1028,17,18,1028,0,1.0,95,True,None,4958,
2,4,1.5,245,20.48,0.02,1027,25,26,1027,0,1.0,96,True,None,4958,
2,4,1.5,246,20.48,0.02,1033,21,15,1033,0,1.0,97,True,None,4958,
2,4,1.5,247,20.48,0.02,1036,25,22,1036,0,1.0,98,True,None,4958,
2,4,1.5,248,20.48,0.02,1026,17,27,1026,0,1.0,99,True,None,4958,
2,4,1.5,249,20.48,0.02,1015,16,27,1015,0,1.0,100,True,True,4958,
3,4,1.5,181,20.48,0.02,1026,25,16,6,1020,0.005847953216374269,1,True,None,5983,
3,4,1.5,182,20.48,0.02,1017,15,24,23,994,0.02261553588987217,2,True,None,5983,
3,4,1.5,183,20.48,0.02,1015,18,20,88,927,0.08669950738916256,3,True,None,5983,
3,4,1.5,184,20.48,0.02,1023,26,18,328,695,0.3206256109481916,4,True,None,5983,
3,4,1.5,185,20.48,0.02,1018,13,18,802,216,0.787819253438114,5,True,None,5983,
3,4,1.5,186,20.48,0.02,1029,25,14,1025,4,0.9961127308066083,6,True,None,5983,
3,4,1.5,187,20.48,0.02,1032,17,14,1032,0,1.0,7,True,None,5983,
3,4,1.5,188,20.48,0.02,1038,22,16,1038,0,1.0,8,True,None,5983,
3,4,1.5,189,20.48,0.02,1036,20,22,1036,0,1.0,9,True,None,5983,
3,4,1.5,190,20.48,0.02,1027,16,25,1027,0,1.0,10,True,None,5983,
3,4,1.5,191,20.48,0.02,1010,17,34,1010,0,1.0,11,True,None,5983,
3,4,1.5,192,20.48,0.02,1020,26,16,1020,0,1.0,12,True,None,5983,
3,4,1.5,193,20.48,0.02,1028,23,15,1028,0,1.0,13,True,None,5983,
3,4,1.5,194,20.48,0.02,1028,20,20,1028,0,1.0,14,True,None,5983,
