simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
2,4,1.5,12,921.6,0.9,1003,893,887,478,525,0.4765702891326022,12,True,None,187,
2,4,1.5,13,921.6,0.9,977,874,900,563,414,0.5762538382804504,13,True,None,187,
2,4,1.5,14,921.6,0.9,1036,942,883,695,341,0.6708494208494209,14,True,None,187,
2,4,1.5,15,921.6,0.9,1033,930,933,751,282,0.7270087124878993,15,True,None,187,
2,4,1.5,16,921.6,0.9,1052,950,931,809,243,0.7690114068441065,16,True,None,187,
2,4,1.5,17,921.6,0.9,1026,921,947,865,161,0.8430799220272904,17,True,None,187,
2,4,1.5,18,921.6,0.9,1030,921,917,883,147,0.8572815533980582,18,True,None,187,
2,4,1.5,19,921.6,0.9,987,871,914,826,161,0.8368794326241135,19,True,None,187,
2,4,1.5,20,921.6,0.9,1035,930,882,857,178,0.8280193236714976,20,True,None,187,
2,4,1.5,21,921.6,0.9,1015,915,935,866,149,0.8532019704433498,21,True,None,187,
2,4,1.5,22,921.6,0.9,991,880,904,831,160,0.8385469223007064,22,True,None,187,
2,4,1.5,23,921.6,0.9,969,882,904,792,177,0.8173374613003096,23,True,None,187,
2,4,1.5,24,921.6,0.9,999,902,872,822,177,0.8228228228228228,24,True,None,187,
2,4,1.5,25,921.6,0.9,1018,918,899,807,211,0.7927308447937131,25,True,None,187,
2,4,1.5,26,921.6,0.9,1038,933,913,826,212,0.7957610789980732,26,True,None,187,
2,4,1.5,27,921.6,0.9,1075,976,939,836,239,0.7776744186046511,27,True,None,187,
2,4,1.5,28,921.6,0.9,1070,969,974,884,186,0.8261682242990654,28,True,None,187,
2,4,1.5,29,921.6,0.9,1012,903,961,819,193,0.8092885375494071,29,True,None,187,
2,4,1.5,30,921.6,0.9,997,894,909,817,180,0.8194583751253761,30,True,None,187,
2,4,1.5,31,921.6,0.9,999,920,918,832,167,0.8328328328328328,31,True,None,187,
2,4,1.5,32,921.6,0.9,985,890,904,826,159,0.8385786802030457,32,True,None,187,
2,4,1.5,33,921.6,0.9,1050,958,893,827,223,0.7876190476190477,33,True,None,187,
2,4,1.5,34,921.6,0.9,1069,979,960,863,206,0.8072965388213283,34,True,None,187,
2,4,1.5,35,921.6,0.9,1009,912,972,804,205,0.796828543111992,35,True,None,187,
2,4,1.5,36,921.6,0.9,993,888,904,820,173,0.8257804632426989,36,True,None,187,
2,4,1.5,37,921.6,0.9,1061,948,880,858,203,0.8086710650329878,37,True,None,187,
2,4,1.5,38,921.6,0.9,1080,963,944,893,187,0.8268518518518518,38,True,None,187,
2,4,1.5,39,921.6,0.9,1029,928,979,843,186,0.8192419825072886,39,True,None,187,
2,4,1.5,40,921.6,0.9,1016,906,919,879,137,0.8651574803149606,40,True,None,187,
2,4,1.5,41,921.6,0.9,1014,910,912,907,107,0.8944773175542406,41,True,None,187,
2,4,1.5,42,921.6,0.9,1043,932,903,896,147,0.8590604026845637,42,True,None,187,
2,4,1.5,43,921.6,0.9,995,912,960,815,180,0.8190954773869347,43,True,None,187,
2,4,1.5,44,921.6,0.9,1010,907,892,822,188,0.8138613861386138,44,True,None,187,
2,4,1.5,45,921.6,0.9,1009,893,894,817,192,0.8097125867195243,45,True,None,187,
2,4,1.5,46,921.6,0.9,1076,985,918,877,199,0.8150557620817844,46,True,None,187,
2,4,1.5,47,921.6,0.9,1077,970,969,890,187,0.8263695450324977,47,True,None,187,
2,4,1.5,48,921.6,0.9,979,869,967,796,183,0.8130745658835546,48,True,None,187,
2,4,1.5,49,921.6,0.9,1043,945,881,840,203,0.8053691275167785,49,True,None,187,
2,4,1.5,50,921.6,0.9,1022,913,934,869,153,0.850293542074364,50,True,None,187,
2,4,1.5,51,921.6,0.9,1054,948,916,886,168,0.8406072106261859,51,True,None,187,
2,4,1.5,52,921.6,0.9,1005,913,962,828,177,0.8238805970149253,52,True,None,187,
2,4,1.5,53,921.6,0.9,995,896,906,799,196,0.8030150753768844,53,True,None,187,
2,4,1.5,54,921.6,0.9,1019,905,881,872,147,0.8557409224730128,54,True,None,187,
2,4,1.5,55,921.6,0.9,1027,933,925,866,161,0.8432327166504382,55,True,None,187,
2,4,1.5,56,921.6,0.9,998,894,923,824,174,0.8256513026052105,56,True,None,187,
2,4,1.5,57,921.6,0.9,1001,902,899,812,189,0.8111888111888111,57,True,None,187,
2,4,1.5,58,921.6,0.9,1037,948,912,847,190,0.8167791706846673,58,True,None,187,
2,4,1.5,59,921.6,0.9,1044,933,926,837,207,0.8017241379310345,59,True,None,187,
2,4,1.5,60,921.6,0.9,987,895,952,786,201,0.7963525835866262,60,True,None,187,
2,4,1.5,61,921.6,0.9,1035,933,885,884,151,0.8541062801932368,61,True,None,187,
2,4,1.5,62,921.6,0.9,1007,916,944,817,190,0.8113207547169812,62,True,None,187,
2,4,1.5,63,921.6,0.9,1045,936,898,893,152,0.8545454545454545,63,True,None,187,
2,4,1.5,64,921.6,0.9,1027,928,946,855,172,0.8325219084712756,64,True,None,187,
2,4,1.5,65,921.6,0.9,992,898,933,778,214,0.7842741935483871,65,True,None,187,
2,4,1.5,66,921.6,0.9,1015,932,909,837,178,0.8246305418719212,66,True,None,187,
2,4,1.5,67,921.6,0.9,1061,945,899,893,168,0.8416588124410933,67,True,None,187,
2,4,1.5,68,921.6,0.9,986,876,951,859,127,0.8711967545638946,68,True,None,187,
2,4,1.5,69,921.6,0.9,1064,966,888,931,133,0.875,69,True,None,187,
2,4,1.5,70,921.6,0.9,1009,902,957,808,201,0.800792864222002,70,True,None,187,
2,4,1.5,71,921.6,0.9,987,874,896,817,170,0.8277608915906788,71,True,None,187,
2,4,1.5,72,921.6,0.9,1060,956,883,880,180,0.8301886792452831,72,True,None,187,
2,4,1.5,73,921.6,0.9,1005,902,957,857,148,0.8527363184079602,73,True,None,187,
2,4,1.5,74,921.6,0.9,1077,969,897,903,174,0.8384401114206128,74,True,None,187,
2,4,1.5,75,921.6,0.9,970,883,990,856,114,0.8824742268041237,75,True,None,187,
2,4,1.5,76,921.6,0.9,1022,928,876,854,168,0.8356164383561644,76,True,None,187,
2,4,1.5,77,921.6,0.9,1041,935,916,851,190,0.8174831892411143,77,True,None,187,
2,4,1.5,78,921.6,0.9,988,878,931,834,154,0.8441295546558705,78,True,None,187,
2,4,1.5,79,921.6,0.9,1016,912,884,852,164,0.8385826771653543,79,True,None,187,
2,4,1.5,80,921.6,0.9,1024,932,924,848,176,0.828125,80,True,None,187,
2,4,1.5,81,921.6,0.9,1042,952,934,859,183,0.8243761996161229,81,True,None,187,
2,4,1.5,82,921.6,0.9,1030,919,931,847,183,0.8223300970873786,82,True,None,187,
2,4,1.5,83,921.6,0.9,1046,951,935,831,215,0.7944550669216062,83,True,None,187,
2,4,1.5,84,921.6,0.9,1007,921,960,743,264,0.7378351539225422,84,True,None,187,
2,4,1.5,85,921.6,0.9,1007,925,925,768,239,0.76266137040715,85,True,None,187,
2,4,1.5,86,921.6,0.9,1059,934,882,870,189,0.8215297450424929,86,True,None,187,
2,4,1.5,87,921.6,0.9,996,894,957,834,162,0.8373493975903614,87,True,None,187,
2,4,1.5,88,921.6,0.9,1032,930,894,864,168,0.8372093023255814,88,True,None,187,
2,4,1.5,89,921.6,0.9,1040,943,935,862,178,0.8288461538461539,89,True,None,187,
2,4,1.5,90,921.6,0.9,945,847,942,766,179,0.8105820105820106,90,True,None,187,
2,4,1.5,91,921.6,0.9,1023,920,842,824,199,0.8054740957966764,91,True,None,187,
2,4,1.5,92,921.6,0.9,1052,944,915,841,211,0.7994296577946768,92,True,None,187,
2,4,1.5,93,921.6,0.9,1051,934,935,866,185,0.8239771646051379,93,True,None,187,
2,4,1.5,94,921.6,0.9,1040,952,963,849,191,0.8163461538461538,94,True,None,187,
2,4,1.5,95,921.6,0.9,1022,906,924,832,190,0.8140900195694716,95,True,None,187,
2,4,1.5,96,921.6,0.9,1057,956,921,882,175,0.8344370860927153,96,True,None,187,
2,4,1.5,97,921.6,0.9,998,897,956,830,168,0.8316633266533067,97,True,None,187,
2,4,1.5,98,921.6,0.9,1013,925,910,817,196,0.8065153010858835,98,True,None,187,
2,4,1.5,99,921.6,0.9,1006,914,921,762,244,0.757455268389662,99,True,None,187,
2,4,1.5,100,921.6,0.9,1000,910,916,789,211,0.789,100,True,True,187,
3,4,1.5,2,921.6,0.9,1041,945,854,12,1029,0.011527377521613832,1,True,None,1910,
3,4,1.5,3,921.6,0.9,1009,905,937,36,973,0.035678889990089196,2,True,None,1910,
3,4,1.5,4,921.6,0.9,943,853,919,48,895,0.05090137857900318,3,True,None,1910,
3,4,1.5,5,921.6,0.9,1017,902,828,84,933,0.08259587020648967,4,True,None,1910,
3,4,1.5,6,921.6,0.9,1013,907,911,174,839,0.1717670286278381,5,True,None,1910,
3,4,1.5,7,921.6,0.9,987,888,914,227,760,0.22998986828774062,6,True,None,1910,
3,4,1.5,8,921.6,0.9,1040,934,881,408,632,0.3923076923076923,7,True,None,1910,
3,4,1.5,9,921.6,0.9,1021,918,937,547,474,0.5357492654260528,8,True,None,1910,
3,4,1.5,10,921.6,0.9,1044,945,922,603,441,0.5775862068965517,9,True,None,1910,
3,4,1.5,11,921.6,0.9,1010,900,934,712,298,0.7049504950495049,10,True,None,1910,
3,4,1.5,12,921.6,0.9,989,880,901,745,244,0.7532861476238625,11,True,None,1910,
3,4,1.5,13,921.6,0.9,1048,952,893,849,199,0.8101145038167938,12,True,None,1910,
3,4,1.5,14,921.6,0.9,995,895,948,819,176,0.8231155778894472,13,True,None,1910,
3,4,1.5,15,921.6,0.9,1036,936,895,853,183,0.8233590733590733,14,True,None,1910,
3,4,1.5,16,921.6,0.9,1017,915,934,828,189,0.8141592920353983,15,True,None,1910,
3,4,1.5,17,921.6,0.9,1106,1003,914,912,194,0.8245931283905967,16,True,None,1910,
3,4,1.5,18,921.6,0.9,1062,939,983,889,173,0.8370998116760828,17,True,None,1910,
3,4,1.5,19,921.6,0.9,1039,933,956,896,143,0.8623676612127045,18,True,None,1910,
3,4,1.5,20,921.6,0.9,975,873,937,817,158,0.837948717948718,19,True,None,1910,
3,4,1.5,21,921.6,0.9,1051,960,884,855,196,0.813510941960038,20,True,None,1910,
3,4,1.5,22,921.6,0.9,1000,901,952,833,167,0.833,21,True,None,1910,
3,4,1.5,23,921.6,0.9,1011,921,910,774,237,0.7655786350148368,22,True,None,1910,
3,4,1.5,24,921.6,0.9,982,898,927,798,184,0.8126272912423625,23,True,None,1910,
3,4,1.5,25,921.6,0.9,1039,946,889,852,187,0.8200192492781521,24,True,None,1910,
3,4,1.5,26,921.6,0.9,1068,968,939,877,191,0.8211610486891385,25,True,None,1910,
3,4,1.5,27,921.6,0.9,1033,926,961,849,184,0.8218780251694094,26,True,None,1910,
3,4,1.5,28,921.6,0.9,979,891,945,744,235,0.7599591419816139,27,True,None,1910,
3,4,1.5,29,921.6,0.9,1040,950,889,816,224,0.7846153846153846,28,True,None,1910,
3,4,1.5,30,921.6,0.9,1036,921,925,838,198,0.8088803088803089,29,True,None,1910,
3,4,1.5,31,921.6,0.9,1017,907,926,807,210,0.7935103244837758,30,True,None,1910,
3,4,1.5,32,921.6,0.9,1010,909,916,811,199,0.802970297029703,31,True,None,1910,
3,4,1.5,33,921.6,0.9,1015,899,894,809,206,0.7970443349753694,32,True,None,1910,
3,4,1.5,34,921.6,0.9,1066,963,912,869,197,0.8151969981238274,33,True,None,1910,
3,4,1.5,35,921.6,0.9,1066,960,960,883,183,0.8283302063789869,34,True,None,1910,
3,4,1.5,36,921.6,0.9,1032,931,965,831,201,0.8052325581395349,35,True,None,1910,
3,4,1.5,37,921.6,0.9,1036,945,941,857,179,0.8272200772200772,36,True,None,1910,
3,4,1.5,38,921.6,0.9,1060,957,933,895,165,0.8443396226415094,37,True,None,1910,
3,4,1.5,39,921.6,0.9,1117,1017,960,920,197,0.8236347358997315,38,True,None,1910,
3,4,1.5,40,921.6,0.9,1077,934,974,880,197,0.8170844939647168,39,True,None,1910,
3,4,1.5,41,921.6,0.9,986,877,968,834,152,0.845841784989858,40,True,None,1910,
3,4,1.5,42,921.6,0.9,1035,935,886,863,172,0.8338164251207729,41,True,None,1910,
3,4,1.5,43,921.6,0.9,995,892,932,851,144,0.8552763819095477,42,True,None,1910,
3,4,1.5,44,921.6,0.9,1018,903,880,864,154,0.8487229862475442,43,True,None,1910,
3,4,1.5,45,921.6,0.9,1005,899,912,807,198,0.8029850746268656,44,True,None,1910,
3,4,1.5,46,921.6,0.9,1083,979,901,887,196,0.8190212373037857,45,True,None,1910,
3,4,1.5,47,921.6,0.9,1029,906,960,839,190,0.815354713313897,46,True,None,1910,
3,4,1.5,48,921.6,0.9,995,893,927,813,182,0.8170854271356784,47,True,None,1910,
3,4,1.5,49,921.6,0.9,1044,958,909,877,167,0.8400383141762452,48,True,None,1910,
3,4,1.5,50,921.6,0.9,978,888,954,829,149,0.8476482617586912,49,True,None,1910,
3,4,1.5,51,921.6,0.9,1027,937,888,861,166,0.8383641674780915,50,True,None,1910,
3,4,1.5,52,921.6,0.9,1005,905,927,795,210,0.7910447761194029,51,True,None,1910,
3,4,1.5,53,921.6,0.9,1036,943,912,843,193,0.8137065637065637,52,True,None,1910,
3,4,1.5,54,921.6,0.9,1002,894,928,794,208,0.7924151696606786,53,True,None,1910,
3,4,1.5,55,921.6,0.9,986,880,896,774,212,0.7849898580121704,54,True,None,1910,
3,4,1.5,56,921.6,0.9,976,881,891,817,159,0.8370901639344263,55,True,None,1910,
3,4,1.5,57,921.6,0.9,977,863,862,817,160,0.8362333674513818,56,True,None,1910,
3,4,1.5,58,921.6,0.9,1018,918,877,886,132,0.8703339882121808,57,True,None,1910,
3,4,1.5,59,921.6,0.9,1064,975,929,919,145,0.8637218045112782,58,True,None,1910,
3,4,1.5,60,921.6,0.9,1045,955,974,883,162,0.8449760765550239,59,True,None,1910,
3,4,1.5,61,921.6,0.9,1065,946,926,889,176,0.8347417840375587,60,True,None,1910,
3,4,1.5,62,921.6,0.9,996,891,960,836,160,0.8393574297188755,61,True,None,1910,
3,4,1.5,63,921.6,0.9,1029,928,895,863,166,0.8386783284742468,62,True,None,1910,
3,4,1.5,64,921.6,0.9,1011,907,925,849,162,0.8397626112759644,63,True,None,1910,
3,4,1.5,65,921.6,0.9,1051,945,905,882,169,0.8392007611798288,64,True,None,1910,
3,4,1.5,66,921.6,0.9,1020,918,949,850,170,0.8333333333333334,65,True,None,1910,
3,4,1.5,67,921.6,0.9,1067,948,901,888,179,0.8322399250234301,66,True,None,1910,
3,4,1.5,68,921.6,0.9,1028,927,966,861,167,0.8375486381322957,67,True,None,1910,
3,4,1.5,69,921.6,0.9,1028,943,943,840,188,0.8171206225680934,68,True,None,1910,
3,4,1.5,70,921.6,0.9,977,889,940,790,187,0.8085977482088025,69,True,None,1910,
3,4,1.5,71,921.6,0.9,974,865,868,821,153,0.8429158110882957,70,True,None,1910,
3,4,1.5,72,921.6,0.9,1003,927,898,828,175,0.8255234297108675,71,True,None,1910,
3,4,1.5,73,921.6,0.9,992,919,930,797,195,0.8034274193548387,72,True,None,1910,
3,4,1.5,74,921.6,0.9,1055,947,884,881,174,0.8350710900473933,73,True,None,1910,
3,4,1.5,75,921.6,0.9,1102,1001,954,896,206,0.8130671506352087,74,True,None,1910,
3,4,1.5,76,921.6,0.9,1022,918,998,866,156,0.8473581213307241,75,True,None,1910,
3,4,1.5,77,921.6,0.9,967,873,928,821,146,0.8490175801447777,76,True,None,1910,
3,4,1.5,78,921.6,0.9,1046,948,869,851,195,0.8135755258126195,77,True,None,1910,
3,4,1.5,79,921.6,0.9,985,866,927,808,177,0.8203045685279188,78,True,None,1910,
3,4,1.5,80,921.6,0.9,996,893,882,849,147,0.8524096385542169,79,True,None,1910,
3,4,1.5,81,921.6,0.9,975,876,897,838,137,0.8594871794871795,80,True,None,1910,
3,4,1.5,82,921.6,0.9,993,900,882,803,190,0.8086606243705942,81,True,None,1910,
3,4,1.5,83,921.6,0.9,1037,934,890,853,184,0.8225650916104147,82,True,None,1910,
3,4,1.5,84,921.6,0.9,1047,944,934,815,232,0.778414517669532,83,True,None,1910,
3,4,1.5,85,921.6,0.9,1031,936,952,826,205,0.8011639185257032,84,True,None,1910,
3,4,1.5,86,921.6,0.9,1006,917,942,807,199,0.8021868787276342,85,True,None,1910,
3,4,1.5,87,921.6,0.9,1064,963,905,875,189,0.8223684210526315,86,True,None,1910,
3,4,1.5,88,921.6,0.9,1069,958,953,890,179,0.8325537885874649,87,True,None,1910,
3,4,1.5,89,921.6,0.9,1052,948,965,900,152,0.8555133079847909,88,True,None,1910,
3,4,1.5,90,921.6,0.9,1048,942,946,875,173,0.8349236641221374,89,True,None,1910,
3,4,1.5,91,921.6,0.9,1005,902,945,849,156,0.844776119402985,90,True,None,1910,
3,4,1.5,92,921.6,0.9,1052,952,905,877,175,0.8336501901140685,91,True,None,1910,
3,4,1.5,93,921.6,0.9,1031,912,933,870,161,0.8438409311348206,92,True,None,1910,
3,4,1.5,94,921.6,0.9,1029,941,943,852,177,0.8279883381924198,93,True,None,1910,
