simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,34,1072,1024.0,20.48,0.02,181,True,0.18529794554498724,0.1924065751734798,
0,4,35,1077,1024.0,20.48,0.02,182,True,0.18855583483856297,0.18956996000726423,
0,4,36,1080,1024.0,20.48,0.02,183,True,0.18583150228813317,0.19444150078810996,
0,4,37,1079,1024.0,20.48,0.02,184,True,0.1828094569365678,0.19615211412348965,
0,4,38,1078,1024.0,20.48,0.02,185,True,0.19293983840219076,0.19679627740037764,
0,4,39,1079,1024.0,20.48,0.02,186,True,0.19075117671326303,0.1986377778800381,
0,4,40,1068,1024.0,20.48,0.02,187,True,0.18926326458899945,0.19976899255056124,
0,4,41,1068,1024.0,20.48,0.02,188,True,0.1911383991625698,0.19790889445390936,
0,4,42,1063,1024.0,20.48,0.02,189,True,0.1890340307471865,0.19202554724845167,
0,4,43,1059,1024.0,20.48,0.02,190,True,0.18894526098831732,0.1993054465868157,
0,4,44,1052,1024.0,20.48,0.02,191,True,0.1903355450295634,0.1925649243232982,
0,4,45,1055,1024.0,20.48,0.02,192,True,0.18667022987279414,0.19693214105139834,
0,4,46,1061,1024.0,20.48,0.02,193,True,0.18837389801347582,0.1933058088063685,
0,4,47,1054,1024.0,20.48,0.02,194,True,0.18862495627254705,0.1944600445610024,
0,4,48,1058,1024.0,20.48,0.02,195,True,0.18839039157551374,0.19412889582922033,
0,4,49,1051,1024.0,20.48,0.02,196,True,0.1841951000098947,0.19521926713487092,
0,4,50,1053,1024.0,20.48,0.02,197,True,0.18815584479311998,0.19594433302914216,
0,4,51,1052,1024.0,20.48,0.02,198,True,0.1880555350389289,0.19865215407939207,
0,4,52,1069,1024.0,20.48,0.02,199,True,0.19394122425729143,0.19974334348800626,
0,4,53,1060,1024.0,20.48,0.02,200,True,0.19178258180558438,0.19685183261305694,
0,4,54,1057,1024.0,20.48,0.02,201,True,0.19273103314623685,0.19662773685447132,
0,4,55,1057,1024.0,20.48,0.02,202,True,0.19341101437818764,0.19552372420782638,
0,4,56,1053,1024.0,20.48,0.02,203,True,0.1877651691334562,0.1937595906538877,
0,4,57,1051,1024.0,20.48,0.02,204,True,0.18762804956363877,0.1976599372706892,
0,4,58,1047,1024.0,20.48,0.02,205,True,0.18900028021083315,0.1940307736087471,
0,4,59,1056,1024.0,20.48,0.02,206,True,0.19028124941097735,0.18928231398288398,
0,4,60,1058,1024.0,20.48,0.02,207,True,0.1897114144773494,0.19298333589616157,
0,4,61,1054,1024.0,20.48,0.02,208,True,0.1861066239433593,0.1918966372971459,
0,4,62,1055,1024.0,20.48,0.02,209,True,0.1876397582614121,0.19187576776535886,
0,4,63,1062,1024.0,20.48,0.02,210,True,0.1874784951575743,0.19205382171283913,
0,4,64,1068,1024.0,20.48,0.02,211,True,0.1856911809194668,0.1894989342644755,
0,4,65,1052,1024.0,20.48,0.02,212,True,0.179486918407202,0.1917171997637106,
0,4,66,1050,1024.0,20.48,0.02,213,True,0.18207649227240408,0.18971273251762988,
0,4,67,1049,1024.0,20.48,0.02,214,True,0.18728067716937935,0.19186442129321668,
0,4,68,1052,1024.0,20.48,0.02,215,True,0.18645827404547077,0.1966042457186481,
0,4,69,1041,1024.0,20.48,0.02,216,True,0.18389830061471302,0.19372064197042094,
0,4,70,1029,1024.0,20.48,0.02,217,True,0.18628998148041054,0.19741159444208278,
0,4,71,1032,1024.0,20.48,0.02,218,True,0.1923519720690785,0.19695500014402267,
0,4,72,1035,1024.0,20.48,0.02,219,True,0.19069784825953273,0.199259337987869,
0,4,73,1039,1024.0,20.48,0.02,220,True,0.19179358696934934,0.19791846593924045,
0,4,74,1042,1024.0,20.48,0.02,221,True,0.1885919098580804,0.19371185199113305,
0,4,75,1042,1024.0,20.48,0.02,222,True,0.0,0.19966647087085254,
0,4,76,1038,1024.0,20.48,0.02,223,True,0.18796167053677015,0.19647242434194767,
0,4,77,1030,1024.0,20.48,0.02,224,True,0.19077283756264063,0.1970852066753903,
0,4,78,1026,1024.0,20.48,0.02,225,True,0.19136018112536735,0.19882537542319723,
0,4,79,1021,1024.0,20.48,0.02,226,True,0.18899680103090355,0.19774689833224457,
0,4,80,1013,1024.0,20.48,0.02,227,True,0.19192599322352388,0.19666477502370405,
0,4,81,1017,1024.0,20.48,0.02,228,True,0.1946765667002528,0.19921359449491782,
0,4,82,1014,1024.0,20.48,0.02,229,True,0.19080250093408502,0.19751235369685904,
0,4,83,1016,1024.0,20.48,0.02,230,True,0.1862373810095982,0.192536175095108,
0,4,84,1015,1024.0,20.48,0.02,231,True,0.18988716704349162,0.19869948275822102,
0,4,85,1012,1024.0,20.48,0.02,232,True,0.19504232987449488,0.19354353434187832,
0,4,86,1004,1024.0,20.48,0.02,233,True,0.1854669012072524,0.19055281465196694,
0,4,87,1002,1024.0,20.48,0.02,234,True,0.18748001146495163,0.19466657507642726,
0,4,88,1003,1024.0,20.48,0.02,235,True,0.18649420731076127,0.19000685644617987,
0,4,89,1011,1024.0,20.48,0.02,236,True,0.18764565663749933,0.1948797498241629,
0,4,90,1012,1024.0,20.48,0.02,237,True,0.18696168542910518,0.18907577695819,
0,4,91,1006,1024.0,20.48,0.02,238,True,0.1838837027336062,0.19563453132702435,
0,4,92,1001,1024.0,20.48,0.02,239,True,0.19182124739162432,0.19591864623460886,
0,4,93,1011,1024.0,20.48,0.02,240,True,0.19378521599878806,0.19411193361157808,
0,4,94,1006,1024.0,20.48,0.02,241,True,0.18796483812758202,0.19508560443964185,
0,4,95,1004,1024.0,20.48,0.02,242,True,0.19173864714527256,0.19583212912873926,
0,4,96,996,1024.0,20.48,0.02,243,True,0.1888608908807602,0.1984025536213626,
0,4,97,1003,1024.0,20.48,0.02,244,True,0.192418985223759,0.20119487125445445,
0,4,98,1007,1024.0,20.48,0.02,245,True,0.19542653991102954,0.1981221788733506,
0,4,99,1005,1024.0,20.48,0.02,246,True,0.19357476723790923,0.19732541294617045,
0,4,100,1008,1024.0,20.48,0.02,247,True,0.18833332694326765,0.1931269011342428,
1,4,0,1007,1024.0,20.48,0.02,157,False,0.19168432533717195,0.1957705659368163,
1,4,1,1005,1024.0,20.48,0.02,158,True,0.1921079583726263,0.19191794110901605,
1,4,2,1001,1024.0,20.48,0.02,159,True,0.18600345094900528,0.1958160444663204,
1,4,3,1002,1024.0,20.48,0.02,160,True,0.18889110490362793,0.19263066308606347,
1,4,4,998,1024.0,20.48,0.02,161,True,0.1871648050049166,0.19695292506132422,
1,4,5,1004,1024.0,20.48,0.02,162,True,0.1864922090549741,0.1955037909662528,
1,4,6,1007,1024.0,20.48,0.02,163,True,0.18981144634277625,0.19526015468604163,
1,4,7,1009,1024.0,20.48,0.02,164,True,0.1914713754299,0.19428208682442993,
1,4,8,1003,1024.0,20.48,0.02,165,True,0.1898584146325185,0.19575137865499803,
1,4,9,998,1024.0,20.48,0.02,166,True,0.18669087021216035,0.19385976977216657,
1,4,10,996,1024.0,20.48,0.02,167,True,0.18803001176274625,0.19609714984127014,
1,4,11,1005,1024.0,20.48,0.02,168,True,0.1922312633024208,0.1932018610853138,
1,4,12,1014,1024.0,20.48,0.02,169,True,0.190043312155585,0.1959806583594852,
1,4,13,1009,1024.0,20.48,0.02,170,True,0.19011206494540744,0.1970655242177881,
1,4,14,1025,1024.0,20.48,0.02,171,True,0.19327516452079663,0.19660388660054928,
1,4,15,1018,1024.0,20.48,0.02,172,True,0.1935289607024947,0.19827802929766358,
1,4,16,1020,1024.0,20.48,0.02,173,True,0.19423073028158577,0.20058335004674943,
1,4,17,1018,1024.0,20.48,0.02,174,True,0.19382956259592288,0.20049125143467172,
1,4,18,1011,1024.0,20.48,0.02,175,True,0.19525489179041156,0.1950299133255855,
1,4,19,1002,1024.0,20.48,0.02,176,True,0.18412682827952764,0.19461869709622948,
1,4,20,997,1024.0,20.48,0.02,177,True,0.1950663795668286,0.19578156509113964,
1,4,21,999,1024.0,20.48,0.02,178,True,0.1896344319547597,0.1951658218274912,
1,4,22,1002,1024.0,20.48,0.02,179,True,0.18740069079898225,0.19254738688068784,
1,4,23,1009,1024.0,20.48,0.02,180,True,0.19055500867111497,0.1932679234040252,
1,4,24,1005,1024.0,20.48,0.02,181,True,0.18878018494684146,0.19349171290283063,
1,4,25,1003,1024.0,20.48,0.02,182,True,0.18402839882634026,0.19335121029619873,
1,4,26,1005,1024.0,20.48,0.02,183,True,0.18723132390840025,0.1919407030167366,
1,4,27,1002,1024.0,20.48,0.02,184,True,0.18734634750201584,0.19124579238781403,
1,4,28,1000,1024.0,20.48,0.02,185,True,0.18258809717839064,0.19094798867144436,
1,4,29,1000,1024.0,20.48,0.02,186,True,0.18715946958687746,0.19573473065197566,
1,4,30,989,1024.0,20.48,0.02,187,True,0.18551929609302853,0.19380686804339908,
1,4,31,995,1024.0,20.48,0.02,188,True,0.1931314006817142,0.19636919359963478,
1,4,32,996,1024.0,20.48,0.02,189,True,0.19278729403128603,0.19750142501035461,
1,4,33,997,1024.0,20.48,0.02,190,True,0.19156907665138634,0.1954359528751476,
1,4,34,1008,1024.0,20.48,0.02,191,True,0.18922565567124305,0.19536424178344136,
1,4,35,1013,1024.0,20.48,0.02,192,True,0.1927213523610245,0.19381720808760605,
1,4,36,1003,1024.0,20.48,0.02,193,True,0.1889153560276009,0.19257393556544256,
1,4,37,1014,1024.0,20.48,0.02,194,True,0.18802919911507565,0.19945967815644294,
1,4,38,1007,1024.0,20.48,0.02,195,True,0.19373488396282423,0.19754553192912772,
1,4,39,1012,1024.0,20.48,0.02,196,True,0.19398449781723004,0.19499004946252163,
1,4,40,1015,1024.0,20.48,0.02,197,True,0.1926521805430883,0.1985366765974954,
1,4,41,1014,1024.0,20.48,0.02,198,True,0.19358638087053648,0.19917333549537342,
1,4,42,1015,1024.0,20.48,0.02,199,True,0.19605314418209263,0.19884877071031992,
1,4,43,1003,1024.0,20.48,0.02,200,True,0.1911301164305943,0.19266895703653786,
1,4,44,1008,1024.0,20.48,0.02,201,True,0.18211780336967043,0.1897028544478363,
1,4,45,1001,1024.0,20.48,0.02,202,True,0.18020623970324312,0.1884349710761073,
1,4,46,1001,1024.0,20.48,0.02,203,True,0.18356592411881278,0.18724947116515434,
1,4,47,1003,1024.0,20.48,0.02,204,True,0.18397697198822038,0.18889464577617332,
1,4,48,997,1024.0,20.48,0.02,205,True,0.18111867745651478,0.18971363059597413,
1,4,49,1005,1024.0,20.48,0.02,206,True,0.18584476542132256,0.191442913445933,
1,4,50,1008,1024.0,20.48,0.02,207,True,0.18232835355620236,0.19353365361965202,
1,4,51,1015,1024.0,20.48,0.02,208,True,0.1853012251132563,0.19569998984160852,
1,4,52,1014,1024.0,20.48,0.02,209,True,0.18934751611515976,0.19693886598694776,
1,4,53,1018,1024.0,20.48,0.02,210,True,0.18893601572873098,0.19477714029039728,
1,4,54,1010,1024.0,20.48,0.02,211,True,0.18608647847483495,0.19186727239664247,
1,4,55,1016,1024.0,20.48,0.02,212,True,0.18588643973983188,0.19023533966993045,
1,4,56,1016,1024.0,20.48,0.02,213,True,0.18245473958355207,0.18830001785476902,
1,4,57,1009,1024.0,20.48,0.02,214,True,0.18484525750760228,0.19177211486298473,
1,4,58,1003,1024.0,20.48,0.02,215,True,0.1810654825285637,0.19197815238121485,
1,4,59,996,1024.0,20.48,0.02,216,True,0.18134412723159066,0.1896498517357077,
1,4,60,979,1024.0,20.48,0.02,217,True,0.17954383338301771,0.1946257717408636,
1,4,61,982,1024.0,20.48,0.02,218,True,0.1846352055369086,0.19225521805513046,
1,4,62,986,1024.0,20.48,0.02,219,True,0.18624958875223974,0.1906190594363636,
1,4,63,987,1024.0,20.48,0.02,220,True,0.18698014352287806,0.18968681463048864,
1,4,64,987,1024.0,20.48,0.02,221,True,0.18085846186961274,0.1906859551798753,
1,4,65,988,1024.0,20.48,0.02,222,True,0.18637980863378956,0.19405103241666388,
1,4,66,990,1024.0,20.48,0.02,223,True,0.19170454584151453,0.191084694014099,
1,4,67,989,1024.0,20.48,0.02,224,True,0.187650941648714,0.1952685135504112,
1,4,68,985,1024.0,20.48,0.02,225,True,0.18953079697559327,0.19651002255313976,
1,4,69,981,1024.0,20.48,0.02,226,True,0.18974229663021203,0.19925894113473652,
1,4,70,978,1024.0,20.48,0.02,227,True,0.1890640326711156,0.19485725132180554,
1,4,71,992,1024.0,20.48,0.02,228,True,0.1944513643949609,0.20062343087914558,
1,4,72,1002,1024.0,20.48,0.02,229,True,0.19460276560128853,0.19747112905098518,
1,4,73,1003,1024.0,20.48,0.02,230,True,0.19454203276671655,0.19839796733830162,
1,4,74,1003,1024.0,20.48,0.02,231,True,0.1944981558284028,0.19800515886684578,
1,4,75,1011,1024.0,20.48,0.02,232,True,0.1955384256812832,0.19917479463233578,
1,4,76,1012,1024.0,20.48,0.02,233,True,0.19547809486891599,0.1992828004364935,
1,4,77,1016,1024.0,20.48,0.02,234,True,0.19423661808028503,0.19951971420846126,
1,4,78,1006,1024.0,20.48,0.02,235,True,0.19106391876014028,0.19601958505803163,
1,4,79,1002,1024.0,20.48,0.02,236,True,0.18884981523741828,0.19635934989976733,
1,4,80,1000,1024.0,20.48,0.02,237,True,0.18969979321868224,0.18931153952501845,
1,4,81,994,1024.0,20.48,0.02,238,True,0.18431039818783346,0.1896820101778094,
1,4,82,984,1024.0,20.48,0.02,239,True,0.18098221783747748,0.1848752669531759,
1,4,83,991,1024.0,20.48,0.02,240,True,0.18148129591020656,0.18958647719326494,
1,4,84,985,1024.0,20.48,0.02,241,True,0.1832053712232934,0.19454294108131098,
1,4,85,974,1024.0,20.48,0.02,242,True,0.1853196898570899,0.19304001317254793,
1,4,86,972,1024.0,20.48,0.02,243,True,0.1916136092282159,0.19492728740854592,
1,4,87,954,1024.0,20.48,0.02,244,True,0.1825351976644305,0.19100555419350773,
1,4,88,943,1024.0,20.48,0.02,245,True,0.18303571916640615,0.18647812554046772,
1,4,89,938,1024.0,20.48,0.02,246,True,0.18199839703364418,0.1890378307159144,
1,4,90,935,1024.0,20.48,0.02,247,True,0.17652233936220685,0.18950573137087268,
1,4,91,941,1024.0,20.48,0.02,248,True,0.18503542836202846,0.19119187424828277,
1,4,92,945,1024.0,20.48,0.02,249,True,0.18763337478020714,0.18895140926828546,
1,4,93,948,1024.0,20.48,0.02,250,True,0.18574739992609568,0.19134482019814714,
1,4,94,944,1024.0,20.48,0.02,251,True,0.1802156032844474,0.1919324816527732,
1,4,95,945,1024.0,20.48,0.02,252,True,0.18800508595728138,0.1932525598990743,
1,4,96,949,1024.0,20.48,0.02,253,True,0.18818672588483398,0.19171140054336855,
1,4,97,948,1024.0,20.48,0.02,254,True,0.18536641777222318,0.19733070248857199,
1,4,98,947,1024.0,20.48,0.02,255,True,0.18708501984597503,0.19163002703886522,
1,4,99,952,1024.0,20.48,0.02,256,True,0.19085288932415523,0.1935509178942274,
1,4,100,948,1024.0,20.48,0.02,257,True,0.1895309387698283,0.19473483373252265,
2,4,0,1006,1024.0,20.48,0.02,188,False,0.19303512661184963,0.19738948699542946,
2,4,1,1019,1024.0,20.48,0.02,189,True,0.19493977435738818,0.19481040277011918,
2,4,2,1021,1024.0,20.48,0.02,190,True,0.19067321209832078,0.1902203952077821,
2,4,3,1018,1024.0,20.48,0.02,191,True,0.18517354872330982,0.19327637199059333,
2,4,4,1026,1024.0,20.48,0.02,192,True,0.18990814437856673,0.1947133401066018,
2,4,5,1038,1024.0,20.48,0.02,193,True,0.19572553584918095,0.20088454946797585,
2,4,6,1027,1024.0,20.48,0.02,194,True,0.18856781030986391,0.20135696895295063,
2,4,7,1026,1024.0,20.48,0.02,195,True,0.19612231705519556,0.20096037870553074,
2,4,8,1029,1024.0,20.48,0.02,196,True,0.19232708217477845,0.20158594780091366,
2,4,9,1033,1024.0,20.48,0.02,197,True,0.1926193465801712,0.19954732230871208,
2,4,10,1030,1024.0,20.48,0.02,198,True,0.19025938065227121,0.19458627849229926,
2,4,11,1030,1024.0,20.48,0.02,199,True,0.19041701495486296,0.19906703118856417,
2,4,12,1027,1024.0,20.48,0.02,200,True,0.1940567770792212,0.200137420648278,
2,4,13,1035,1024.0,20.48,0.02,201,True,0.1974012505218642,0.19961590597837742,
2,4,14,1030,1024.0,20.48,0.02,202,True,0.18789880716295015,0.19139383520468323,
2,4,15,1011,1024.0,20.48,0.02,203,True,0.18464169185882418,0.1922209061024034,
2,4,16,1011,1024.0,20.48,0.02,204,True,0.18771399113000364,0.19503032608045479,
2,4,17,1015,1024.0,20.48,0.02,205,True,0.18786824069543662,0.19923396977533891,
2,4,18,1020,1024.0,20.48,0.02,206,True,0.19095727785895622,0.19569164588295473,
2,4,19,1011,1024.0,20.48,0.02,207,True,0.18716347835952807,0.19313389674516268,
2,4,20,1016,1024.0,20.48,0.02,208,True,0.18566159191255638,0.19113101944045274,
2,4,21,1026,1024.0,20.48,0.02,209,True,0.1896653761030611,0.19193927502023067,
2,4,22,1022,1024.0,20.48,0.02,210,True,0.19127190242033187,0.19593243936586824,
2,4,23,1027,1024.0,20.48,0.02,211,True,0.1888290885805679,0.19825464537467585,
2,4,24,1027,1024.0,20.48,0.02,212,True,0.18909260881362344,0.19323024697016433,
2,4,25,1018,1024.0,20.48,0.02,213,True,0.18034685847883292,0.19441076316393047,
2,4,26,1015,1024.0,20.48,0.02,214,True,0.1884023046796237,0.1927052914647457,
2,4,27,1014,1024.0,20.48,0.02,215,True,0.18596991379837546,0.19278897418832153,
2,4,28,1011,1024.0,20.48,0.02,216,True,0.18499414702384742,0.18997040696443668,
2,4,29,1027,1024.0,20.48,0.02,217,True,0.1873187598108772,0.1922063071730571,
2,4,30,1026,1024.0,20.48,0.02,218,True,0.18845536231918203,0.1954377525446802,
2,4,31,1019,1024.0,20.48,0.02,219,True,0.19018122606212162,0.1940114643716545,
2,4,32,1019,1024.0,20.48,0.02,220,True,0.19331313452935217,0.19349266217086825,
2,4,33,1028,1024.0,20.48,0.02,221,True,0.19167523422302246,0.19532207930269418,
2,4,34,1034,1024.0,20.48,0.02,222,True,0.19465366232390213,0.19913934754212725,
2,4,35,1024,1024.0,20.48,0.02,223,True,0.19270892095620706,0.19965150569499335,
2,4,36,1013,1024.0,20.48,0.02,224,True,0.19494105264863582,0.2028501957996519,
2,4,37,1015,1024.0,20.48,0.02,225,True,0.19553616257697426,0.20006420310140338,
2,4,38,1019,1024.0,20.48,0.02,226,True,0.19627405237999407,0.19738266307745833,
2,4,39,1014,1024.0,20.48,0.02,227,True,0.19045886526945988,0.19358258219845204,
2,4,40,1013,1024.0,20.48,0.02,228,True,0.18802634430878395,0.19920190928047254,
2,4,41,1010,1024.0,20.48,0.02,229,True,0.18834276750421575,0.19814516874054666,
2,4,42,1021,1024.0,20.48,0.02,230,True,0.1953182108481536,0.20147905064355176,
2,4,43,1016,1024.0,20.48,0.02,231,True,0.1985471492775882,0.20383110816950145,
2,4,44,1001,1024.0,20.48,0.02,232,True,0.19170831982480152,0.20336519839401168,
2,4,45,1006,1024.0,20.48,0.02,233,True,0.19669311192242078,0.20200272619905413,
2,4,46,1020,1024.0,20.48,0.02,234,True,0.195114895231298,0.20424513588637117,
2,4,47,1029,1024.0,20.48,0.02,235,True,0.1984788966024299,0.2024939616264234,
2,4,48,1034,1024.0,20.48,0.02,236,True,0.1959557831722173,0.2026877321090681,
2,4,49,1034,1024.0,20.48,0.02,237,True,0.19741076473539887,0.19964138466757808,
2,4,50,1041,1024.0,20.48,0.02,238,True,0.19530085591245683,0.1968892599139005,
2,4,51,1037,1024.0,20.48,0.02,239,True,0.19098273366536256,0.19717444559570263,
2,4,52,1031,1024.0,20.48,0.02,240,True,0.19096407740147603,0.19748807188259931,
2,4,53,1034,1024.0,20.48,0.02,241,True,0.19111968363118825,0.20024305200228143,
2,4,54,1034,1024.0,20.48,0.02,242,True,0.19341745231605434,0.20053035051636436,
2,4,55,1041,1024.0,20.48,0.02,243,True,0.1958630706854244,0.19921526737791395,
2,4,56,1034,1024.0,20.48,0.02,244,True,0.19004265458035263,0.19191488999696715,
2,4,57,1037,1024.0,20.48,0.02,245,True,0.1883543316754991,0.19646160466608786,
2,4,58,1037,1024.0,20.48,0.02,246,True,0.1912672956609488,0.1961274504048145,
2,4,59,1035,1024.0,20.48,0.02,247,True,0.1879507307912055,0.1940545154687694,
2,4,60,1035,1024.0,20.48,0.02,248,True,0.18850483555507158,0.1972581489076083,
2,4,61,1031,1024.0,20.48,0.02,249,True,0.18902436813447876,0.2003110293029856,
2,4,62,1040,1024.0,20.48,0.02,250,True,0.19294895760326536,0.19811501905559648,
2,4,63,1049,1024.0,20.48,0.02,251,True,0.19477297027536666,0.2021328851208748,
2,4,64,1049,1024.0,20.48,0.02,252,True,0.19821335370786664,0.19750522363883471,
2,4,65,1040,1024.0,20.48,0.02,253,True,0.1859354666558336,0.19219128706109867,
2,4,66,1044,1024.0,20.48,0.02,254,True,0.18750102641938515,0.19633100603544895,
2,4,67,1042,1024.0,20.48,0.02,255,True,0.18466285073948396,0.1933516625855456,
2,4,68,1036,1024.0,20.48,0.02,256,True,0.18805959165601493,0.19513438068591304,
2,4,69,1023,1024.0,20.48,0.02,257,True,0.1925055995335876,0.19502356042572444,
2,4,70,1026,1024.0,20.48,0.02,258,True,0.1878668776973339,0.19546535857342395,
2,4,71,1025,1024.0,20.48,0.02,259,True,0.188410843193219,0.1942754796715208,
2,4,72,1024,1024.0,20.48,0.02,260,True,0.18651449532290765,0.1935015103063138,
2,4,73,1014,1024.0,20.48,0.02,261,True,0.18474859092503648,0.19282626593489272,
2,4,74,1024,1024.0,20.48,0.02,262,True,0.18830401453764511,0.19282486460579784,
2,4,75,1010,1024.0,20.48,0.02,263,True,0.18607069916615993,0.19274377102964857,
2,4,76,1002,1024.0,20.48,0.02,264,True,0.18747913969955843,0.195345493331875,
2,4,77,1004,1024.0,20.48,0.02,265,True,0.19108334615377642,0.1966696484813777,
2,4,78,1017,1024.0,20.48,0.02,266,True,0.19031613152874016,0.19465752455429652,
2,4,79,1017,1024.0,20.48,0.02,267,True,0.1884051751037199,0.19841726633162837,
2,4,80,1016,1024.0,20.48,0.02,268,True,0.1934041181969628,0.19614784960128762,
2,4,81,1011,1024.0,20.48,0.02,269,True,0.190811215039022,0.2008318914151388,
2,4,82,1006,1024.0,20.48,0.02,270,True,0.19613291537359456,0.19523397425885225,
2,4,83,1007,1024.0,20.48,0.02,271,True,0.1916088647479086,0.20002487985126471,
2,4,84,996,1024.0,20.48,0.02,272,True,0.1866796325851443,0.1945063006755814,
2,4,85,988,1024.0,20.48,0.02,273,True,0.18257146602984597,0.19230638802990396,
2,4,86,995,1024.0,20.48,0.02,274,True,0.19108588974397556,0.18993461586292593,
2,4,87,990,1024.0,20.48,0.02,275,True,0.18413722866883508,0.19033146132622825,
2,4,88,995,1024.0,20.48,0.02,276,True,0.1828218457710763,0.18719130008441842,
2,4,89,997,1024.0,20.48,0.02,277,True,0.18317188870805845,0.19268987148202954,
2,4,90,1005,1024.0,20.48,0.02,278,True,0.1851795993160421,0.19732622578600367,
2,4,91,1010,1024.0,20.48,0.02,279,True,0.18962044624240992,0.19426019263749827,
2,4,92,1007,1024.0,20.48,0.02,280,True,0.1911251543927669,0.19474936541397658,
2,4,93,1012,1024.0,20.48,0.02,281,True,0.18535413612466722,0.19015189694966528,
2,4,94,1020,1024.0,20.48,0.02,282,True,0.18731591439453188,0.19083606587631297,
2,4,95,1017,1024.0,20.48,0.02,283,True,0.1827523172425507,0.19351907930091028,
2,4,96,1021,1024.0,20.48,0.02,284,True,0.18409341851281302,0.18521729900256256,
2,4,97,1014,1024.0,20.48,0.02,285,True,0.18207080851484791,0.1875945022256229,
2,4,98,1019,1024.0,20.48,0.02,286,True,0.1842077835926037,0.19130156465632653,
2,4,99,1014,1024.0,20.48,0.02,287,True,0.1876334675799376,0.19490022143751207,
2,4,100,1032,1024.0,20.48,0.02,288,True,0.19251344035549567,0.19488423424473378,
3,4,0,1007,1024.0,20.48,0.02,195,False,0.19710263763128466,0.19997307663254227,
3,4,1,1008,1024.0,20.48,0.02,196,True,0.19135721933728334,0.19895181488421,
3,4,2,1001,1024.0,20.48,0.02,197,True,0.19403716839124796,0.1984077150968825,
3,4,3,1004,1024.0,20.48,0.02,198,True,0.19629117850010525,0.2010746217367888,
3,4,4,999,1024.0,20.48,0.02,199,True,0.19542668140961394,0.19785769275796639,
3,4,5,1004,1024.0,20.48,0.02,200,True,0.19259665783361835,0.19703807687502628,
3,4,6,992,1024.0,20.48,0.02,201,True,0.18951041658461765,0.20121074679193685,
