simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,56,2043,2048.0,40.96,0.02,314,True,0.19065278461913082,0.19511753314565206,
0,4,57,2027,2048.0,40.96,0.02,315,True,0.18744665113684955,0.19181600532006693,
0,4,58,2043,2048.0,40.96,0.02,316,True,0.18804887484257082,0.1915885593468295,
0,4,59,2045,2048.0,40.96,0.02,317,True,0.18755658874997228,0.18953532351808433,
0,4,60,2032,2048.0,40.96,0.02,318,True,0.18540606327995612,0.1912439248011656,
0,4,61,2034,2048.0,40.96,0.02,319,True,0.18432311585941374,0.19163369030266064,
0,4,62,2026,2048.0,40.96,0.02,320,True,0.18358918367591848,0.18994020887235807,
0,4,63,2023,2048.0,40.96,0.02,321,True,0.18444288509990336,0.1900309083134848,
0,4,64,2019,2048.0,40.96,0.02,322,True,0.18431825584830575,0.1928758361332159,
0,4,65,2010,2048.0,40.96,0.02,323,True,0.18461418687653042,0.19026378601503435,
0,4,66,2010,2048.0,40.96,0.02,324,True,0.18566573940875064,0.19305976119041435,
0,4,67,2006,2048.0,40.96,0.02,325,True,0.1863590311396608,0.1911960128038266,
0,4,68,1996,2048.0,40.96,0.02,326,True,0.18340009531904533,0.1906748272271117,
0,4,69,1983,2048.0,40.96,0.02,327,True,0.1787789439252081,0.1893119232271787,
0,4,70,1977,2048.0,40.96,0.02,328,True,0.18442578792885655,0.18811357804736595,
0,4,71,1971,2048.0,40.96,0.02,329,True,0.17974661669047243,0.18978317978282477,
0,4,72,1950,2048.0,40.96,0.02,330,True,0.18019310712164793,0.1880670083945517,
0,4,73,1942,2048.0,40.96,0.02,331,True,0.181110286488956,0.18957766225457395,
0,4,74,1953,2048.0,40.96,0.02,332,True,0.18322259966879473,0.18980415671208895,
0,4,75,1953,2048.0,40.96,0.02,333,True,0.183138301790149,0.19045494594536228,
0,4,76,1949,2048.0,40.96,0.02,334,True,0.18529651327771712,0.19293590850424436,
0,4,77,1947,2048.0,40.96,0.02,335,True,0.18693604886096693,0.1936351762761198,
0,4,78,1949,2048.0,40.96,0.02,336,True,0.18588171379006524,0.18908547541403442,
0,4,79,1963,2048.0,40.96,0.02,337,True,0.18831823255726376,0.19116236676565257,
0,4,80,1972,2048.0,40.96,0.02,338,True,0.18525861124069654,0.1880640232963824,
0,4,81,1975,2048.0,40.96,0.02,339,True,0.18156838508507367,0.1875803899197107,
0,4,82,1982,2048.0,40.96,0.02,340,True,0.18410350141875031,0.18803933006295848,
0,4,83,1983,2048.0,40.96,0.02,341,True,0.18379391158765812,0.1913992697139637,
0,4,84,1986,2048.0,40.96,0.02,342,True,0.18389406618062298,0.1912701067549074,
0,4,85,1990,2048.0,40.96,0.02,343,True,0.18711679558132088,0.1933375112401703,
0,4,86,1993,2048.0,40.96,0.02,344,True,0.18512931937080856,0.19332227248793787,
0,4,87,2000,2048.0,40.96,0.02,345,True,0.18995801792282963,0.1932495371389613,
0,4,88,1998,2048.0,40.96,0.02,346,True,0.19015389958421036,0.19357250313175922,
0,4,89,2008,2048.0,40.96,0.02,347,True,0.18731156558048367,0.19304023479661747,
0,4,90,2003,2048.0,40.96,0.02,348,True,0.18786013417092362,0.19365627956847498,
0,4,91,2010,2048.0,40.96,0.02,349,True,0.1845033239428615,0.19183336550560437,
0,4,92,2027,2048.0,40.96,0.02,350,True,0.18803572603159335,0.1931713951656755,
0,4,93,2033,2048.0,40.96,0.02,351,True,0.18518257245404768,0.19309366258082927,
0,4,94,2020,2048.0,40.96,0.02,352,True,0.18813796583693487,0.19333795012959343,
0,4,95,2023,2048.0,40.96,0.02,353,True,0.18763760790660866,0.19345540475707212,
0,4,96,2015,2048.0,40.96,0.02,354,True,0.1868679390393696,0.19341423607688957,
0,4,97,2016,2048.0,40.96,0.02,355,True,0.18826732264999313,0.19327270987728717,
0,4,98,2030,2048.0,40.96,0.02,356,True,0.18887659779221866,0.19350244620811996,
0,4,99,2048,2048.0,40.96,0.02,357,True,0.18491078813426765,0.19388250018863729,
0,4,100,2059,2048.0,40.96,0.02,358,True,0.1897288802948498,0.19505165305017758,
1,4,0,2001,2048.0,40.96,0.02,214,False,0.19159960358117467,0.19763223659662799,
1,4,1,2011,2048.0,40.96,0.02,215,True,0.18838926595884897,0.19448263539773836,
1,4,2,1995,2048.0,40.96,0.02,216,True,0.18553930220594905,0.1937817226006454,
1,4,3,1983,2048.0,40.96,0.02,217,True,0.18468966190347902,0.19503838304431131,
1,4,4,1974,2048.0,40.96,0.02,218,True,0.18859850803327394,0.19154970867577614,
1,4,5,1970,2048.0,40.96,0.02,219,True,0.18553977457699744,0.19222863208460184,
1,4,6,1978,2048.0,40.96,0.02,220,True,0.18602782105727733,0.19206114115091721,
1,4,7,1962,2048.0,40.96,0.02,221,True,0.18475674610557136,0.19298796479712776,
1,4,8,1953,2048.0,40.96,0.02,222,True,0.18453319979694005,0.18789844796936672,
1,4,9,1950,2048.0,40.96,0.02,223,True,0.18484748936707307,0.19230743821120844,
1,4,10,1960,2048.0,40.96,0.02,224,True,0.18612706308283133,0.19122871156825805,
1,4,11,1982,2048.0,40.96,0.02,225,True,0.18463458798582155,0.19156673548592584,
1,4,12,2002,2048.0,40.96,0.02,226,True,0.18568172415166206,0.19435250546913785,
1,4,13,1997,2048.0,40.96,0.02,227,True,0.18863305878467895,0.19526521663225027,
1,4,14,1984,2048.0,40.96,0.02,228,True,0.18733201366806018,0.19336164421667246,
1,4,15,1992,2048.0,40.96,0.02,229,True,0.19078174611844234,0.19396325290990357,
1,4,16,1975,2048.0,40.96,0.02,230,True,0.18902469554404133,0.19122010653175214,
1,4,17,1971,2048.0,40.96,0.02,231,True,0.18652447132109828,0.19268987410645044,
1,4,18,1982,2048.0,40.96,0.02,232,True,0.1825532846064476,0.1901736600048497,
1,4,19,1974,2048.0,40.96,0.02,233,True,0.18266592790443925,0.1917528746934377,
1,4,20,1970,2048.0,40.96,0.02,234,True,0.1856992241755373,0.19017978557911264,
1,4,21,1977,2048.0,40.96,0.02,235,True,0.18597753795049932,0.1878111681077762,
1,4,22,1969,2048.0,40.96,0.02,236,True,0.18286215620224167,0.19049070701816107,
1,4,23,1962,2048.0,40.96,0.02,237,True,0.18508128580798056,0.1914624117620014,
1,4,24,1960,2048.0,40.96,0.02,238,True,0.18192371482637126,0.1909152442720038,
1,4,25,1960,2048.0,40.96,0.02,239,True,0.18336117700121302,0.1893336024791501,
1,4,26,1961,2048.0,40.96,0.02,240,True,0.1850531439016352,0.1917293851123636,
1,4,27,1954,2048.0,40.96,0.02,241,True,0.186690153198259,0.19282691426621046,
1,4,28,1952,2048.0,40.96,0.02,242,True,0.18504503951528373,0.19762485770907134,
1,4,29,1951,2048.0,40.96,0.02,243,True,0.18999936955647279,0.1963486617770206,
1,4,30,1945,2048.0,40.96,0.02,244,True,0.19093080876691637,0.19656306087243125,
1,4,31,1952,2048.0,40.96,0.02,245,True,0.1868785106019316,0.19474191187002787,
1,4,32,1956,2048.0,40.96,0.02,246,True,0.19094643499112518,0.19498836809431908,
1,4,33,1949,2048.0,40.96,0.02,247,True,0.18782943418192644,0.19280699900615972,
1,4,34,1955,2048.0,40.96,0.02,248,True,0.18692802648177897,0.19405054175744896,
1,4,35,1956,2048.0,40.96,0.02,249,True,0.18760124950245427,0.1922883440675417,
1,4,36,1967,2048.0,40.96,0.02,250,True,0.1877663060721534,0.1948022129572221,
1,4,37,1959,2048.0,40.96,0.02,251,True,0.18889272187685435,0.19304520123802882,
1,4,38,1955,2048.0,40.96,0.02,252,True,0.18727277229577854,0.19441305416020882,
1,4,39,1953,2048.0,40.96,0.02,253,True,0.18738406092827997,0.19781587208923246,
1,4,40,1968,2048.0,40.96,0.02,254,True,0.18958095723667123,0.19479303771512602,
1,4,41,1965,2048.0,40.96,0.02,255,True,0.18906543033515533,0.19373525560042948,
1,4,42,1956,2048.0,40.96,0.02,256,True,0.18531372391425893,0.1929933038685394,
1,4,43,1964,2048.0,40.96,0.02,257,True,0.18591169979369393,0.19582272560320668,
1,4,44,1944,2048.0,40.96,0.02,258,True,0.18413667348563334,0.19289484986756245,
1,4,45,1931,2048.0,40.96,0.02,259,True,0.18661159750620993,0.192548222772575,
1,4,46,1940,2048.0,40.96,0.02,260,True,0.1885642445661373,0.19183319990447256,
1,4,47,1947,2048.0,40.96,0.02,261,True,0.18753003963478376,0.19379334737430798,
1,4,48,1963,2048.0,40.96,0.02,262,True,0.188619171942508,0.19517894258603952,
1,4,49,1966,2048.0,40.96,0.02,263,True,0.19022035524401304,0.19529866017760744,
1,4,50,1973,2048.0,40.96,0.02,264,True,0.19073135734182833,0.1992811946930544,
1,4,51,1966,2048.0,40.96,0.02,265,True,0.19336898891467003,0.20054208658494543,
1,4,52,1959,2048.0,40.96,0.02,266,True,0.19137164155855035,0.1981542786341265,
1,4,53,1963,2048.0,40.96,0.02,267,True,0.1943306123980466,0.1994748712564679,
1,4,54,1961,2048.0,40.96,0.02,268,True,0.19158656012321584,0.19341277474279717,
1,4,55,1953,2048.0,40.96,0.02,269,True,0.1883884176637941,0.19510397531036439,
1,4,56,1938,2048.0,40.96,0.02,270,True,0.1893103443174724,0.19366555319656698,
1,4,57,1942,2048.0,40.96,0.02,271,True,0.18856251087551734,0.19414816884526565,
1,4,58,1948,2048.0,40.96,0.02,272,True,0.1890257782264141,0.19453932444775546,
1,4,59,1960,2048.0,40.96,0.02,273,True,0.1889609849340136,0.19412932093423574,
1,4,60,1968,2048.0,40.96,0.02,274,True,0.18979549882906188,0.1975300824581676,
1,4,61,1961,2048.0,40.96,0.02,275,True,0.19135594186269833,0.19387607384620997,
1,4,62,1955,2048.0,40.96,0.02,276,True,0.1900365379530048,0.19600880036042634,
1,4,63,1963,2048.0,40.96,0.02,277,True,0.19025033593559482,0.19536135069302107,
1,4,64,1973,2048.0,40.96,0.02,278,True,0.18900497010724648,0.19192582767761535,
1,4,65,1973,2048.0,40.96,0.02,279,True,0.18495289523840241,0.1926997548631888,
1,4,66,1979,2048.0,40.96,0.02,280,True,0.18774874853492574,0.1921080650129936,
1,4,67,1974,2048.0,40.96,0.02,281,True,0.1871670803329023,0.19437982296893352,
1,4,68,1984,2048.0,40.96,0.02,282,True,0.18984382689795132,0.1961126675390077,
1,4,69,1970,2048.0,40.96,0.02,283,True,0.18916091994231388,0.19305259766194327,
1,4,70,1965,2048.0,40.96,0.02,284,True,0.189007266433168,0.19334194256217674,
1,4,71,1977,2048.0,40.96,0.02,285,True,0.18795059160691951,0.19426629972989873,
1,4,72,1990,2048.0,40.96,0.02,286,True,0.1907430671080984,0.1934893950072416,
1,4,73,1984,2048.0,40.96,0.02,287,True,0.18882073014658296,0.1948060477275877,
1,4,74,1989,2048.0,40.96,0.02,288,True,0.1905852742376749,0.1966682323542701,
1,4,75,2000,2048.0,40.96,0.02,289,True,0.1874799303289023,0.1978287378058462,
1,4,76,1997,2048.0,40.96,0.02,290,True,0.18685928899443083,0.19477037501343575,
1,4,77,1988,2048.0,40.96,0.02,291,True,0.1858800875254617,0.19235661993841735,
1,4,78,1974,2048.0,40.96,0.02,292,True,0.18694530799848463,0.1939395484616474,
1,4,79,1972,2048.0,40.96,0.02,293,True,0.18795249755821475,0.19535191829266552,
1,4,80,1972,2048.0,40.96,0.02,294,True,0.18769722749201923,0.1926189794137354,
1,4,81,1967,2048.0,40.96,0.02,295,True,0.18817837306941188,0.19346092039296792,
1,4,82,1962,2048.0,40.96,0.02,296,True,0.18570221628523442,0.1935797166098835,
1,4,83,1957,2048.0,40.96,0.02,297,True,0.18917693376345124,0.19557320699801872,
1,4,84,1951,2048.0,40.96,0.02,298,True,0.18517139061797272,0.19475030724977904,
1,4,85,1949,2048.0,40.96,0.02,299,True,0.18918512043450086,0.19389003674800476,
1,4,86,1961,2048.0,40.96,0.02,300,True,0.18834776829881872,0.19649121416999638,
1,4,87,1957,2048.0,40.96,0.02,301,True,0.18754544618841684,0.19245193916283865,
1,4,88,1941,2048.0,40.96,0.02,302,True,0.1854321255363921,0.1943002034212825,
1,4,89,1945,2048.0,40.96,0.02,303,True,0.18847247507257792,0.19265541460535585,
1,4,90,1938,2048.0,40.96,0.02,304,True,0.18606872217998494,0.19359561456254804,
1,4,91,1942,2048.0,40.96,0.02,305,True,0.18907402851001653,0.19508056043802324,
1,4,92,1940,2048.0,40.96,0.02,306,True,0.1880296252995204,0.19175879288664543,
1,4,93,1945,2048.0,40.96,0.02,307,True,0.18633797153060427,0.1951495715053675,
1,4,94,1939,2048.0,40.96,0.02,308,True,0.1873556075962215,0.19362149941531526,
1,4,95,1931,2048.0,40.96,0.02,309,True,0.18586839979299907,0.1899768918506496,
1,4,96,1952,2048.0,40.96,0.02,310,True,0.18592607834673858,0.1924715419351607,
1,4,97,1938,2048.0,40.96,0.02,311,True,0.18195977565470978,0.19081113735775934,
1,4,98,1938,2048.0,40.96,0.02,312,True,0.18128860959958548,0.19151225431897112,
1,4,99,1944,2048.0,40.96,0.02,313,True,0.18440384114008912,0.1932296979921755,
1,4,100,1967,2048.0,40.96,0.02,314,True,0.1857503864600326,0.19133944021456584,
2,4,0,2001,2048.0,40.96,0.02,203,False,0.18470697374785394,0.18902076223280162,
2,4,1,2016,2048.0,40.96,0.02,204,True,0.18268411403221474,0.18739127644938125,
2,4,2,2041,2048.0,40.96,0.02,205,True,0.18412323147030496,0.1867228443749186,
2,4,3,2039,2048.0,40.96,0.02,206,True,0.1818299039342537,0.19194097188663206,
2,4,4,2042,2048.0,40.96,0.02,207,True,0.18720926695256113,0.19480156713272467,
2,4,5,2037,2048.0,40.96,0.02,208,True,0.18932271080100493,0.1949366791872228,
2,4,6,2029,2048.0,40.96,0.02,209,True,0.1884423894576176,0.1938973207824719,
2,4,7,2020,2048.0,40.96,0.02,210,True,0.1860784009627433,0.1929853536562275,
2,4,8,2026,2048.0,40.96,0.02,211,True,0.18841704469810316,0.19295359277058877,
2,4,9,2031,2048.0,40.96,0.02,212,True,0.18612960417470958,0.19220311539308332,
2,4,10,2030,2048.0,40.96,0.02,213,True,0.18726251379740932,0.1928915115198261,
2,4,11,2035,2048.0,40.96,0.02,214,True,0.1864143252465652,0.19449646821894084,
2,4,12,2020,2048.0,40.96,0.02,215,True,0.18730187651685326,0.1943232587652418,
2,4,13,2027,2048.0,40.96,0.02,216,True,0.18817579524012007,0.19486366442608583,
2,4,14,2029,2048.0,40.96,0.02,217,True,0.18959908130815784,0.1944115365666368,
2,4,15,2011,2048.0,40.96,0.02,218,True,0.1846096126077258,0.19446552115752924,
2,4,16,2000,2048.0,40.96,0.02,219,True,0.18792454741611775,0.194263039757828,
2,4,17,2007,2048.0,40.96,0.02,220,True,0.18603319732032797,0.1941878809702816,
2,4,18,2004,2048.0,40.96,0.02,221,True,0.18662548649232003,0.1914789260680949,
2,4,19,2011,2048.0,40.96,0.02,222,True,0.1882808090569733,0.19068429693089606,
2,4,20,2001,2048.0,40.96,0.02,223,True,0.18778285790473825,0.18972400703324532,
2,4,21,2015,2048.0,40.96,0.02,224,True,0.18792329830589383,0.19517828794457992,
2,4,22,2012,2048.0,40.96,0.02,225,True,0.18580402756585368,0.19136154322491972,
2,4,23,2008,2048.0,40.96,0.02,226,True,0.18571322972051196,0.1931732920431357,
2,4,24,2005,2048.0,40.96,0.02,227,True,0.18580529974717208,0.19347694195942,
2,4,25,1992,2048.0,40.96,0.02,228,True,0.18478183547520377,0.19072135875619922,
2,4,26,2006,2048.0,40.96,0.02,229,True,0.18800573027019185,0.1931384161045392,
2,4,27,2006,2048.0,40.96,0.02,230,True,0.18704334067876527,0.19414304348961786,
2,4,28,2001,2048.0,40.96,0.02,231,True,0.18547046628787556,0.1944373927422265,
2,4,29,1988,2048.0,40.96,0.02,232,True,0.18477932169928912,0.1927425502274751,
2,4,30,1994,2048.0,40.96,0.02,233,True,0.18589770338198075,0.1932748982926784,
2,4,31,1994,2048.0,40.96,0.02,234,True,0.1876311240341786,0.19412330000649136,
2,4,32,1991,2048.0,40.96,0.02,235,True,0.18773785184535507,0.19461847467950233,
2,4,33,2010,2048.0,40.96,0.02,236,True,0.18830516056419389,0.19442312674931528,
2,4,34,1998,2048.0,40.96,0.02,237,True,0.1847537266759104,0.1903802184518415,
2,4,35,2011,2048.0,40.96,0.02,238,True,0.18169767776021895,0.19214581047523316,
2,4,36,2017,2048.0,40.96,0.02,239,True,0.18707030187129137,0.1947785014339123,
2,4,37,2023,2048.0,40.96,0.02,240,True,0.18480969902922717,0.19532754892419468,
2,4,38,2016,2048.0,40.96,0.02,241,True,0.18768269955567518,0.19222317637487496,
2,4,39,2012,2048.0,40.96,0.02,242,True,0.1848847589199194,0.19342996428925607,
2,4,40,1999,2048.0,40.96,0.02,243,True,0.18543629945595885,0.19362768686541976,
2,4,41,1992,2048.0,40.96,0.02,244,True,0.18580469685806,0.19375053348179916,
2,4,42,1995,2048.0,40.96,0.02,245,True,0.18717345386071804,0.19620683184671783,
2,4,43,1993,2048.0,40.96,0.02,246,True,0.18822199881367174,0.1923604050997253,
2,4,44,2001,2048.0,40.96,0.02,247,True,0.18936217408409706,0.19547432188485814,
2,4,45,1993,2048.0,40.96,0.02,248,True,0.18706100738789977,0.1933479128346668,
2,4,46,2005,2048.0,40.96,0.02,249,True,0.18995015603952659,0.19347929787681561,
2,4,47,2002,2048.0,40.96,0.02,250,True,0.18583896547894074,0.19157577540637827,
2,4,48,2014,2048.0,40.96,0.02,251,True,0.18700912298240435,0.19472395600090153,
2,4,49,2014,2048.0,40.96,0.02,252,True,0.18983626919345464,0.1956178376255575,
2,4,50,2018,2048.0,40.96,0.02,253,True,0.18862176571154987,0.1947198193009213,
2,4,51,2017,2048.0,40.96,0.02,254,True,0.19115342793425105,0.19442091125068106,
2,4,52,2013,2048.0,40.96,0.02,255,True,0.18844192888868838,0.19583205929603764,
2,4,53,2008,2048.0,40.96,0.02,256,True,0.18669545917283847,0.18948027036184734,
2,4,54,2007,2048.0,40.96,0.02,257,True,0.18633341933117542,0.1917305050564041,
2,4,55,2007,2048.0,40.96,0.02,258,True,0.18589218275754638,0.19342971457186653,
2,4,56,2013,2048.0,40.96,0.02,259,True,0.18728673630745152,0.19254414767685457,
2,4,57,2017,2048.0,40.96,0.02,260,True,0.18826275029654405,0.19388106050108755,
2,4,58,2003,2048.0,40.96,0.02,261,True,0.18811845759367474,0.19332028151358516,
2,4,59,1991,2048.0,40.96,0.02,262,True,0.18486353270088574,0.1907469060793352,
2,4,60,1992,2048.0,40.96,0.02,263,True,0.18528096873204558,0.19083759506442843,
2,4,61,1987,2048.0,40.96,0.02,264,True,0.1837834938635614,0.1910139365518837,
2,4,62,1976,2048.0,40.96,0.02,265,True,0.1850035136857664,0.19319342587559074,
2,4,63,1986,2048.0,40.96,0.02,266,True,0.18745425485326428,0.1917932489476175,
2,4,64,2000,2048.0,40.96,0.02,267,True,0.18700868690510508,0.19369136216308258,
2,4,65,1991,2048.0,40.96,0.02,268,True,0.18694329121107223,0.19291237280471485,
2,4,66,2004,2048.0,40.96,0.02,269,True,0.18683421428137903,0.19506787656698488,
2,4,67,2016,2048.0,40.96,0.02,270,True,0.18978002985949094,0.19498899454147556,
2,4,68,2014,2048.0,40.96,0.02,271,True,0.18864110478579454,0.19438455706025903,
2,4,69,2023,2048.0,40.96,0.02,272,True,0.18741087508864573,0.19384539349385754,
2,4,70,2009,2048.0,40.96,0.02,273,True,0.18825767798097304,0.19342399499468854,
2,4,71,2011,2048.0,40.96,0.02,274,True,0.1863416131455231,0.19334727000352536,
2,4,72,2010,2048.0,40.96,0.02,275,True,0.1867032890193232,0.19194683154185432,
2,4,73,2015,2048.0,40.96,0.02,276,True,0.18935782913687116,0.1952690150948846,
2,4,74,2007,2048.0,40.96,0.02,277,True,0.18705244380012986,0.19617979639984562,
2,4,75,2024,2048.0,40.96,0.02,278,True,0.19146361531270795,0.1944592608043827,
2,4,76,2014,2048.0,40.96,0.02,279,True,0.18976068599232998,0.19422729459198795,
2,4,77,2020,2048.0,40.96,0.02,280,True,0.1854566761083234,0.19456152929545523,
2,4,78,2015,2048.0,40.96,0.02,281,True,0.1877746239645779,0.19285993942339397,
2,4,79,2023,2048.0,40.96,0.02,282,True,0.18728921790492348,0.19259740696876582,
2,4,80,2026,2048.0,40.96,0.02,283,True,0.18644803773493512,0.19224685911493267,
2,4,81,2021,2048.0,40.96,0.02,284,True,0.18825797102955721,0.19400626773967922,
2,4,82,2028,2048.0,40.96,0.02,285,True,0.18662113906535915,0.19029447444400027,
2,4,83,2031,2048.0,40.96,0.02,286,True,0.18394838615081233,0.18918293472471936,
2,4,84,2009,2048.0,40.96,0.02,287,True,0.1813062825955294,0.19047536768403805,
2,4,85,2024,2048.0,40.96,0.02,288,True,0.18325644215596704,0.19383124326382906,
2,4,86,2028,2048.0,40.96,0.02,289,True,0.1875889394908279,0.19354987938794144,
2,4,87,2033,2048.0,40.96,0.02,290,True,0.18748885632746037,0.19264177467558297,
2,4,88,2029,2048.0,40.96,0.02,291,True,0.1872691851882593,0.19264144100328706,
2,4,89,2035,2048.0,40.96,0.02,292,True,0.18587334201736394,0.19332842592479693,
2,4,90,2046,2048.0,40.96,0.02,293,True,0.1868985636143775,0.19352533847723086,
2,4,91,2038,2048.0,40.96,0.02,294,True,0.1869095321062456,0.19336975168416592,
2,4,92,2042,2048.0,40.96,0.02,295,True,0.18768620980128403,0.1897780828187241,
2,4,93,2042,2048.0,40.96,0.02,296,True,0.18687075436395773,0.18932838583902567,
2,4,94,2043,2048.0,40.96,0.02,297,True,0.18363879528981686,0.18960727082521678,
2,4,95,2045,2048.0,40.96,0.02,298,True,0.1823316325399582,0.19364020019407457,
2,4,96,2054,2048.0,40.96,0.02,299,True,0.18554348268995846,0.19415763455848445,
2,4,97,2054,2048.0,40.96,0.02,300,True,0.18607113458220348,0.19294102286579795,
2,4,98,2043,2048.0,40.96,0.02,301,True,0.1872317184355634,0.1945545095200527,
2,4,99,2045,2048.0,40.96,0.02,302,True,0.18849480571457666,0.19568924882544325,
2,4,100,2047,2048.0,40.96,0.02,303,True,0.1910267332842318,0.194960710925543,
3,4,0,2003,2048.0,40.96,0.02,185,False,0.18561143477952735,0.19497753676286722,
3,4,1,2021,2048.0,40.96,0.02,186,True,0.1907413158830985,0.19376393497224076,
3,4,2,2013,2048.0,40.96,0.02,187,True,0.18759119602959928,0.193671912230856,
3,4,3,2024,2048.0,40.96,0.02,188,True,0.18886446135210477,0.19740857210665208,
3,4,4,2022,2048.0,40.96,0.02,189,True,0.1924881674774025,0.1963670057085869,
3,4,5,2024,2048.0,40.96,0.02,190,True,0.19146772545623525,0.19733801299664533,
