simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,72,1638.4,0.1,16268,1627,1623,16268,0,1.0,21,True,None,56736,
0,4,1.5,73,1638.4,0.1,16215,1595,1648,16215,0,1.0,22,True,None,56736,
0,4,1.5,74,1638.4,0.1,16190,1628,1653,16190,0,1.0,23,True,None,56736,
0,4,1.5,75,1638.4,0.1,16192,1612,1610,16192,0,1.0,24,True,None,56736,
0,4,1.5,76,1638.4,0.1,16250,1627,1569,16250,0,1.0,25,True,None,56736,
0,4,1.5,77,1638.4,0.1,16225,1591,1616,16225,0,1.0,26,True,None,56736,
0,4,1.5,78,1638.4,0.1,16300,1671,1596,16300,0,1.0,27,True,None,56736,
0,4,1.5,79,1638.4,0.1,16345,1649,1604,16345,0,1.0,28,True,None,56736,
0,4,1.5,80,1638.4,0.1,16437,1664,1572,16437,0,1.0,29,True,None,56736,
0,4,1.5,81,1638.4,0.1,16420,1577,1594,16420,0,1.0,30,True,None,56736,
0,4,1.5,82,1638.4,0.1,16431,1648,1637,16431,0,1.0,31,True,None,56736,
0,4,1.5,83,1638.4,0.1,16371,1557,1617,16371,0,1.0,32,True,None,56736,
0,4,1.5,84,1638.4,0.1,16415,1621,1577,16415,0,1.0,33,True,None,56736,
0,4,1.5,85,1638.4,0.1,16400,1600,1615,16400,0,1.0,34,True,None,56736,
0,4,1.5,86,1638.4,0.1,16358,1625,1667,16358,0,1.0,35,True,None,56736,
0,4,1.5,87,1638.4,0.1,16403,1682,1637,16403,0,1.0,36,True,None,56736,
0,4,1.5,88,1638.4,0.1,16438,1712,1677,16438,0,1.0,37,True,None,56736,
0,4,1.5,89,1638.4,0.1,16428,1622,1632,16428,0,1.0,38,True,None,56736,
0,4,1.5,90,1638.4,0.1,16484,1642,1586,16484,0,1.0,39,True,None,56736,
0,4,1.5,91,1638.4,0.1,16443,1620,1661,16443,0,1.0,40,True,None,56736,
0,4,1.5,92,1638.4,0.1,16484,1705,1664,16484,0,1.0,41,True,None,56736,
0,4,1.5,93,1638.4,0.1,16484,1643,1643,16484,0,1.0,42,True,None,56736,
0,4,1.5,94,1638.4,0.1,16464,1637,1657,16464,0,1.0,43,True,None,56736,
0,4,1.5,95,1638.4,0.1,16537,1694,1621,16537,0,1.0,44,True,None,56736,
0,4,1.5,96,1638.4,0.1,16508,1600,1629,16508,0,1.0,45,True,None,56736,
0,4,1.5,97,1638.4,0.1,16630,1710,1588,16630,0,1.0,46,True,None,56736,
0,4,1.5,98,1638.4,0.1,16570,1641,1701,16570,0,1.0,47,True,None,56736,
0,4,1.5,99,1638.4,0.1,16517,1606,1659,16517,0,1.0,48,True,None,56736,
0,4,1.5,100,1638.4,0.1,16615,1699,1601,16615,0,1.0,49,True,None,56736,
0,4,1.5,101,1638.4,0.1,16698,1702,1619,16698,0,1.0,50,True,None,56736,
0,4,1.5,102,1638.4,0.1,16601,1621,1718,16601,0,1.0,51,True,None,56736,
0,4,1.5,103,1638.4,0.1,16672,1689,1618,16672,0,1.0,52,True,None,56736,
0,4,1.5,104,1638.4,0.1,16597,1589,1664,16597,0,1.0,53,True,None,56736,
0,4,1.5,105,1638.4,0.1,16498,1592,1691,16498,0,1.0,54,True,None,56736,
0,4,1.5,106,1638.4,0.1,16461,1602,1639,16461,0,1.0,55,True,None,56736,
0,4,1.5,107,1638.4,0.1,16516,1696,1641,16516,0,1.0,56,True,None,56736,
0,4,1.5,108,1638.4,0.1,16445,1627,1698,16445,0,1.0,57,True,None,56736,
0,4,1.5,109,1638.4,0.1,16442,1652,1655,16442,0,1.0,58,True,None,56736,
0,4,1.5,110,1638.4,0.1,16469,1643,1616,16469,0,1.0,59,True,None,56736,
0,4,1.5,111,1638.4,0.1,16528,1704,1645,16528,0,1.0,60,True,None,56736,
0,4,1.5,112,1638.4,0.1,16450,1564,1642,16450,0,1.0,61,True,None,56736,
0,4,1.5,113,1638.4,0.1,16458,1627,1619,16458,0,1.0,62,True,None,56736,
0,4,1.5,114,1638.4,0.1,16536,1703,1625,16536,0,1.0,63,True,None,56736,
0,4,1.5,115,1638.4,0.1,16516,1605,1625,16516,0,1.0,64,True,None,56736,
0,4,1.5,116,1638.4,0.1,16518,1653,1651,16518,0,1.0,65,True,None,56736,
0,4,1.5,117,1638.4,0.1,16510,1675,1683,16510,0,1.0,66,True,None,56736,
0,4,1.5,118,1638.4,0.1,16511,1667,1666,16511,0,1.0,67,True,None,56736,
0,4,1.5,119,1638.4,0.1,16572,1673,1612,16572,0,1.0,68,True,None,56736,
0,4,1.5,120,1638.4,0.1,16524,1594,1642,16524,0,1.0,69,True,None,56736,
0,4,1.5,121,1638.4,0.1,16557,1651,1618,16557,0,1.0,70,True,None,56736,
0,4,1.5,122,1638.4,0.1,16612,1689,1634,16612,0,1.0,71,True,None,56736,
0,4,1.5,123,1638.4,0.1,16532,1588,1668,16532,0,1.0,72,True,None,56736,
0,4,1.5,124,1638.4,0.1,16629,1748,1651,16629,0,1.0,73,True,None,56736,
0,4,1.5,125,1638.4,0.1,16502,1606,1733,16502,0,1.0,74,True,None,56736,
0,4,1.5,126,1638.4,0.1,16450,1668,1720,16449,1,0.9999392097264438,75,True,None,56736,
0,4,1.5,127,1638.4,0.1,16360,1597,1687,16360,0,1.0,76,True,None,56736,
0,4,1.5,128,1638.4,0.1,16334,1633,1659,16334,0,1.0,77,True,None,56736,
0,4,1.5,129,1638.4,0.1,16367,1672,1639,16367,0,1.0,78,True,None,56736,
0,4,1.5,130,1638.4,0.1,16353,1605,1619,16353,0,1.0,79,True,None,56736,
0,4,1.5,131,1638.4,0.1,16335,1655,1673,16335,0,1.0,80,True,None,56736,
0,4,1.5,132,1638.4,0.1,16352,1663,1646,16352,0,1.0,81,True,None,56736,
0,4,1.5,133,1638.4,0.1,16303,1635,1684,16303,0,1.0,82,True,None,56736,
0,4,1.5,134,1638.4,0.1,16331,1679,1651,16331,0,1.0,83,True,None,56736,
0,4,1.5,135,1638.4,0.1,16260,1603,1674,16259,1,0.9999384993849938,84,True,None,56736,
0,4,1.5,136,1638.4,0.1,16269,1592,1583,16269,0,1.0,85,True,None,56736,
0,4,1.5,137,1638.4,0.1,16257,1647,1659,16257,0,1.0,86,True,None,56736,
0,4,1.5,138,1638.4,0.1,16358,1761,1660,16358,0,1.0,87,True,None,56736,
0,4,1.5,139,1638.4,0.1,16309,1616,1665,16309,0,1.0,88,True,None,56736,
0,4,1.5,140,1638.4,0.1,16211,1588,1686,16211,0,1.0,89,True,None,56736,
0,4,1.5,141,1638.4,0.1,16241,1621,1591,16241,0,1.0,90,True,None,56736,
0,4,1.5,142,1638.4,0.1,16202,1560,1599,16202,0,1.0,91,True,None,56736,
0,4,1.5,143,1638.4,0.1,16258,1677,1621,16258,0,1.0,92,True,None,56736,
0,4,1.5,144,1638.4,0.1,16420,1730,1568,16420,0,1.0,93,True,None,56736,
0,4,1.5,145,1638.4,0.1,16298,1604,1726,16298,0,1.0,94,True,None,56736,
0,4,1.5,146,1638.4,0.1,16282,1592,1608,16282,0,1.0,95,True,None,56736,
0,4,1.5,147,1638.4,0.1,16212,1579,1649,16212,0,1.0,96,True,None,56736,
0,4,1.5,148,1638.4,0.1,16250,1672,1634,16249,1,0.9999384615384616,97,True,None,56736,
0,4,1.5,149,1638.4,0.1,16218,1623,1655,16218,0,1.0,98,True,None,56736,
0,4,1.5,150,1638.4,0.1,16298,1688,1608,16298,0,1.0,99,True,None,56736,
0,4,1.5,151,1638.4,0.1,16314,1642,1626,16314,0,1.0,100,True,True,56736,
1,4,1.5,76,1638.4,0.1,16390,1675,1586,5,16385,0.0003050640634533252,1,True,None,222686,
1,4,1.5,77,1638.4,0.1,16349,1621,1662,18,16331,0.0011009847697106858,2,True,None,222686,
1,4,1.5,78,1638.4,0.1,16358,1602,1593,69,16289,0.004218119574520112,3,True,None,222686,
1,4,1.5,79,1638.4,0.1,16368,1662,1652,251,16117,0.015334799608993158,4,True,None,222686,
1,4,1.5,80,1638.4,0.1,16308,1566,1626,983,15325,0.060277164581800345,5,True,None,222686,
1,4,1.5,81,1638.4,0.1,16222,1612,1698,3438,12784,0.21193441006041178,6,True,None,222686,
1,4,1.5,82,1638.4,0.1,16351,1669,1540,9832,6519,0.6013087884533056,7,True,None,222686,
1,4,1.5,83,1638.4,0.1,16409,1655,1597,15889,520,0.9683100737400208,8,True,None,222686,
1,4,1.5,84,1638.4,0.1,16361,1620,1668,16360,1,0.9999388790416234,9,True,None,222686,
1,4,1.5,85,1638.4,0.1,16453,1691,1599,16453,0,1.0,10,True,None,222686,
1,4,1.5,86,1638.4,0.1,16422,1692,1723,16422,0,1.0,11,True,None,222686,
1,4,1.5,87,1638.4,0.1,16455,1653,1620,16455,0,1.0,12,True,None,222686,
1,4,1.5,88,1638.4,0.1,16470,1663,1648,16470,0,1.0,13,True,None,222686,
1,4,1.5,89,1638.4,0.1,16462,1657,1665,16462,0,1.0,14,True,None,222686,
1,4,1.5,90,1638.4,0.1,16544,1690,1608,16544,0,1.0,15,True,None,222686,
1,4,1.5,91,1638.4,0.1,16499,1642,1687,16499,0,1.0,16,True,None,222686,
1,4,1.5,92,1638.4,0.1,16456,1623,1666,16456,0,1.0,17,True,None,222686,
1,4,1.5,93,1638.4,0.1,16536,1679,1599,16536,0,1.0,18,True,None,222686,
1,4,1.5,94,1638.4,0.1,16550,1678,1664,16550,0,1.0,19,True,None,222686,
1,4,1.5,95,1638.4,0.1,16590,1647,1607,16590,0,1.0,20,True,None,222686,
1,4,1.5,96,1638.4,0.1,16584,1670,1676,16584,0,1.0,21,True,None,222686,
1,4,1.5,97,1638.4,0.1,16447,1547,1684,16447,0,1.0,22,True,None,222686,
1,4,1.5,98,1638.4,0.1,16439,1672,1680,16439,0,1.0,23,True,None,222686,
1,4,1.5,99,1638.4,0.1,16381,1614,1672,16381,0,1.0,24,True,None,222686,
1,4,1.5,100,1638.4,0.1,16417,1653,1617,16417,0,1.0,25,True,None,222686,
1,4,1.5,101,1638.4,0.1,16446,1667,1638,16446,0,1.0,26,True,None,222686,
1,4,1.5,102,1638.4,0.1,16523,1674,1597,16523,0,1.0,27,True,None,222686,
1,4,1.5,103,1638.4,0.1,16567,1643,1599,16567,0,1.0,28,True,None,222686,
1,4,1.5,104,1638.4,0.1,16551,1607,1623,16551,0,1.0,29,True,None,222686,
1,4,1.5,105,1638.4,0.1,16494,1570,1627,16494,0,1.0,30,True,None,222686,
1,4,1.5,106,1638.4,0.1,16563,1690,1621,16563,0,1.0,31,True,None,222686,
1,4,1.5,107,1638.4,0.1,16534,1656,1685,16534,0,1.0,32,True,None,222686,
1,4,1.5,108,1638.4,0.1,16492,1653,1695,16492,0,1.0,33,True,None,222686,
1,4,1.5,109,1638.4,0.1,16538,1665,1619,16538,0,1.0,34,True,None,222686,
1,4,1.5,110,1638.4,0.1,16434,1550,1654,16434,0,1.0,35,True,None,222686,
1,4,1.5,111,1638.4,0.1,16471,1661,1624,16471,0,1.0,36,True,None,222686,
1,4,1.5,112,1638.4,0.1,16499,1651,1623,16499,0,1.0,37,True,None,222686,
1,4,1.5,113,1638.4,0.1,16463,1665,1701,16463,0,1.0,38,True,None,222686,
1,4,1.5,114,1638.4,0.1,16510,1644,1597,16510,0,1.0,39,True,None,222686,
1,4,1.5,115,1638.4,0.1,16421,1632,1721,16421,0,1.0,40,True,None,222686,
1,4,1.5,116,1638.4,0.1,16439,1644,1626,16439,0,1.0,41,True,None,222686,
1,4,1.5,117,1638.4,0.1,16507,1629,1561,16507,0,1.0,42,True,None,222686,
1,4,1.5,118,1638.4,0.1,16590,1704,1621,16590,0,1.0,43,True,None,222686,
1,4,1.5,119,1638.4,0.1,16691,1719,1618,16691,0,1.0,44,True,None,222686,
1,4,1.5,120,1638.4,0.1,16663,1657,1685,16663,0,1.0,45,True,None,222686,
1,4,1.5,121,1638.4,0.1,16620,1562,1605,16620,0,1.0,46,True,None,222686,
1,4,1.5,122,1638.4,0.1,16555,1614,1679,16555,0,1.0,47,True,None,222686,
1,4,1.5,123,1638.4,0.1,16475,1622,1702,16475,0,1.0,48,True,None,222686,
1,4,1.5,124,1638.4,0.1,16412,1595,1658,16412,0,1.0,49,True,None,222686,
1,4,1.5,125,1638.4,0.1,16508,1743,1647,16508,0,1.0,50,True,None,222686,
1,4,1.5,126,1638.4,0.1,16471,1631,1668,16471,0,1.0,51,True,None,222686,
1,4,1.5,127,1638.4,0.1,16440,1618,1649,16440,0,1.0,52,True,None,222686,
1,4,1.5,128,1638.4,0.1,16558,1727,1609,16558,0,1.0,53,True,None,222686,
1,4,1.5,129,1638.4,0.1,16566,1707,1699,16566,0,1.0,54,True,None,222686,
1,4,1.5,130,1638.4,0.1,16556,1686,1696,16556,0,1.0,55,True,None,222686,
1,4,1.5,131,1638.4,0.1,16583,1641,1614,16583,0,1.0,56,True,None,222686,
1,4,1.5,132,1638.4,0.1,16517,1649,1715,16517,0,1.0,57,True,None,222686,
1,4,1.5,133,1638.4,0.1,16576,1719,1660,16576,0,1.0,58,True,None,222686,
1,4,1.5,134,1638.4,0.1,16622,1768,1722,16621,1,0.9999398387678979,59,True,None,222686,
1,4,1.5,135,1638.4,0.1,16604,1581,1599,16604,0,1.0,60,True,None,222686,
1,4,1.5,136,1638.4,0.1,16627,1639,1616,16627,0,1.0,61,True,None,222686,
1,4,1.5,137,1638.4,0.1,16586,1667,1708,16586,0,1.0,62,True,None,222686,
1,4,1.5,138,1638.4,0.1,16537,1660,1709,16537,0,1.0,63,True,None,222686,
1,4,1.5,139,1638.4,0.1,16547,1617,1607,16547,0,1.0,64,True,None,222686,
1,4,1.5,140,1638.4,0.1,16487,1621,1681,16487,0,1.0,65,True,None,222686,
1,4,1.5,141,1638.4,0.1,16415,1594,1666,16415,0,1.0,66,True,None,222686,
1,4,1.5,142,1638.4,0.1,16429,1682,1668,16429,0,1.0,67,True,None,222686,
1,4,1.5,143,1638.4,0.1,16501,1697,1625,16501,0,1.0,68,True,None,222686,
1,4,1.5,144,1638.4,0.1,16396,1600,1705,16396,0,1.0,69,True,None,222686,
1,4,1.5,145,1638.4,0.1,16376,1594,1614,16376,0,1.0,70,True,None,222686,
1,4,1.5,146,1638.4,0.1,16320,1640,1696,16320,0,1.0,71,True,None,222686,
1,4,1.5,147,1638.4,0.1,16276,1609,1653,16276,0,1.0,72,True,None,222686,
1,4,1.5,148,1638.4,0.1,16302,1627,1601,16302,0,1.0,73,True,None,222686,
1,4,1.5,149,1638.4,0.1,16270,1658,1690,16270,0,1.0,74,True,None,222686,
1,4,1.5,150,1638.4,0.1,16177,1614,1707,16177,0,1.0,75,True,None,222686,
1,4,1.5,151,1638.4,0.1,16240,1663,1600,16240,0,1.0,76,True,None,222686,
1,4,1.5,152,1638.4,0.1,16247,1604,1597,16247,0,1.0,77,True,None,222686,
1,4,1.5,153,1638.4,0.1,16158,1603,1692,16158,0,1.0,78,True,None,222686,
1,4,1.5,154,1638.4,0.1,16164,1606,1600,16164,0,1.0,79,True,None,222686,
1,4,1.5,155,1638.4,0.1,16297,1685,1552,16297,0,1.0,80,True,None,222686,
1,4,1.5,156,1638.4,0.1,16230,1626,1693,16230,0,1.0,81,True,None,222686,
1,4,1.5,157,1638.4,0.1,16176,1540,1594,16175,1,0.9999381800197824,82,True,None,222686,
1,4,1.5,158,1638.4,0.1,16156,1648,1668,16156,0,1.0,83,True,None,222686,
1,4,1.5,159,1638.4,0.1,16272,1710,1594,16272,0,1.0,84,True,None,222686,
1,4,1.5,160,1638.4,0.1,16317,1663,1618,16317,0,1.0,85,True,None,222686,
1,4,1.5,161,1638.4,0.1,16442,1691,1566,16442,0,1.0,86,True,None,222686,
1,4,1.5,162,1638.4,0.1,16476,1637,1603,16476,0,1.0,87,True,None,222686,
1,4,1.5,163,1638.4,0.1,16479,1671,1668,16479,0,1.0,88,True,None,222686,
1,4,1.5,164,1638.4,0.1,16513,1647,1613,16513,0,1.0,89,True,None,222686,
1,4,1.5,165,1638.4,0.1,16560,1684,1637,16560,0,1.0,90,True,None,222686,
1,4,1.5,166,1638.4,0.1,16476,1584,1668,16476,0,1.0,91,True,None,222686,
1,4,1.5,167,1638.4,0.1,16466,1640,1650,16466,0,1.0,92,True,None,222686,
1,4,1.5,168,1638.4,0.1,16518,1626,1574,16518,0,1.0,93,True,None,222686,
1,4,1.5,169,1638.4,0.1,16470,1605,1653,16470,0,1.0,94,True,None,222686,
1,4,1.5,170,1638.4,0.1,16353,1596,1713,16353,0,1.0,95,True,None,222686,
1,4,1.5,171,1638.4,0.1,16382,1616,1587,16382,0,1.0,96,True,None,222686,
1,4,1.5,172,1638.4,0.1,16375,1612,1619,16375,0,1.0,97,True,None,222686,
1,4,1.5,173,1638.4,0.1,16383,1638,1630,16383,0,1.0,98,True,None,222686,
1,4,1.5,174,1638.4,0.1,16397,1655,1641,16397,0,1.0,99,True,None,222686,
1,4,1.5,175,1638.4,0.1,16393,1606,1610,16393,0,1.0,100,True,True,222686,
2,4,1.5,47,1638.4,0.1,16435,1718,1610,7,16428,0.00042592029205962886,1,True,None,151370,
2,4,1.5,48,1638.4,0.1,16491,1676,1620,22,16469,0.0013340610029713177,2,True,None,151370,
2,4,1.5,49,1638.4,0.1,16460,1646,1677,72,16388,0.004374240583232078,3,True,None,151370,
2,4,1.5,50,1638.4,0.1,16500,1594,1554,292,16208,0.017696969696969697,4,True,None,151370,
2,4,1.5,51,1638.4,0.1,16420,1633,1713,1069,15351,0.06510353227771011,5,True,None,151370,
2,4,1.5,52,1638.4,0.1,16310,1562,1672,3775,12535,0.23145309625996321,6,True,None,151370,
2,4,1.5,53,1638.4,0.1,16438,1671,1543,10427,6011,0.6343229103297238,7,True,None,151370,
2,4,1.5,54,1638.4,0.1,16406,1615,1647,16013,393,0.976045349262465,8,True,None,151370,
2,4,1.5,55,1638.4,0.1,16435,1653,1624,16435,0,1.0,9,True,None,151370,
2,4,1.5,56,1638.4,0.1,16370,1635,1700,16370,0,1.0,10,True,None,151370,
2,4,1.5,57,1638.4,0.1,16330,1649,1689,16330,0,1.0,11,True,None,151370,
2,4,1.5,58,1638.4,0.1,16293,1611,1648,16293,0,1.0,12,True,None,151370,
2,4,1.5,59,1638.4,0.1,16232,1603,1664,16232,0,1.0,13,True,None,151370,
2,4,1.5,60,1638.4,0.1,16243,1650,1639,16243,0,1.0,14,True,None,151370,
2,4,1.5,61,1638.4,0.1,16183,1570,1630,16183,0,1.0,15,True,None,151370,
2,4,1.5,62,1638.4,0.1,16228,1639,1594,16228,0,1.0,16,True,None,151370,
2,4,1.5,63,1638.4,0.1,16241,1667,1654,16240,1,0.9999384274367342,17,True,None,151370,
2,4,1.5,64,1638.4,0.1,16328,1702,1615,16328,0,1.0,18,True,None,151370,
2,4,1.5,65,1638.4,0.1,16379,1676,1625,16379,0,1.0,19,True,None,151370,
2,4,1.5,66,1638.4,0.1,16342,1605,1642,16342,0,1.0,20,True,None,151370,
2,4,1.5,67,1638.4,0.1,16405,1662,1599,16404,1,0.9999390429747028,21,True,None,151370,
2,4,1.5,68,1638.4,0.1,16476,1669,1598,16476,0,1.0,22,True,None,151370,
2,4,1.5,69,1638.4,0.1,16475,1623,1624,16475,0,1.0,23,True,None,151370,
2,4,1.5,70,1638.4,0.1,16419,1622,1678,16418,1,0.9999390949509714,24,True,None,151370,
2,4,1.5,71,1638.4,0.1,16428,1613,1604,16428,0,1.0,25,True,None,151370,
2,4,1.5,72,1638.4,0.1,16462,1686,1652,16462,0,1.0,26,True,None,151370,
2,4,1.5,73,1638.4,0.1,16495,1692,1659,16495,0,1.0,27,True,None,151370,
2,4,1.5,74,1638.4,0.1,16480,1618,1633,16480,0,1.0,28,True,None,151370,
2,4,1.5,75,1638.4,0.1,16588,1746,1638,16588,0,1.0,29,True,None,151370,
2,4,1.5,76,1638.4,0.1,16663,1664,1589,16663,0,1.0,30,True,None,151370,
2,4,1.5,77,1638.4,0.1,16709,1734,1688,16709,0,1.0,31,True,None,151370,
2,4,1.5,78,1638.4,0.1,16751,1644,1602,16751,0,1.0,32,True,None,151370,
2,4,1.5,79,1638.4,0.1,16698,1633,1686,16698,0,1.0,33,True,None,151370,
2,4,1.5,80,1638.4,0.1,16760,1702,1640,16760,0,1.0,34,True,None,151370,
2,4,1.5,81,1638.4,0.1,16756,1631,1635,16756,0,1.0,35,True,None,151370,
2,4,1.5,82,1638.4,0.1,16780,1683,1659,16780,0,1.0,36,True,None,151370,
2,4,1.5,83,1638.4,0.1,16699,1591,1672,16699,0,1.0,37,True,None,151370,
2,4,1.5,84,1638.4,0.1,16640,1603,1662,16640,0,1.0,38,True,None,151370,
2,4,1.5,85,1638.4,0.1,16557,1641,1724,16557,0,1.0,39,True,None,151370,
2,4,1.5,86,1638.4,0.1,16516,1624,1665,16516,0,1.0,40,True,None,151370,
2,4,1.5,87,1638.4,0.1,16489,1626,1653,16489,0,1.0,41,True,None,151370,
2,4,1.5,88,1638.4,0.1,16397,1615,1707,16396,1,0.9999390132341281,42,True,None,151370,
2,4,1.5,89,1638.4,0.1,16432,1660,1625,16432,0,1.0,43,True,None,151370,
2,4,1.5,90,1638.4,0.1,16489,1644,1587,16488,1,0.9999393535083996,44,True,None,151370,
2,4,1.5,91,1638.4,0.1,16579,1701,1611,16579,0,1.0,45,True,None,151370,
2,4,1.5,92,1638.4,0.1,16609,1639,1609,16609,0,1.0,46,True,None,151370,
2,4,1.5,93,1638.4,0.1,16699,1713,1623,16699,0,1.0,47,True,None,151370,
2,4,1.5,94,1638.4,0.1,16636,1661,1724,16636,0,1.0,48,True,None,151370,
2,4,1.5,95,1638.4,0.1,16602,1624,1658,16602,0,1.0,49,True,None,151370,
2,4,1.5,96,1638.4,0.1,16555,1638,1685,16555,0,1.0,50,True,None,151370,
2,4,1.5,97,1638.4,0.1,16542,1621,1634,16542,0,1.0,51,True,None,151370,
2,4,1.5,98,1638.4,0.1,16435,1598,1705,16435,0,1.0,52,True,None,151370,
2,4,1.5,99,1638.4,0.1,16431,1691,1695,16431,0,1.0,53,True,None,151370,
2,4,1.5,100,1638.4,0.1,16379,1610,1662,16379,0,1.0,54,True,None,151370,
2,4,1.5,101,1638.4,0.1,16321,1612,1670,16321,0,1.0,55,True,None,151370,
2,4,1.5,102,1638.4,0.1,16286,1597,1632,16286,0,1.0,56,True,None,151370,
2,4,1.5,103,1638.4,0.1,16338,1707,1655,16338,0,1.0,57,True,None,151370,
2,4,1.5,104,1638.4,0.1,16276,1656,1718,16276,0,1.0,58,True,None,151370,
2,4,1.5,105,1638.4,0.1,16278,1619,1617,16278,0,1.0,59,True,None,151370,
2,4,1.5,106,1638.4,0.1,16380,1685,1583,16380,0,1.0,60,True,None,151370,
2,4,1.5,107,1638.4,0.1,16438,1695,1637,16438,0,1.0,61,True,None,151370,
2,4,1.5,108,1638.4,0.1,16456,1649,1631,16456,0,1.0,62,True,None,151370,
2,4,1.5,109,1638.4,0.1,16480,1625,1601,16480,0,1.0,63,True,None,151370,
2,4,1.5,110,1638.4,0.1,16454,1630,1656,16454,0,1.0,64,True,None,151370,
2,4,1.5,111,1638.4,0.1,16391,1529,1592,16391,0,1.0,65,True,None,151370,
2,4,1.5,112,1638.4,0.1,16342,1600,1649,16342,0,1.0,66,True,None,151370,
2,4,1.5,113,1638.4,0.1,16449,1710,1603,16449,0,1.0,67,True,None,151370,
2,4,1.5,114,1638.4,0.1,16417,1597,1629,16417,0,1.0,68,True,None,151370,
2,4,1.5,115,1638.4,0.1,16415,1682,1684,16415,0,1.0,69,True,None,151370,
2,4,1.5,116,1638.4,0.1,16403,1605,1617,16403,0,1.0,70,True,None,151370,
2,4,1.5,117,1638.4,0.1,16380,1654,1677,16380,0,1.0,71,True,None,151370,
2,4,1.5,118,1638.4,0.1,16424,1658,1614,16424,0,1.0,72,True,None,151370,
2,4,1.5,119,1638.4,0.1,16526,1678,1576,16526,0,1.0,73,True,None,151370,
2,4,1.5,120,1638.4,0.1,16498,1613,1641,16498,0,1.0,74,True,None,151370,
2,4,1.5,121,1638.4,0.1,16430,1634,1702,16430,0,1.0,75,True,None,151370,
2,4,1.5,122,1638.4,0.1,16402,1611,1639,16402,0,1.0,76,True,None,151370,
2,4,1.5,123,1638.4,0.1,16401,1646,1647,16401,0,1.0,77,True,None,151370,
2,4,1.5,124,1638.4,0.1,16315,1576,1662,16315,0,1.0,78,True,None,151370,
2,4,1.5,125,1638.4,0.1,16270,1625,1670,16270,0,1.0,79,True,None,151370,
2,4,1.5,126,1638.4,0.1,16238,1594,1626,16238,0,1.0,80,True,None,151370,
2,4,1.5,127,1638.4,0.1,16185,1621,1674,16185,0,1.0,81,True,None,151370,
2,4,1.5,128,1638.4,0.1,16225,1603,1563,16225,0,1.0,82,True,None,151370,
2,4,1.5,129,1638.4,0.1,16254,1591,1562,16254,0,1.0,83,True,None,151370,
2,4,1.5,130,1638.4,0.1,16312,1636,1578,16312,0,1.0,84,True,None,151370,
2,4,1.5,131,1638.4,0.1,16270,1623,1665,16270,0,1.0,85,True,None,151370,
2,4,1.5,132,1638.4,0.1,16344,1670,1596,16344,0,1.0,86,True,None,151370,
2,4,1.5,133,1638.4,0.1,16284,1618,1678,16284,0,1.0,87,True,None,151370,
2,4,1.5,134,1638.4,0.1,16397,1659,1546,16397,0,1.0,88,True,None,151370,
2,4,1.5,135,1638.4,0.1,16492,1642,1547,16492,0,1.0,89,True,None,151370,
2,4,1.5,136,1638.4,0.1,16505,1693,1680,16505,0,1.0,90,True,None,151370,
